subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_233	 1	 34	 26	 0	 0	 6.705446e+01	 1302.jpg	 i	 7.321498e-01	 0	 0	 
N_233	 1	 11	 27	 1	 1	 6.887105e+01	 6838.jpg	 u	 7.235387e-01	 56	 0	 
N_233	 1	 45	 28	 0	 0	 7.067114e+01	 9043.jpg	 i	 6.994630e-01	 0	 0	 
N_233	 1	 28	 29	 1	 1	 7.245438e+01	 9930.jpg	 u	 7.721895e-01	 46	 0	 
N_233	 1	 32	 30	 0	 0	 7.430435e+01	 1205.jpg	 i	 7.142087e-01	 0	 0	 
N_233	 1	 2	 31	 1	 1	 7.610428e+01	 1002.jpg	 u	 7.702537e-01	 10	 1	 
N_233	 1	 19	 32	 1	 1	 8.093784e+01	 9325.jpg	 u	 8.485838e-01	 55	 0	 
N_233	 1	 22	 33	 1	 1	 8.287089e+01	 9390.jpg	 u	 7.554998e-01	 7	 1	 
N_233	 1	 7	 34	 1	 1	 8.470419e+01	 2456.jpg	 u	 1.258170e+00	 8	 0	 
N_233	 1	 40	 35	 0	 0	 8.703751e+01	 3500.jpg	 i	 6.848254e-01	 0	 0	 
N_233	 1	 29	 36	 0	 0	 8.880415e+01	 1003.jpg	 i	 6.462225e-01	 0	 0	 
N_233	 1	 18	 37	 1	 1	 9.352074e+01	 9322.jpg	 u	 9.215094e-01	 47	 1	 
N_233	 1	 54	 38	 0	 0	 9.552072e+01	 9429.jpg	 i	 8.735047e-01	 0	 0	 
N_233	 1	 23	 39	 1	 1	 9.747069e+01	 9425.jpg	 u	 8.915611e-01	 52	 1	 
N_233	 1	 20	 40	 1	 1	 9.943728e+01	 9340.jpg	 u	 7.489469e-01	 11	 0	 
N_233	 1	 52	 41	 0	 0	 1.012707e+02	 9330.jpg	 i	 7.395389e-01	 0	 0	 
N_233	 1	 48	 42	 0	 0	 1.030873e+02	 9280.jpg	 i	 8.908494e-01	 0	 0	 
N_233	 1	 17	 43	 1	 1	 1.050539e+02	 9321.jpg	 u	 7.162437e-01	 53	 1	 
N_233	 1	 9	 44	 1	 1	 1.098374e+02	 2683.jpg	 u	 8.126141e-01	 50	 1	 
N_233	 1	 31	 45	 0	 0	 1.117205e+02	 1110.jpg	 i	 8.495320e-01	 0	 0	 
N_233	 1	 10	 46	 1	 1	 1.136538e+02	 6560.JPG	 u	 7.881996e-01	 43	 0	 
N_233	 1	 5	 47	 1	 1	 1.155204e+02	 1304.jpg	 u	 7.936184e-01	 5	 0	 
N_233	 1	 47	 48	 0	 0	 1.173870e+02	 9254.jpg	 i	 7.669068e-01	 0	 0	 
N_233	 1	 3	 49	 1	 1	 1.192370e+02	 1111.jpg	 u	 6.609625e-01	 15	 1	 
N_233	 1	 13	 50	 1	 1	 1.209704e+02	 8480.jpg	 u	 6.235884e-01	 49	 0	 
N_233	 1	 14	 51	 1	 1	 1.226703e+02	 8485.jpg	 u	 6.035549e-01	 45	 1	 
N_233	 1	 36	 52	 0	 0	 1.273369e+02	 2700.jpg	 i	 6.889316e-01	 0	 0	 
N_233	 1	 12	 53	 1	 1	 1.310869e+02	 7078.jpg	 u	 6.509224e-01	 12	 1	 
N_233	 1	 38	 54	 0	 0	 1.328202e+02	 3180.jpg	 i	 6.615654e-01	 0	 0	 
N_233	 1	 21	 55	 1	 1	 1.345535e+02	 9341.jpg	 u	 8.322117e-01	 16	 0	 
N_233	 1	 51	 56	 0	 0	 1.364701e+02	 9326.jpg	 i	 6.596057e-01	 0	 0	 
