Subject	StimName	StimNum	Rank	Wins	Loses	Total
N_212	1000.jpg	1	3.467645e-01	3	7	10
N_212	1001.jpg	2	6.206880e-01	6	4	10
N_212	1002.jpg	3	7.874079e-01	9	1	10
N_212	1019.jpg	4	7.303812e-01	8	2	10
N_212	1111.jpg	5	5.960892e-01	7	3	10
N_212	1271.jpg	6	6.992304e-01	9	1	10
N_212	1274.jpg	7	7.029867e-01	8	2	10
N_212	1304.jpg	8	8.228819e-01	8	2	10
N_212	2039.jpg	9	7.754836e-01	10	0	10
N_212	2205.jpg	10	4.729099e-01	5	5	10
N_212	2455.jpg	11	9.393584e-01	10	0	10
N_212	2456.jpg	12	5.669242e-01	6	4	10
N_212	2457.jpg	13	7.248793e-01	8	2	10
N_212	2683.jpg	14	3.994325e-01	3	7	10
N_212	2691.jpg	15	5.832095e-01	6	4	10
N_212	2799.jpg	16	7.674412e-01	9	1	10
N_212	3103.jpg	17	9.856971e-02	0	10	10
N_212	3160.jpg	18	4.482532e-01	5	5	10
N_212	6210.jpg	19	2.294997e-01	1	9	10
N_212	6242.jpg	20	3.321328e-01	2	7	9
N_212	6312.jpg	21	1.404822e-01	0	10	10
N_212	6370.jpg	22	5.851163e-01	6	4	10
N_212	6560.JPG	23	1.002125e-01	0	10	10
N_212	6562.jpg	24	4.074907e-01	3	6	9
N_212	6570.JPG	25	2.137354e-01	0	10	10
N_212	6571.jpg	26	3.365710e-01	3	7	10
N_212	6821.jpg	27	4.871394e-01	4	5	9
N_212	6836.jpg	28	4.098079e-01	4	6	10
N_212	6838.jpg	29	4.257294e-01	3	7	10
N_212	7078.jpg	30	1.004108e+00	10	0	10
N_212	7359.jpg	31	8.853311e-01	10	0	10
N_212	8480.jpg	32	1.769957e-01	1	9	10
N_212	8485.jpg	33	4.730975e-01	5	5	10
N_212	9008.jpg	34	2.901000e-01	2	7	9
N_212	9042.jpg	35	1.659490e-01	0	9	9
N_212	9050.jpg	36	3.382952e-01	3	7	10
N_212	9120.jpg	37	4.362660e-01	5	5	10
N_212	9290.jpg	38	5.739631e-01	6	4	10
N_212	9291.jpg	39	6.395709e-01	7	3	10
N_212	9300.jpg	40	2.037413e-01	1	9	10
N_212	9301.jpg	41	3.725717e-01	3	7	10
N_212	9321.jpg	42	6.464118e-01	8	2	10
N_212	9322.jpg	43	3.032533e-01	2	8	10
N_212	9325.jpg	44	2.280744e-01	1	8	9
N_212	9340.jpg	45	6.907482e-01	8	2	10
N_212	9341.jpg	46	4.328302e-01	4	6	10
N_212	9342.jpg	47	3.559096e-01	3	7	10
N_212	9373.jpg	48	5.088903e-01	5	5	10
N_212	9390.jpg	49	7.363236e-01	7	2	9
N_212	9395.jpg	50	8.247638e-01	9	1	10
N_212	9425.jpg	51	2.267268e-01	2	7	9
N_212	9427.jpg	52	4.825900e-01	5	5	10
N_212	9490.jpg	53	3.687800e-01	4	6	10
N_212	9495.jpg	54	5.146836e-01	5	5	10
N_212	9561.jpg	55	7.001166e-01	7	3	10
N_212	9600.jpg	56	5.632367e-01	6	4	10
N_212	9622.jpg	57	3.901115e-01	3	6	9
N_212	9903.jpg	58	4.618678e-01	4	6	10
N_212	9909.jpg	59	7.655306e-01	9	1	10
N_212	9930.jpg	60	4.883530e-01	4	5	9
