subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_225	0	1	02	2	1	2.016111e+00	8480.jpg	6242.jpg	51	52	0	u	2	0	823.32	0.23	0.23
N_225	0	1	02	2	2	5.016000e+00	1111.jpg	9427.jpg	50	49	1	i	2	0	703.37	0.26	0.27
N_225	0	1	02	2	3	9.016003e+00	9490.jpg	9495.jpg	8	15	0	i	1	1	895.27	0.79	0.69
N_225	0	1	02	2	4	1.501586e+01	9425.jpg	8485.jpg	53	48	1	i	2	0	911.35	0.22	0.29
N_225	0	1	02	2	5	2.101578e+01	9291.jpg	9622.jpg	7	17	1	u	1	1	863.40	0.79	0.67
N_225	0	1	02	2	6	2.601577e+01	2205.jpg	9395.jpg	11	10	0	i	1	1	807.29	0.70	0.76
N_225	0	1	02	2	7	3.001578e+01	1001.jpg	9340.jpg	56	6	0	i	4	1	631.28	0.19	0.81
N_225	0	1	02	2	8	3.501558e+01	1000.jpg	2691.jpg	16	18	0	i	1	1	719.36	0.67	0.67
N_225	0	1	02	2	9	4.101550e+01	6560.JPG	8480.jpg	45	51	1	i	2	0	815.40	0.32	0.23
N_225	0	1	02	2	10	4.401545e+01	9340.jpg	6821.jpg	6	55	1	u	4	1	1111.41	0.81	0.19
N_225	0	1	02	2	11	4.701541e+01	8480.jpg	1111.jpg	51	50	0	u	2	0	719.37	0.23	0.26
N_225	0	1	02	2	12	5.101536e+01	2205.jpg	2457.jpg	11	13	0	u	1	0	1119.37	0.70	0.70
N_225	0	1	02	2	13	5.601535e+01	9395.jpg	2039.jpg	10	14	1	u	1	1	1383.34	0.76	0.70
N_225	0	1	02	2	14	5.901524e+01	9425.jpg	9321.jpg	53	46	1	i	2	0	895.43	0.22	0.32
N_225	0	1	02	2	15	6.201507e+01	2205.jpg	9291.jpg	11	7	0	i	1	1	583.52	0.70	0.79
N_225	0	1	02	2	16	6.601515e+01	2683.jpg	9325.jpg	43	47	0	u	2	0	759.39	0.35	0.30
N_225	0	1	02	2	17	8.001495e+01	9561.jpg	2205.jpg	12	11	1	u	1	1	791.44	0.70	0.70
N_225	0	1	02	2	18	8.801484e+01	9427.jpg	6560.JPG	49	45	0	u	2	0	791.44	0.27	0.32
N_225	0	1	02	2	19	9.401445e+01	8480.jpg	6210.jpg	51	44	0	i	2	1	1095.71	0.23	0.35
N_225	0	1	02	2	20	9.701471e+01	2683.jpg	1111.jpg	43	50	0	u	2	0	687.45	0.35	0.26
N_225	0	1	02	2	21	1.010147e+02	9425.jpg	2683.jpg	53	43	1	i	2	0	911.45	0.22	0.35
N_225	0	1	02	2	22	1.070147e+02	1000.jpg	9495.jpg	16	15	0	i	1	1	799.25	0.67	0.69
N_225	0	1	02	2	23	1.100146e+02	2457.jpg	2039.jpg	13	14	1	i	1	0	887.37	0.70	0.70
N_225	0	1	02	2	24	1.130145e+02	9325.jpg	9427.jpg	47	49	1	i	2	0	815.41	0.30	0.27
N_225	0	1	02	2	25	1.160145e+02	2691.jpg	2039.jpg	18	14	1	i	1	0	711.40	0.67	0.70
N_225	0	1	02	2	26	1.230146e+02	9490.jpg	2457.jpg	8	13	0	i	1	1	1007.26	0.79	0.70
N_225	0	1	02	2	27	1.260143e+02	1111.jpg	9042.jpg	50	54	1	x	2	999	999000.00	0.26	0.20
N_225	0	1	02	2	28	1.290143e+02	9291.jpg	2039.jpg	7	14	1	i	1	0	655.47	0.79	0.70
N_225	0	1	02	2	29	1.340142e+02	2691.jpg	3160.jpg	18	9	1	i	1	0	391.43	0.67	0.79
N_225	0	1	02	2	30	1.370142e+02	9042.jpg	6242.jpg	54	52	0	u	2	0	367.44	0.20	0.23
N_225	0	1	02	2	31	1.410141e+02	2457.jpg	9622.jpg	13	17	1	i	1	0	591.48	0.70	0.67
N_225	0	1	02	2	32	1.470140e+02	9321.jpg	9325.jpg	46	47	0	u	2	0	655.43	0.32	0.30
N_225	0	1	02	2	33	1.500140e+02	9490.jpg	9395.jpg	8	10	0	i	1	1	583.44	0.79	0.76
N_225	0	1	02	2	34	1.570139e+02	9321.jpg	6210.jpg	46	44	0	u	2	0	671.45	0.32	0.35
N_225	0	1	02	2	35	1.620139e+02	8485.jpg	9325.jpg	48	47	0	u	2	0	727.43	0.29	0.30
N_225	0	1	02	2	36	1.660138e+02	9561.jpg	3160.jpg	12	9	1	u	1	1	663.49	0.70	0.79
N_225	0	1	02	2	37	1.690137e+02	9495.jpg	2205.jpg	15	11	1	u	1	1	815.46	0.69	0.70
N_225	0	1	02	2	38	1.720137e+02	6210.jpg	9042.jpg	44	54	1	u	2	1	551.51	0.35	0.20
