subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_220	0	2	02	1	1	3.382470e+00	1274.jpg	2039.jpg	16	7	1	i	1	0	1129.04	0.70	0.78
n_220	0	2	02	1	2	8.382405e+00	9622.jpg	2455.jpg	56	5	0	i	4	1	817.05	0.16	0.82
n_220	0	2	02	1	3	1.638223e+01	9561.jpg	7078.jpg	11	13	1	i	1	0	785.12	0.74	0.72
n_220	0	2	02	1	4	1.938218e+01	9342.jpg	1111.jpg	15	14	0	u	1	0	937.18	0.71	0.71
n_220	0	2	02	1	5	2.638209e+01	6836.jpg	9427.jpg	47	43	0	i	2	1	1105.12	0.28	0.36
n_220	0	2	02	1	6	2.938205e+01	9495.jpg	9042.jpg	49	45	1	u	2	1	921.16	0.24	0.33
n_220	0	2	02	1	7	4.038190e+01	9427.jpg	6821.jpg	43	52	1	u	2	1	1233.12	0.36	0.19
n_220	0	2	02	1	8	4.438190e+01	9390.jpg	9561.jpg	10	11	0	u	1	0	913.11	0.75	0.74
n_220	0	2	02	1	9	4.838179e+01	7078.jpg	1111.jpg	13	14	0	u	1	0	833.14	0.72	0.71
n_220	0	2	02	1	10	5.138180e+01	9495.jpg	6312.jpg	49	50	1	u	2	1	1257.12	0.24	0.23
n_220	0	2	02	1	11	5.438170e+01	9120.jpg	2691.jpg	51	53	1	u	2	1	1361.13	0.23	0.19
n_220	0	2	02	1	12	5.938163e+01	6242.jpg	6312.jpg	46	50	1	i	2	0	873.15	0.29	0.23
n_220	0	2	02	1	13	6.338163e+01	9395.jpg	9342.jpg	9	15	1	u	1	1	761.10	0.77	0.71
n_220	0	2	02	1	14	7.238151e+01	9290.jpg	9622.jpg	6	56	1	u	4	1	977.10	0.81	0.16
n_220	0	2	02	1	15	7.538141e+01	9042.jpg	9120.jpg	45	51	0	u	2	0	1321.15	0.33	0.23
n_220	0	2	02	1	16	8.038134e+01	6242.jpg	9042.jpg	46	45	1	i	2	0	817.16	0.29	0.33
n_220	0	2	02	1	17	8.638126e+01	9561.jpg	1271.jpg	11	18	1	u	1	1	1137.15	0.74	0.69
n_220	0	2	02	1	18	9.056440e+01	3160.jpg	7359.jpg	12	8	0	x	1	999	999000.00	0.73	0.78
n_220	0	2	02	1	19	9.439781e+01	1271.jpg	9395.jpg	18	9	0	u	1	0	1040.51	0.69	0.77
n_220	0	2	02	1	20	9.839762e+01	6312.jpg	6838.jpg	50	48	0	i	2	1	1296.62	0.23	0.25
n_220	0	2	02	1	21	1.033977e+02	9390.jpg	7359.jpg	10	8	0	u	1	0	904.52	0.75	0.78
n_220	0	2	02	1	22	1.083976e+02	8485.jpg	6838.jpg	44	48	0	i	2	1	912.51	0.35	0.25
n_220	0	2	02	1	23	1.113976e+02	6821.jpg	6242.jpg	52	46	0	u	2	0	984.45	0.19	0.29
n_220	0	2	02	1	24	1.143975e+02	9390.jpg	9395.jpg	10	9	0	u	1	0	1104.52	0.75	0.77
n_220	0	2	02	1	25	1.263974e+02	7359.jpg	9342.jpg	8	15	1	i	1	0	1104.49	0.78	0.71
n_220	0	2	02	1	26	1.303973e+02	8485.jpg	6242.jpg	44	46	0	i	2	1	976.57	0.35	0.29
n_220	0	2	02	1	27	1.333973e+02	6836.jpg	6838.jpg	47	48	0	i	2	1	1224.51	0.28	0.25
n_220	0	2	02	1	28	1.403972e+02	9495.jpg	2691.jpg	49	53	1	u	2	1	1264.57	0.24	0.19
n_220	0	2	02	1	29	1.433972e+02	9390.jpg	1274.jpg	10	16	0	u	1	0	856.52	0.75	0.70
n_220	0	2	02	1	30	1.503970e+02	6571.jpg	6312.jpg	54	50	1	x	2	999	999000.00	0.19	0.23
n_220	0	2	02	1	31	1.553970e+02	2039.jpg	9395.jpg	7	9	0	i	1	1	840.52	0.78	0.77
n_220	0	2	02	1	32	1.593969e+02	9291.jpg	3160.jpg	17	12	1	u	1	1	968.54	0.69	0.73
n_220	0	2	02	1	33	1.643969e+02	1111.jpg	9390.jpg	14	10	1	i	1	0	800.49	0.71	0.75
n_220	0	2	02	1	34	1.703968e+02	7359.jpg	2039.jpg	8	7	1	i	1	0	1008.60	0.78	0.78
n_220	0	2	02	1	35	1.743967e+02	6838.jpg	9042.jpg	48	45	1	u	2	1	896.56	0.25	0.33
n_220	0	2	02	1	36	1.773967e+02	6836.jpg	6571.jpg	47	54	0	i	2	1	1144.55	0.28	0.19
n_220	0	2	02	1	37	1.803967e+02	9495.jpg	6821.jpg	49	52	1	u	2	1	1376.50	0.24	0.19
n_220	0	2	02	1	38	1.833966e+02	7078.jpg	7359.jpg	13	8	0	u	1	0	1048.55	0.72	0.78
