subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_224	0	2	02	2	1	3.415907e+00	1111.jpg	1274.jpg	49	47	1	u	2	1	682.68	0.25	0.26
N_224	0	2	02	2	2	6.415894e+00	3160.jpg	6242.jpg	8	12	1	u	1	1	658.68	0.79	0.75
N_224	0	2	02	2	3	1.041596e+01	6312.jpg	9490.jpg	48	52	1	i	2	0	1146.51	0.25	0.20
N_224	0	2	02	2	4	1.641605e+01	9490.jpg	9008.jpg	52	46	0	i	2	1	962.39	0.20	0.28
N_224	0	2	02	2	5	2.241614e+01	9390.jpg	9050.jpg	15	11	0	i	1	1	1154.18	0.68	0.76
N_224	0	2	02	2	6	2.741622e+01	1019.jpg	9050.jpg	10	11	0	i	1	1	1170.07	0.78	0.76
N_224	0	2	02	2	7	3.141635e+01	9930.jpg	6836.jpg	16	13	1	u	1	1	633.90	0.68	0.74
N_224	0	2	02	2	8	3.641637e+01	8485.jpg	6242.jpg	9	12	1	u	1	1	1321.79	0.78	0.75
N_224	0	2	02	2	9	4.241646e+01	9301.jpg	1111.jpg	44	49	0	u	2	0	873.65	0.35	0.25
N_224	0	2	02	2	10	4.541651e+01	9290.jpg	2691.jpg	45	43	0	u	2	0	1129.51	0.34	0.36
N_224	0	2	02	2	11	4.841662e+01	2455.jpg	9903.jpg	7	17	0	u	1	0	601.36	0.80	0.67
N_224	0	2	02	2	12	5.241662e+01	6312.jpg	9290.jpg	48	45	1	i	2	0	857.30	0.25	0.34
N_224	0	2	02	2	13	5.741676e+01	6838.jpg	6242.jpg	14	12	1	u	1	1	1001.13	0.71	0.75
N_224	0	2	02	2	14	6.041675e+01	9903.jpg	6836.jpg	17	13	1	u	1	1	1201.07	0.67	0.74
N_224	0	2	02	2	15	6.341680e+01	1002.jpg	1111.jpg	50	49	0	i	2	1	816.98	0.25	0.25
N_224	0	2	02	2	16	6.741686e+01	9301.jpg	6312.jpg	44	48	0	u	2	0	808.91	0.35	0.25
N_224	0	2	02	2	17	8.141708e+01	9300.jpg	9341.jpg	53	54	0	i	2	1	1224.50	0.19	0.19
N_224	0	2	02	2	18	8.941721e+01	9322.jpg	1304.jpg	55	6	0	i	4	1	760.22	0.19	0.83
N_224	0	2	02	2	19	9.541736e+01	6312.jpg	9300.jpg	48	53	1	i	2	0	1000.03	0.25	0.19
N_224	0	2	02	2	20	9.841722e+01	2455.jpg	6838.jpg	7	14	0	u	1	0	1104.14	0.80	0.71
N_224	0	2	02	2	21	1.024174e+02	9050.jpg	6836.jpg	11	13	1	u	1	1	711.86	0.76	0.74
N_224	0	2	02	2	22	1.084175e+02	9930.jpg	9390.jpg	16	15	1	u	1	1	879.72	0.68	0.68
N_224	0	2	02	2	23	1.114176e+02	9300.jpg	9008.jpg	53	46	0	u	2	0	631.64	0.19	0.28
N_224	0	2	02	2	24	1.144175e+02	1019.jpg	3160.jpg	10	8	0	i	1	1	639.61	0.78	0.79
N_224	0	2	02	2	25	1.174177e+02	8485.jpg	6836.jpg	9	13	1	u	1	1	655.34	0.78	0.74
N_224	0	2	02	2	26	1.244178e+02	2455.jpg	9930.jpg	7	16	0	i	1	1	1207.24	0.80	0.68
N_224	0	2	02	2	27	1.274178e+02	9050.jpg	6242.jpg	11	12	1	x	1	999	999000.00	0.76	0.75
N_224	0	2	02	2	28	1.304177e+02	3160.jpg	1271.jpg	8	18	1	u	1	1	479.17	0.79	0.66
N_224	0	2	02	2	29	1.354181e+02	9290.jpg	1111.jpg	45	49	0	u	2	0	1238.77	0.34	0.25
N_224	0	2	02	2	30	1.384180e+02	6312.jpg	1002.jpg	48	50	1	i	2	0	806.80	0.25	0.25
N_224	0	2	02	2	31	1.424180e+02	9490.jpg	9425.jpg	52	51	0	i	2	1	1094.71	0.20	0.22
N_224	0	2	02	2	32	1.484181e+02	6242.jpg	9903.jpg	12	17	0	i	1	1	974.54	0.75	0.67
N_224	0	2	02	2	33	1.524514e+02	9341.jpg	9490.jpg	54	52	1	x	2	999	999000.00	0.19	0.20
N_224	0	2	02	2	34	1.584184e+02	9425.jpg	9290.jpg	51	45	1	i	2	0	806.20	0.22	0.34
N_224	0	2	02	2	35	1.634182e+02	2455.jpg	3160.jpg	7	8	0	i	1	1	774.21	0.80	0.79
N_224	0	2	02	2	36	1.674184e+02	9341.jpg	1002.jpg	54	50	1	u	2	1	1125.96	0.19	0.25
N_224	0	2	02	2	37	1.704185e+02	8480.jpg	9342.jpg	5	56	1	x	4	999	999000.00	0.83	0.18
N_224	0	2	02	2	38	1.734185e+02	9301.jpg	9008.jpg	44	46	0	i	2	1	701.79	0.35	0.28
