subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_209	0	1	02	1	1	2.016006e+00	9909.jpg	9930.jpg	13	14	1	u	1	1	792.36	0.66	0.66
n_209	0	1	02	1	2	5.016261e+00	9427.jpg	9395.jpg	16	15	0	u	1	0	592.09	0.64	0.65
n_209	0	1	02	1	3	9.016284e+00	9120.jpg	2691.jpg	45	43	1	i	2	0	504.00	0.35	0.40
n_209	0	1	02	1	4	1.501646e+01	7359.jpg	9120.jpg	54	45	0	i	2	1	703.80	0.23	0.35
n_209	0	1	02	1	5	2.101652e+01	2455.jpg	9909.jpg	17	13	0	u	1	0	855.65	0.64	0.66
n_209	0	1	02	1	6	2.601668e+01	2691.jpg	1002.jpg	43	44	0	x	2	999	999000.00	0.40	0.38
n_209	0	1	02	1	7	3.001670e+01	6560.JPG	9600.jpg	8	10	0	u	1	0	711.42	0.73	0.67
n_209	0	1	02	1	8	3.501680e+01	9490.jpg	1002.jpg	51	44	0	i	2	1	695.24	0.26	0.38
n_209	0	1	02	1	9	4.101698e+01	9120.jpg	9490.jpg	45	51	1	u	2	1	647.04	0.35	0.26
n_209	0	1	02	1	10	4.401697e+01	3160.jpg	9301.jpg	49	52	0	i	2	1	983.01	0.29	0.25
n_209	0	1	02	1	11	4.701690e+01	9325.jpg	9301.jpg	48	52	0	i	2	1	927.05	0.29	0.25
n_209	0	1	02	1	12	5.101711e+01	9301.jpg	2691.jpg	52	43	1	x	2	999	999000.00	0.25	0.40
n_209	0	1	02	1	13	5.601721e+01	9427.jpg	2799.jpg	16	7	0	i	1	1	878.65	0.64	0.73
n_209	0	1	02	1	14	5.901727e+01	8480.jpg	9325.jpg	53	48	1	u	2	1	974.56	0.24	0.29
n_209	0	1	02	1	15	6.201733e+01	3103.jpg	9427.jpg	12	16	1	u	1	1	990.48	0.67	0.64
n_209	0	1	02	1	16	6.601741e+01	9340.jpg	6571.jpg	50	46	1	u	2	1	966.32	0.28	0.34
n_209	0	1	02	1	17	8.001769e+01	9395.jpg	9930.jpg	15	14	1	u	1	1	789.91	0.65	0.66
n_209	0	1	02	1	18	8.801754e+01	9561.jpg	9909.jpg	9	13	0	x	1	999	999000.00	0.71	0.66
n_209	0	1	02	1	19	9.401796e+01	9600.jpg	9930.jpg	10	14	1	u	1	1	957.53	0.67	0.66
n_209	0	1	02	1	20	9.701802e+01	9427.jpg	9600.jpg	16	10	0	i	1	1	1165.44	0.64	0.67
n_209	0	1	02	1	21	1.010182e+02	3160.jpg	1002.jpg	49	44	0	i	2	1	749.25	0.29	0.38
n_209	0	1	02	1	22	1.070182e+02	6571.jpg	6570.JPG	46	47	0	i	2	1	869.11	0.34	0.32
n_209	0	1	02	1	23	1.109515e+02	8480.jpg	9490.jpg	53	51	1	x	2	999	999000.00	0.24	0.26
n_209	0	1	02	1	24	1.130183e+02	1274.jpg	9395.jpg	11	15	0	i	1	1	1124.92	0.67	0.65
n_209	0	1	02	1	25	1.160185e+02	2691.jpg	9340.jpg	43	50	0	i	2	1	876.82	0.40	0.28
n_209	0	1	02	1	26	1.230185e+02	2205.jpg	9042.jpg	5	56	1	u	4	1	620.67	0.78	0.16
n_209	0	1	02	1	27	1.260186e+02	9301.jpg	9490.jpg	52	51	1	i	2	0	772.53	0.25	0.26
n_209	0	1	02	1	28	1.290187e+02	3103.jpg	9561.jpg	12	9	1	u	1	1	668.46	0.67	0.71
n_209	0	1	02	1	29	1.340188e+02	6838.jpg	1274.jpg	18	11	1	u	1	1	836.31	0.64	0.67
n_209	0	1	02	1	30	1.370188e+02	2455.jpg	9395.jpg	17	15	0	i	1	1	748.22	0.64	0.65
n_209	0	1	02	1	31	1.410190e+02	6571.jpg	9120.jpg	46	45	0	i	2	1	940.07	0.34	0.35
n_209	0	1	02	1	32	1.470190e+02	6838.jpg	2455.jpg	18	17	1	u	1	1	1155.92	0.64	0.64
n_209	0	1	02	1	33	1.500191e+02	9427.jpg	9909.jpg	16	13	0	u	1	0	635.88	0.64	0.66
n_209	0	1	02	1	34	1.570192e+02	6821.jpg	1001.jpg	6	55	1	u	4	1	627.67	0.74	0.22
n_209	0	1	02	1	35	1.620193e+02	9930.jpg	3103.jpg	14	12	0	i	1	1	1019.52	0.66	0.67
n_209	0	1	02	1	36	1.660194e+02	9340.jpg	9325.jpg	50	48	1	u	2	1	1235.33	0.28	0.29
n_209	0	1	02	1	37	1.690194e+02	2799.jpg	1274.jpg	7	11	1	u	1	1	1427.30	0.73	0.67
n_209	0	1	02	1	38	1.720195e+02	6570.JPG	3160.jpg	47	49	1	u	2	1	987.19	0.32	0.29
