Subject	StimName	StimNum	Rank	Wins	Loses	Total
n_207	1000.jpg	1	1.926464e-01	0	10	10
n_207	1001.jpg	2	2.254884e-01	2	7	9
n_207	1002.jpg	3	1.677525e-01	0	10	10
n_207	1019.jpg	4	5.933866e-01	5	4	9
n_207	1111.jpg	5	3.525344e-01	3	7	10
n_207	1271.jpg	6	4.679506e-01	5	4	9
n_207	1274.jpg	7	7.370049e-01	9	1	10
n_207	1304.jpg	8	6.716926e-01	7	3	10
n_207	2039.jpg	9	9.176109e-01	9	0	9
n_207	2205.jpg	10	2.674206e-01	2	7	9
n_207	2455.jpg	11	9.152654e-01	10	0	10
n_207	2456.jpg	12	7.231147e-01	7	3	10
n_207	2457.jpg	13	9.148100e-01	10	0	10
n_207	2683.jpg	14	5.265678e-01	5	4	9
n_207	2691.jpg	15	5.404062e-01	5	5	10
n_207	2799.jpg	16	3.533397e-01	2	7	9
n_207	3103.jpg	17	2.391334e-01	2	8	10
n_207	3160.jpg	18	1.681435e-01	1	9	10
n_207	6210.jpg	19	7.816325e-01	8	2	10
n_207	6242.jpg	20	8.137819e-01	8	0	8
n_207	6312.jpg	21	4.682151e-01	5	5	10
n_207	6370.jpg	22	3.885175e-01	4	6	10
n_207	6560.JPG	23	5.169826e-01	6	4	10
n_207	6562.jpg	24	5.980892e-01	6	4	10
n_207	6570.JPG	25	4.079615e-01	3	7	10
n_207	6571.jpg	26	4.883052e-01	6	4	10
n_207	6821.jpg	27	6.581891e-01	6	3	9
n_207	6836.jpg	28	5.020738e-01	5	5	10
n_207	6838.jpg	29	7.606638e-01	8	2	10
n_207	7078.jpg	30	9.263943e-01	10	0	10
n_207	7359.jpg	31	7.149024e-01	8	2	10
n_207	8480.jpg	32	1.056858e-01	0	10	10
n_207	8485.jpg	33	3.550071e-01	3	7	10
n_207	9008.jpg	34	2.290274e-01	1	7	8
n_207	9042.jpg	35	3.277072e-01	3	7	10
n_207	9050.jpg	36	4.164707e-01	3	6	9
n_207	9120.jpg	37	7.030830e-01	8	2	10
n_207	9290.jpg	38	5.924445e-01	5	4	9
n_207	9291.jpg	39	7.173538e-01	8	2	10
n_207	9300.jpg	40	2.024392e-01	1	9	10
n_207	9301.jpg	41	1.798195e-01	2	8	10
n_207	9321.jpg	42	2.043384e-01	1	9	10
n_207	9322.jpg	43	1.307200e-01	0	10	10
n_207	9325.jpg	44	6.691926e-02	0	10	10
n_207	9340.jpg	45	6.387002e-01	7	3	10
n_207	9341.jpg	46	5.516582e-01	6	3	9
n_207	9342.jpg	47	5.804079e-01	6	4	10
n_207	9373.jpg	48	2.556236e-01	2	8	10
n_207	9390.jpg	49	5.842570e-01	7	3	10
n_207	9395.jpg	50	7.555742e-01	8	2	10
n_207	9425.jpg	51	5.521280e-01	5	5	10
n_207	9427.jpg	52	7.072763e-01	8	2	10
n_207	9490.jpg	53	2.708527e-01	2	8	10
n_207	9495.jpg	54	6.945202e-01	8	2	10
n_207	9561.jpg	55	3.324056e-01	2	8	10
n_207	9600.jpg	56	6.151071e-01	7	3	10
n_207	9622.jpg	57	6.868061e-01	6	4	10
n_207	9903.jpg	58	3.654633e-01	4	6	10
n_207	9909.jpg	59	6.085600e-01	7	3	10
n_207	9930.jpg	60	5.696663e-01	5	4	9
