subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
N_228	2	9008.jpg	15	43	1	1	1	1	1	4.007560e-02	i	2.396361e+00
N_228	2	9291.jpg	17	10	2	1	1	0	0	6.507134e+00	u	1.441234e+00
N_228	2	9300.jpg	18	53	3	1	1	0	0	9.023590e+00	u	7.727062e-01
N_228	2	9342.jpg	22	16	4	1	1	1	1	1.385725e+01	i	9.470241e-01
N_228	2	1271.jpg	3	44	5	1	1	0	0	1.589037e+01	u	1.057880e+00
N_228	2	9290.jpg	16	12	6	1	1	0	0	2.000710e+01	u	7.890886e-01
N_228	2	9322.jpg	19	46	7	1	1	1	1	2.187376e+01	i	1.274351e+00
N_228	2	6570.JPG	12	50	8	1	1	0	0	2.422384e+01	u	8.122438e-01
N_228	2	6370.jpg	10	45	9	1	1	0	0	2.610717e+01	u	8.009408e-01
N_228	2	9341.jpg	21	13	10	1	1	0	0	2.799056e+01	u	1.677476e+00
N_228	2	2456.jpg	8	17	11	1	1	1	1	3.374065e+01	i	1.447348e+00
N_228	2	9909.jpg	28	47	12	1	1	0	0	3.627403e+01	u	7.779464e-01
N_228	2	2039.jpg	5	7	13	1	1	0	0	3.812407e+01	u	9.678833e-01
N_228	2	9495.jpg	27	18	14	1	1	0	0	4.017405e+01	u	7.658300e-01
N_228	2	1002.jpg	1	55	15	1	1	0	0	4.202412e+01	u	6.357452e-01
N_228	2	9395.jpg	25	9	16	1	1	1	1	4.374078e+01	i	7.990947e-01
N_228	2	2455.jpg	7	11	17	1	1	1	1	4.562419e+01	i	1.163620e+00
N_228	2	9390.jpg	24	6	18	1	1	0	0	4.787423e+01	u	8.015567e-01
N_228	2	1111.jpg	2	48	19	1	1	1	1	5.274097e+01	i	1.078751e+00
N_228	2	8480.jpg	14	51	20	1	1	1	1	5.489101e+01	i	7.846744e-01
N_228	2	1304.jpg	4	8	21	1	1	1	1	5.675770e+01	i	8.219591e-01
N_228	2	9490.jpg	26	56	22	1	1	0	0	5.865768e+01	u	8.019407e-01
N_228	2	9325.jpg	20	52	23	1	1	0	0	6.054109e+01	u	8.625234e-01
N_228	2	2205.jpg	6	5	24	1	1	0	0	6.247442e+01	u	7.931565e-01
N_228	2	9373.jpg	23	54	25	1	1	1	0	6.434117e+01	u	8.783973e-01
N_228	2	6242.jpg	9	14	26	1	1	1	1	6.629119e+01	i	8.563877e-01
N_228	2	6838.jpg	13	49	27	1	1	1	1	6.822451e+01	i	8.670422e-01
N_228	2	6562.jpg	11	15	28	1	1	0	0	7.215818e+01	u	7.572880e-01
