subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_220	0	2	01	1	1	4.415588e+00	3160.jpg	1274.jpg	12	16	0	u	1	0	1296.19	0.73	0.70
n_220	0	2	01	1	2	7.415552e+00	6821.jpg	9495.jpg	52	49	0	i	2	1	1080.14	0.19	0.24
n_220	0	2	01	1	3	1.141543e+01	2691.jpg	6242.jpg	53	46	0	u	2	0	1128.26	0.19	0.29
n_220	0	2	01	1	4	1.741535e+01	6836.jpg	6242.jpg	47	46	0	u	2	0	1352.21	0.28	0.29
n_220	0	2	01	1	5	2.341533e+01	8485.jpg	6838.jpg	44	48	0	i	2	1	1032.16	0.35	0.25
n_220	0	2	01	1	6	2.841526e+01	1111.jpg	2039.jpg	14	7	1	i	1	0	992.20	0.71	0.78
n_220	0	2	01	1	7	3.241515e+01	9427.jpg	6821.jpg	43	52	1	u	2	1	896.22	0.36	0.19
n_220	0	2	01	1	8	3.741508e+01	2039.jpg	1274.jpg	7	16	0	u	1	0	1032.26	0.78	0.70
n_220	0	2	01	1	9	4.341499e+01	9120.jpg	6312.jpg	51	50	1	i	2	0	1016.28	0.23	0.23
n_220	0	2	01	1	10	4.641502e+01	9495.jpg	9042.jpg	49	45	1	i	2	0	1280.21	0.24	0.33
n_220	0	2	01	1	11	4.941497e+01	2039.jpg	7359.jpg	7	8	0	i	1	1	1032.21	0.78	0.78
n_220	0	2	01	1	12	5.341492e+01	7078.jpg	1274.jpg	13	16	0	u	1	0	888.17	0.72	0.70
n_220	0	2	01	1	13	5.841479e+01	9342.jpg	1111.jpg	15	14	0	u	1	0	1168.27	0.71	0.71
n_220	0	2	01	1	14	6.141475e+01	3160.jpg	9561.jpg	12	11	0	u	1	0	1032.23	0.73	0.74
n_220	0	2	01	1	15	6.441470e+01	2691.jpg	6571.jpg	53	54	0	x	2	999	999000.00	0.19	0.19
n_220	0	2	01	1	16	6.841471e+01	9042.jpg	6242.jpg	45	46	0	u	2	0	992.22	0.33	0.29
n_220	0	2	01	1	17	8.241445e+01	9390.jpg	9561.jpg	10	11	0	i	1	1	672.30	0.75	0.74
n_220	0	2	01	1	18	9.041421e+01	9395.jpg	3160.jpg	9	12	1	u	1	1	656.40	0.77	0.73
n_220	0	2	01	1	19	9.641426e+01	9042.jpg	9120.jpg	45	51	0	u	2	0	1024.30	0.33	0.23
n_220	0	2	01	1	20	1.004974e+02	6821.jpg	6838.jpg	52	48	0	x	2	999	999000.00	0.19	0.25
n_220	0	2	01	1	21	1.034142e+02	2455.jpg	9622.jpg	5	56	1	u	4	1	1272.30	0.82	0.16
n_220	0	2	01	1	22	1.094141e+02	1271.jpg	9291.jpg	18	17	0	i	1	1	1016.32	0.69	0.69
n_220	0	2	01	1	23	1.124141e+02	9395.jpg	9342.jpg	9	15	1	u	1	1	1200.20	0.77	0.71
n_220	0	2	01	1	24	1.154141e+02	6571.jpg	6821.jpg	54	52	1	u	2	1	952.21	0.19	0.19
n_220	0	2	01	1	25	1.184140e+02	9291.jpg	2039.jpg	17	7	1	u	1	1	784.31	0.69	0.78
n_220	0	2	01	1	26	1.254137e+02	9561.jpg	7078.jpg	11	13	1	i	1	0	920.41	0.74	0.72
n_220	0	2	01	1	27	1.284138e+02	9561.jpg	2039.jpg	11	7	1	i	1	0	1136.26	0.74	0.78
n_220	0	2	01	1	28	1.314138e+02	6571.jpg	6836.jpg	54	47	1	i	2	0	1400.31	0.19	0.28
n_220	0	2	01	1	29	1.364137e+02	9291.jpg	3160.jpg	17	12	1	u	1	1	720.33	0.69	0.73
n_220	0	2	01	1	30	1.394137e+02	9622.jpg	9290.jpg	56	6	0	i	4	1	984.31	0.16	0.81
n_220	0	2	01	1	31	1.434136e+02	9395.jpg	1271.jpg	9	18	1	u	1	1	920.29	0.77	0.69
n_220	0	2	01	1	32	1.494135e+02	1271.jpg	9561.jpg	18	11	0	u	1	0	1096.28	0.69	0.74
n_220	0	2	01	1	33	1.524135e+02	9427.jpg	9042.jpg	43	45	1	i	2	0	1184.28	0.36	0.33
n_220	0	2	01	1	34	1.594134e+02	6242.jpg	8485.jpg	46	44	1	x	2	999	999000.00	0.29	0.35
n_220	0	2	01	1	35	1.644133e+02	9495.jpg	6312.jpg	49	50	1	u	2	1	1232.33	0.24	0.23
n_220	0	2	01	1	36	1.684133e+02	1111.jpg	7078.jpg	14	13	1	i	1	0	640.35	0.71	0.72
n_220	0	2	01	1	37	1.714133e+02	9495.jpg	8485.jpg	49	44	1	u	2	1	792.26	0.24	0.35
n_220	0	2	01	1	38	1.744132e+02	2691.jpg	9495.jpg	53	49	0	i	2	1	1184.28	0.19	0.24
