subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_218	0	2	02	1	1	3.215756e+00	1019.jpg	9291.jpg	9	12	1	u	1	1	1108.31	0.81	0.76
N_218	0	2	02	1	2	6.215796e+00	1271.jpg	9120.jpg	43	44	1	u	2	1	828.22	0.34	0.34
N_218	0	2	02	1	3	1.021570e+01	6210.jpg	9008.jpg	45	54	0	i	2	1	828.32	0.34	0.17
N_218	0	2	02	1	4	1.621572e+01	9561.jpg	2205.jpg	7	8	0	i	1	1	988.27	0.81	0.81
N_218	0	2	02	1	5	2.221561e+01	9300.jpg	9120.jpg	51	44	1	u	2	1	604.30	0.21	0.34
N_218	0	2	02	1	6	2.721558e+01	3160.jpg	2799.jpg	11	18	1	u	1	1	1124.34	0.77	0.65
N_218	0	2	02	1	7	3.121554e+01	9600.jpg	2799.jpg	17	18	1	u	1	1	948.31	0.66	0.65
N_218	0	2	02	1	8	3.621551e+01	9321.jpg	1001.jpg	47	46	0	i	2	1	732.31	0.28	0.29
N_218	0	2	02	1	9	4.221547e+01	9300.jpg	6210.jpg	51	45	1	u	2	1	732.31	0.21	0.34
N_218	0	2	02	1	10	4.521555e+01	9340.jpg	3160.jpg	13	11	0	i	1	1	580.25	0.72	0.77
N_218	0	2	02	1	11	4.821542e+01	2205.jpg	2691.jpg	8	15	1	u	1	1	972.36	0.81	0.69
N_218	0	2	02	1	12	5.221542e+01	9321.jpg	9325.jpg	47	49	0	i	2	1	556.29	0.28	0.26
N_218	0	2	02	1	13	5.721536e+01	9008.jpg	6312.jpg	54	50	1	u	2	1	1140.32	0.17	0.23
N_218	0	2	02	1	14	6.021540e+01	6210.jpg	1001.jpg	45	46	0	i	2	1	972.27	0.34	0.29
N_218	0	2	02	1	15	6.321531e+01	9325.jpg	6210.jpg	49	45	1	u	2	1	660.37	0.26	0.34
N_218	0	2	02	1	16	6.721528e+01	9050.jpg	2691.jpg	16	15	1	u	1	1	756.35	0.66	0.69
N_218	0	2	02	1	17	8.121518e+01	6312.jpg	1002.jpg	50	48	0	i	2	1	740.35	0.23	0.28
N_218	0	2	02	1	18	8.921512e+01	9301.jpg	9300.jpg	52	51	0	i	2	1	836.37	0.19	0.21
N_218	0	2	02	1	19	9.521507e+01	9909.jpg	2691.jpg	14	15	1	u	1	1	1124.37	0.70	0.69
N_218	0	2	02	1	20	9.821505e+01	2799.jpg	2205.jpg	18	8	0	i	1	1	956.37	0.65	0.81
N_218	0	2	02	1	21	1.022150e+02	1002.jpg	9301.jpg	48	52	1	u	2	1	1068.38	0.28	0.19
N_218	0	2	02	1	22	1.082150e+02	2205.jpg	2039.jpg	8	10	1	u	1	1	1180.35	0.81	0.81
N_218	0	2	02	1	23	1.112150e+02	9622.jpg	9008.jpg	53	54	0	i	2	1	788.42	0.19	0.17
N_218	0	2	02	1	24	1.142150e+02	9600.jpg	9561.jpg	17	7	1	u	1	1	1004.36	0.66	0.81
N_218	0	2	02	1	25	1.172149e+02	9340.jpg	9909.jpg	13	14	0	i	1	1	724.39	0.72	0.70
N_218	0	2	02	1	26	1.242149e+02	9301.jpg	9008.jpg	52	54	0	i	2	1	972.39	0.19	0.17
N_218	0	2	02	1	27	1.272148e+02	9325.jpg	6312.jpg	49	50	1	u	2	1	756.40	0.26	0.23
N_218	0	2	02	1	28	1.302148e+02	9622.jpg	1002.jpg	53	48	0	i	2	1	796.44	0.19	0.28
N_218	0	2	02	1	29	1.352148e+02	6312.jpg	1271.jpg	50	43	0	i	2	1	980.45	0.23	0.34
N_218	0	2	02	1	30	1.382148e+02	9561.jpg	9909.jpg	7	14	0	i	1	1	732.39	0.81	0.70
N_218	0	2	02	1	31	1.422147e+02	2205.jpg	9291.jpg	8	12	1	u	1	1	1292.45	0.81	0.76
N_218	0	2	02	1	32	1.482147e+02	9120.jpg	9325.jpg	44	49	0	i	2	1	604.46	0.34	0.26
N_218	0	2	02	1	33	1.512147e+02	9050.jpg	2799.jpg	16	18	1	u	1	1	1108.46	0.66	0.65
N_218	0	2	02	1	34	1.582147e+02	3160.jpg	2691.jpg	11	15	1	u	1	1	812.36	0.77	0.69
N_218	0	2	02	1	35	1.632146e+02	9495.jpg	9322.jpg	5	56	1	x	4	999	999000.00	0.84	0.15
N_218	0	2	02	1	36	1.672145e+02	9291.jpg	3160.jpg	12	11	0	i	1	1	676.45	0.76	0.77
N_218	0	2	02	1	37	1.702145e+02	9561.jpg	3160.jpg	7	11	0	i	1	1	540.48	0.81	0.77
N_218	0	2	02	1	38	1.732145e+02	9425.jpg	9495.jpg	55	5	0	i	4	1	1156.44	0.16	0.84
