subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
N_222	1	5.293931e-01	9321.jpg	9390.jpg	42	49	i	0	1.478873e+03
N_222	2	4.029526e+00	6560.JPG	1304.jpg	23	8	i	0	1.122748e+03
N_222	3	7.529527e+00	3160.jpg	9427.jpg	18	52	i	0	1.214671e+03
N_222	4	1.102960e+01	6210.jpg	9930.jpg	19	60	i	0	1.370602e+03
N_222	5	1.452966e+01	6821.jpg	9290.jpg	27	38	i	0	1.454512e+03
N_222	6	1.802972e+01	9120.jpg	6570.JPG	37	25	u	0	1.418372e+03
N_222	7	2.152980e+01	9301.jpg	2205.jpg	41	10	i	0	1.558272e+03
N_222	8	2.502993e+01	9373.jpg	1019.jpg	48	4	i	0	1.506139e+03
N_222	9	2.852993e+01	9008.jpg	9909.jpg	34	59	i	0	1.830100e+03
N_222	10	3.203006e+01	2691.jpg	1000.jpg	15	1	u	0	1.689900e+03
N_222	11	3.553006e+01	9322.jpg	9622.jpg	43	57	i	0	1.797898e+03
N_222	12	3.903013e+01	9490.jpg	2039.jpg	53	9	i	0	1.777796e+03
N_222	13	4.253020e+01	9903.jpg	9395.jpg	58	50	u	0	1.693697e+03
N_222	14	4.603033e+01	1002.jpg	9291.jpg	3	39	i	0	1.537534e+03
N_222	15	4.953033e+01	6242.jpg	9050.jpg	20	36	i	0	1.765490e+03
N_222	16	5.303040e+01	1111.jpg	6836.jpg	5	28	i	0	1.521387e+03
N_222	17	5.653047e+01	6370.jpg	9600.jpg	22	56	i	0	1.557244e+03
N_222	18	6.003054e+01	9325.jpg	8480.jpg	44	32	i	0	1.089146e+03
N_222	19	6.353060e+01	2456.jpg	2455.jpg	12	11	i	0	1.621091e+03
N_222	20	6.703067e+01	9495.jpg	1001.jpg	54	2	u	0	1.432944e+03
N_222	21	7.053074e+01	9300.jpg	8485.jpg	40	33	i	0	1.196897e+03
N_222	22	7.403091e+01	9340.jpg	1274.jpg	45	7	u	0	1.176629e+03
N_222	23	7.753087e+01	6838.jpg	9561.jpg	29	55	u	0	1.364680e+03
N_222	24	8.103094e+01	7078.jpg	6312.jpg	30	21	u	0	1.896574e+03
N_222	25	8.453100e+01	6562.jpg	3103.jpg	24	17	u	0	1.532476e+03
N_222	26	8.803113e+01	9341.jpg	9425.jpg	46	51	u	0	2.216269e+03
N_222	27	9.153114e+01	7359.jpg	6571.jpg	31	26	i	0	2.228277e+03
N_222	28	9.503120e+01	1271.jpg	9342.jpg	6	47	i	0	1.512126e+03
N_222	29	9.853127e+01	9042.jpg	2683.jpg	35	14	i	0	1.628080e+03
N_222	30	1.020313e+02	2457.jpg	2799.jpg	13	16	u	0	1.439989e+03
N_222	31	1.055314e+02	2799.jpg	6571.jpg	16	26	i	0	1.323870e+03
N_222	32	1.090315e+02	8480.jpg	9425.jpg	32	51	i	0	2.207766e+03
N_222	33	1.125315e+02	6838.jpg	7359.jpg	29	31	u	0	1.275686e+03
N_222	34	1.160316e+02	1274.jpg	1019.jpg	7	4	i	0	1.271524e+03
N_222	35	1.195317e+02	9341.jpg	1111.jpg	46	5	u	0	1.267465e+03
N_222	36	1.238483e+02	2455.jpg	9321.jpg	11	42	u	0	1.414740e+03
N_222	37	1.265319e+02	1002.jpg	9622.jpg	3	57	i	0	1.011176e+03
N_222	38	1.300319e+02	9340.jpg	6562.jpg	45	24	u	0	1.143051e+03
N_222	39	1.335319e+02	9301.jpg	9390.jpg	41	49	i	0	9.870862e+02
N_222	40	1.370320e+02	2691.jpg	6210.jpg	15	19	u	0	1.006921e+03
N_222	41	1.405321e+02	9325.jpg	6821.jpg	44	27	i	0	8.028549e+02
N_222	42	1.440321e+02	9930.jpg	6242.jpg	60	20	i	0	1.158715e+03
N_222	43	1.475322e+02	3103.jpg	1000.jpg	17	1	x	999	999000
N_222	44	1.510323e+02	2457.jpg	2205.jpg	13	10	i	0	1.206448e+03
N_222	45	1.545323e+02	2456.jpg	9291.jpg	12	39	i	0	1.074429e+03
N_222	46	1.580325e+02	9042.jpg	1271.jpg	35	6	u	0	1.694254e+03
N_222	47	1.615325e+02	9322.jpg	8485.jpg	43	33	i	0	1.226272e+03
N_222	48	1.650325e+02	3160.jpg	9290.jpg	18	38	i	0	1.214161e+03
N_222	49	1.685326e+02	9903.jpg	9050.jpg	58	36	u	0	1.562042e+03
N_222	50	1.720327e+02	9561.jpg	9600.jpg	55	56	i	0	8.379091e+02
N_222	51	1.755327e+02	9490.jpg	9120.jpg	53	37	i	0	1.937852e+03
N_222	52	1.790328e+02	2039.jpg	1304.jpg	9	8	u	0	1.293697e+03
N_222	53	1.825329e+02	9008.jpg	9300.jpg	34	40	u	0	1.993586e+03
N_222	54	1.860329e+02	9395.jpg	9427.jpg	50	52	u	0	1.301496e+03
N_222	55	1.895330e+02	1001.jpg	6570.JPG	2	25	i	0	1.297444e+03
N_222	56	1.930331e+02	6312.jpg	9909.jpg	21	59	i	0	1.197352e+03
N_222	57	1.965331e+02	9373.jpg	9495.jpg	48	54	i	0	1.241193e+03
N_222	58	2.000332e+02	6836.jpg	2683.jpg	28	14	u	0	1.765133e+03
N_222	59	2.035166e+02	7078.jpg	6560.JPG	30	23	u	0	1.609693e+03
N_222	60	2.070167e+02	6370.jpg	9342.jpg	22	47	i	0	1.421554e+03
N_222	61	2.105167e+02	2799.jpg	9008.jpg	16	34	u	0	1.201503e+03
N_222	62	2.140168e+02	9427.jpg	6242.jpg	52	20	i	0	1.037399e+03
N_222	63	2.175169e+02	9301.jpg	7359.jpg	41	31	i	0	1.889281e+03
N_222	64	2.210170e+02	6836.jpg	7078.jpg	28	30	i	0	1.093133e+03
N_222	65	2.245170e+02	9342.jpg	6210.jpg	47	19	i	0	1.137062e+03
N_222	66	2.280171e+02	9050.jpg	8480.jpg	36	32	i	0	8.289472e+02
N_222	67	2.315172e+02	2691.jpg	1002.jpg	15	3	u	0	7.528952e+02
N_222	68	2.350172e+02	9495.jpg	8485.jpg	54	33	i	0	1.876735e+03
N_222	69	2.385173e+02	6312.jpg	1019.jpg	21	4	i	0	2.448568e+03
N_222	70	2.440173e+02	9322.jpg	2039.jpg	43	9	x	999	999000
N_222	71	2.455174e+02	6838.jpg	9390.jpg	29	49	i	0	1.904435e+03
N_222	72	2.490175e+02	9291.jpg	9425.jpg	39	51	i	0	9.962800e+02
N_222	73	2.525172e+02	9909.jpg	9373.jpg	59	48	u	0	9.285524e+02
N_222	74	2.560176e+02	9341.jpg	6562.jpg	46	24	i	0	9.641461e+02
N_222	75	2.595177e+02	1111.jpg	1001.jpg	5	2	u	0	1.520030e+03
N_222	76	2.630178e+02	9290.jpg	6560.JPG	38	23	u	0	1.075984e+03
N_222	77	2.665178e+02	9340.jpg	3160.jpg	45	18	u	0	1.015835e+03
N_222	78	2.700179e+02	9321.jpg	6571.jpg	42	26	i	0	1.275733e+03
N_222	79	2.735180e+02	1304.jpg	9490.jpg	8	53	u	0	1.127632e+03
N_222	80	2.770180e+02	9325.jpg	9903.jpg	44	58	i	0	9.795814e+02
N_222	81	2.805181e+02	9120.jpg	2456.jpg	37	12	u	0	1.415471e+03
N_222	82	2.840182e+02	2455.jpg	6821.jpg	11	27	u	0	1.179370e+03
N_222	83	2.875182e+02	9600.jpg	1000.jpg	56	1	u	0	8.872498e+02
N_222	84	2.910183e+02	1274.jpg	9930.jpg	7	60	i	0	9.231221e+02
N_222	85	2.945184e+02	6370.jpg	9622.jpg	22	57	i	0	9.510082e+02
N_222	86	2.980184e+02	3103.jpg	1271.jpg	17	6	x	999	999000
N_222	87	3.015185e+02	2457.jpg	6570.JPG	13	25	u	0	1.486821e+03
N_222	88	3.050186e+02	9395.jpg	9300.jpg	50	40	u	0	8.987736e+02
N_222	89	3.085187e+02	2683.jpg	2205.jpg	14	10	i	0	8.146004e+02
N_222	90	3.120187e+02	9042.jpg	9561.jpg	35	55	u	0	1.338555e+03
N_222	91	3.155188e+02	9600.jpg	9490.jpg	56	53	u	0	9.744301e+02
N_222	92	3.190188e+02	9561.jpg	3103.jpg	55	17	i	0	1.738355e+03
N_222	93	3.225189e+02	6242.jpg	2455.jpg	20	11	i	0	9.182662e+02
N_222	94	3.260190e+02	9301.jpg	9322.jpg	41	43	i	0	1.834090e+03
N_222	95	3.295191e+02	9622.jpg	1274.jpg	57	7	u	0	1.045999e+03
N_222	96	3.330191e+02	8480.jpg	2683.jpg	32	14	i	0	1.305955e+03
N_222	97	3.365192e+02	2205.jpg	9395.jpg	10	50	i	0	6.618122e+02
N_222	98	3.400193e+02	2456.jpg	9340.jpg	12	45	i	0	9.216942e+02
N_222	99	3.435193e+02	9325.jpg	1000.jpg	44	1	i	0	1.181651e+03
N_222	100	3.470194e+02	9495.jpg	6560.JPG	54	23	u	0	1.137500e+03
N_222	101	3.505194e+02	6570.JPG	1304.jpg	25	8	i	0	1.061448e+03
N_222	102	3.540195e+02	1111.jpg	7359.jpg	5	31	u	0	1.465311e+03
N_222	103	3.575196e+02	9425.jpg	2039.jpg	51	9	i	0	7.332564e+02
N_222	104	3.610196e+02	9390.jpg	2799.jpg	49	16	u	0	1.473099e+03
N_222	105	3.645197e+02	6312.jpg	6210.jpg	21	19	i	0	9.810552e+02
N_222	106	3.680198e+02	9120.jpg	9290.jpg	37	38	i	0	6.409485e+02
N_222	107	3.715199e+02	2691.jpg	8485.jpg	15	33	u	0	1.436778e+03
N_222	108	3.750199e+02	9373.jpg	1271.jpg	48	6	u	0	1.624748e+03
N_222	109	3.785199e+02	1001.jpg	6821.jpg	2	27	i	0	1.132655e+03
N_222	110	3.820200e+02	9008.jpg	6571.jpg	34	26	i	0	1.064543e+03
N_222	111	3.861366e+02	6562.jpg	9042.jpg	24	35	u	0	1.035834e+03
N_222	112	3.890202e+02	1019.jpg	6838.jpg	4	29	i	0	1.008281e+03
N_222	113	3.925202e+02	9930.jpg	9909.jpg	60	59	i	0	8.922351e+02
N_222	114	3.960203e+02	3160.jpg	1002.jpg	18	3	u	0	1.512134e+03
N_222	115	3.995204e+02	7078.jpg	9300.jpg	30	40	u	0	9.240344e+02
N_222	116	4.030204e+02	9342.jpg	9341.jpg	47	46	u	0	2.191879e+03
N_222	117	4.065205e+02	6836.jpg	9903.jpg	28	58	u	0	2.251758e+03
N_222	118	4.100206e+02	9291.jpg	9321.jpg	39	42	u	0	8.877282e+02
N_222	119	4.135206e+02	9427.jpg	6370.jpg	52	22	u	0	1.387583e+03
N_222	120	4.170207e+02	9050.jpg	2457.jpg	36	13	i	0	8.554803e+02
N_222	121	4.205208e+02	1271.jpg	6210.jpg	6	19	i	0	9.793832e+02
N_222	122	4.240208e+02	9909.jpg	8485.jpg	59	33	u	0	1.759334e+03
N_222	123	4.275209e+02	6312.jpg	6570.JPG	21	25	i	0	1.035227e+03
N_222	124	4.310210e+02	6562.jpg	9325.jpg	24	44	u	0	1.055105e+03
N_222	125	4.345210e+02	9341.jpg	6560.JPG	46	23	u	0	1.043029e+03
N_222	126	4.380211e+02	8480.jpg	6838.jpg	32	29	i	0	1.278872e+03
N_222	127	4.415212e+02	9600.jpg	1019.jpg	56	4	u	0	1.298779e+03
N_222	128	4.450212e+02	9342.jpg	7359.jpg	47	31	u	0	9.506777e+02
N_222	129	4.485213e+02	2799.jpg	1304.jpg	16	8	u	0	1.218578e+03
N_222	130	4.520214e+02	1000.jpg	2683.jpg	1	14	i	0	7.825335e+02
N_222	131	4.555214e+02	9008.jpg	7078.jpg	34	30	i	0	7.863804e+02
N_222	132	4.590216e+02	9042.jpg	2205.jpg	35	10	i	0	1.110206e+03
N_222	133	4.625216e+02	1274.jpg	9561.jpg	7	55	i	0	1.794165e+03
N_222	134	4.660216e+02	9427.jpg	1001.jpg	52	2	u	0	7.021237e+02
