subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_229	0	1	01	1	1	2.032421e+00	9600.jpg	2039.jpg	15	11	1	u	1	1	849.73	0.69	0.74
N_229	0	1	01	1	2	5.032298e+00	2039.jpg	9341.jpg	11	10	0	u	1	0	793.87	0.74	0.76
N_229	0	1	01	1	3	9.032155e+00	6370.jpg	3103.jpg	43	53	0	u	2	0	1017.99	0.36	0.18
N_229	0	1	01	1	4	1.503197e+01	9300.jpg	9042.jpg	50	54	1	u	2	1	634.11	0.20	0.18
N_229	0	1	01	1	5	2.103176e+01	6312.jpg	6560.JPG	51	44	0	i	2	1	1130.26	0.20	0.34
N_229	0	1	01	1	6	2.603160e+01	9290.jpg	2691.jpg	12	16	1	u	1	1	738.44	0.74	0.68
N_229	0	1	01	1	7	3.003146e+01	9622.jpg	1019.jpg	13	9	1	u	1	1	754.52	0.72	0.79
N_229	0	1	01	1	8	3.503133e+01	9290.jpg	1019.jpg	12	9	1	u	1	1	746.62	0.74	0.79
N_229	0	1	01	1	9	4.103110e+01	9341.jpg	2691.jpg	10	16	1	u	1	1	746.81	0.76	0.68
N_229	0	1	01	1	10	4.403104e+01	6560.JPG	6370.jpg	44	43	1	i	2	0	914.89	0.34	0.36
N_229	0	1	01	1	11	4.703089e+01	9291.jpg	9495.jpg	7	14	1	x	1	999	999000.00	0.81	0.69
N_229	0	1	01	1	12	5.103076e+01	2456.jpg	9290.jpg	17	12	0	i	1	1	1035.08	0.68	0.74
N_229	0	1	01	1	13	5.603060e+01	2039.jpg	9930.jpg	11	18	0	u	1	0	803.20	0.74	0.64
N_229	0	1	01	1	14	5.903054e+01	9042.jpg	3103.jpg	54	53	0	i	2	1	715.28	0.18	0.18
N_229	0	1	01	1	15	6.203040e+01	2456.jpg	9600.jpg	17	15	0	i	1	1	883.40	0.68	0.69
N_229	0	1	01	1	16	6.603026e+01	9341.jpg	9495.jpg	10	14	1	u	1	1	547.53	0.76	0.69
N_229	0	1	01	1	17	8.002980e+01	9342.jpg	9290.jpg	8	12	0	i	1	1	739.90	0.80	0.74
N_229	0	1	01	1	18	8.802953e+01	6560.JPG	6570.JPG	44	48	1	u	2	1	1188.08	0.34	0.26
N_229	0	1	01	1	19	9.402933e+01	2456.jpg	9291.jpg	17	7	0	i	1	1	1012.28	0.68	0.81
N_229	0	1	01	1	20	9.702924e+01	6370.jpg	6821.jpg	43	47	0	u	2	0	956.31	0.36	0.30
N_229	0	1	01	1	21	1.010291e+02	9042.jpg	1000.jpg	54	52	0	i	2	1	1308.43	0.18	0.18
N_229	0	1	01	1	22	1.070289e+02	9425.jpg	6821.jpg	46	47	0	u	2	0	972.57	0.31	0.30
N_229	0	1	01	1	23	1.100288e+02	1111.jpg	9300.jpg	49	50	0	i	2	1	772.66	0.22	0.20
N_229	0	1	01	1	24	1.130287e+02	9300.jpg	9425.jpg	50	46	1	u	2	1	748.75	0.20	0.31
N_229	0	1	01	1	25	1.160286e+02	6560.JPG	9042.jpg	44	54	1	u	2	1	1044.81	0.34	0.18
N_229	0	1	01	1	26	1.230284e+02	6570.JPG	1000.jpg	48	52	0	u	2	0	989.05	0.26	0.18
N_229	0	1	01	1	27	1.260283e+02	6370.jpg	9300.jpg	43	50	0	i	2	1	869.13	0.36	0.20
N_229	0	1	01	1	28	1.290282e+02	9341.jpg	2456.jpg	10	17	1	u	1	1	829.19	0.76	0.68
N_229	0	1	01	1	29	1.340280e+02	2799.jpg	9042.jpg	45	54	1	u	2	1	981.31	0.32	0.18
N_229	0	1	01	1	30	1.370279e+02	2039.jpg	9622.jpg	11	13	0	i	1	1	669.37	0.74	0.72
N_229	0	1	01	1	31	1.410278e+02	6560.JPG	1111.jpg	44	49	1	u	2	1	541.48	0.34	0.22
N_229	0	1	01	1	32	1.470276e+02	9425.jpg	6560.JPG	46	44	0	u	2	0	941.65	0.31	0.34
N_229	0	1	01	1	33	1.500275e+02	9291.jpg	2039.jpg	7	11	1	u	1	1	997.73	0.81	0.74
N_229	0	1	01	1	34	1.570272e+02	2039.jpg	9290.jpg	11	12	0	u	1	0	861.96	0.74	0.74
N_229	0	1	01	1	35	1.620271e+02	2457.jpg	9373.jpg	6	55	1	u	4	1	694.06	0.85	0.18
N_229	0	1	01	1	36	1.660269e+02	2457.jpg	1274.jpg	6	56	1	u	4	1	614.16	0.85	0.18
N_229	0	1	01	1	37	1.690268e+02	9495.jpg	9600.jpg	14	15	0	x	1	999	999000.00	0.69	0.69
N_229	0	1	01	1	38	1.720267e+02	9300.jpg	6312.jpg	50	51	1	i	2	0	870.36	0.20	0.20
