subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_221	0	1	02	1	1	2.015917e+00	9930.jpg	9600.jpg	43	50	0	u	2	0	1209.55	0.35	0.23
n_221	0	1	02	1	2	5.015806e+00	2457.jpg	1274.jpg	16	18	0	u	1	0	705.65	0.67	0.65
n_221	0	1	02	1	3	9.015657e+00	1111.jpg	1274.jpg	9	18	0	u	1	0	881.74	0.75	0.65
n_221	0	1	02	1	4	1.501543e+01	9600.jpg	2683.jpg	50	49	1	i	2	0	689.91	0.23	0.24
n_221	0	1	02	1	5	2.101521e+01	9395.jpg	9341.jpg	8	15	0	u	1	0	626.07	0.79	0.69
n_221	0	1	02	1	6	2.601503e+01	9395.jpg	9290.jpg	8	7	0	u	1	0	586.23	0.79	0.79
n_221	0	1	02	1	7	3.001492e+01	6210.jpg	1271.jpg	55	5	0	i	4	1	1242.26	0.19	0.84
n_221	0	1	02	1	8	3.501470e+01	9600.jpg	6836.jpg	50	51	1	i	2	0	946.48	0.23	0.22
n_221	0	1	02	1	9	4.101446e+01	2457.jpg	9291.jpg	16	13	0	i	1	1	1186.62	0.67	0.70
n_221	0	1	02	1	10	4.401436e+01	9600.jpg	6571.jpg	50	54	1	u	2	1	1130.73	0.23	0.20
n_221	0	1	02	1	11	4.701425e+01	1002.jpg	9342.jpg	11	10	0	i	1	1	882.81	0.74	0.74
n_221	0	1	02	1	12	5.101409e+01	9930.jpg	9325.jpg	43	52	0	u	2	0	578.90	0.35	0.21
n_221	0	1	02	1	13	5.601390e+01	9427.jpg	1002.jpg	12	11	1	i	1	0	619.04	0.72	0.74
n_221	0	1	02	1	14	5.901379e+01	6570.JPG	2683.jpg	53	49	1	i	2	0	563.11	0.20	0.24
n_221	0	1	02	1	15	6.201369e+01	9325.jpg	6571.jpg	52	54	1	i	2	0	683.22	0.21	0.20
n_221	0	1	02	1	16	6.601353e+01	9342.jpg	2457.jpg	10	16	1	i	1	0	795.31	0.74	0.67
n_221	0	1	02	1	17	8.001302e+01	9342.jpg	1111.jpg	10	9	1	u	1	1	1019.68	0.74	0.75
n_221	0	1	02	1	18	8.801271e+01	9903.jpg	1271.jpg	56	5	0	i	4	1	1371.90	0.19	0.84
n_221	0	1	02	1	19	9.401248e+01	9291.jpg	9395.jpg	13	8	1	u	1	1	604.12	0.70	0.79
n_221	0	1	02	1	20	9.701238e+01	1002.jpg	9291.jpg	11	13	0	i	1	1	868.19	0.74	0.70
n_221	0	1	02	1	21	1.010122e+02	6312.jpg	6821.jpg	45	48	1	i	2	0	916.26	0.31	0.29
n_221	0	1	02	1	22	1.070120e+02	9291.jpg	6562.jpg	13	17	1	i	1	0	948.46	0.70	0.66
n_221	0	1	02	1	23	1.100119e+02	2457.jpg	9290.jpg	16	7	0	u	1	0	636.52	0.67	0.79
n_221	0	1	02	1	24	1.130118e+02	9290.jpg	1111.jpg	7	9	1	u	1	1	708.60	0.79	0.75
n_221	0	1	02	1	25	1.160117e+02	2457.jpg	9341.jpg	16	15	0	u	1	0	780.68	0.67	0.69
n_221	0	1	02	1	26	1.230114e+02	9290.jpg	1002.jpg	7	11	1	u	1	1	1220.86	0.79	0.74
n_221	0	1	02	1	27	1.260113e+02	9325.jpg	6836.jpg	52	51	1	i	2	0	604.96	0.21	0.22
n_221	0	1	02	1	28	1.290112e+02	2691.jpg	9930.jpg	44	43	1	u	2	1	965.06	0.33	0.35
n_221	0	1	02	1	29	1.340277e+02	6571.jpg	6312.jpg	54	45	0	u	2	0	1132.51	0.20	0.31
n_221	0	1	02	1	30	1.370276e+02	2683.jpg	6312.jpg	49	45	0	u	2	0	1076.58	0.24	0.31
n_221	0	1	02	1	31	1.410274e+02	9427.jpg	1111.jpg	12	9	1	i	1	0	788.73	0.72	0.75
n_221	0	1	02	1	32	1.470272e+02	6821.jpg	9325.jpg	48	52	0	u	2	0	644.90	0.29	0.21
n_221	0	1	02	1	33	1.500271e+02	2691.jpg	6821.jpg	44	48	1	u	2	1	764.95	0.33	0.29
n_221	0	1	02	1	34	1.570268e+02	9622.jpg	2683.jpg	47	49	1	i	2	0	1141.13	0.29	0.24
n_221	0	1	02	1	35	1.620266e+02	6562.jpg	9290.jpg	17	7	0	u	1	0	813.27	0.66	0.79
n_221	0	1	02	1	36	1.660265e+02	6312.jpg	6836.jpg	45	51	1	i	2	0	813.42	0.31	0.22
n_221	0	1	02	1	37	1.690263e+02	6836.jpg	9622.jpg	51	47	0	u	2	0	869.48	0.22	0.29
n_221	0	1	02	1	38	1.720262e+02	6836.jpg	2691.jpg	51	44	0	u	2	0	1197.59	0.22	0.33
