subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_234	0	2	02	1	1	2.015905e+00	9301.jpg	6370.jpg	56	6	0	i	4	1	935.97	0.15	0.82
N_234	0	2	02	1	2	8.015663e+00	9321.jpg	9373.jpg	46	47	1	u	2	1	1224.14	0.29	0.28
N_234	0	2	02	1	3	1.101553e+01	7078.jpg	9340.jpg	13	11	0	i	1	1	944.20	0.69	0.73
N_234	0	2	02	1	4	1.401541e+01	9008.jpg	1002.jpg	44	48	0	i	2	1	1096.30	0.32	0.27
N_234	0	2	02	1	5	1.701534e+01	9395.jpg	9341.jpg	7	14	0	u	1	0	832.30	0.81	0.69
N_234	0	2	02	1	6	2.101512e+01	9325.jpg	1274.jpg	54	45	1	i	2	0	720.48	0.17	0.30
N_234	0	2	02	1	7	2.901478e+01	3160.jpg	9290.jpg	8	10	1	x	1	999	999000.00	0.76	0.74
N_234	0	2	02	1	8	3.401457e+01	9300.jpg	6370.jpg	55	6	0	i	4	1	776.86	0.17	0.82
N_234	0	2	02	1	9	3.901437e+01	8480.jpg	9425.jpg	49	50	1	i	2	0	897.03	0.24	0.23
N_234	0	2	02	1	10	4.201427e+01	7078.jpg	9930.jpg	13	16	0	u	1	0	1369.04	0.69	0.69
N_234	0	2	02	1	11	4.501412e+01	3160.jpg	7078.jpg	8	13	1	u	1	1	881.16	0.76	0.69
N_234	0	2	02	1	12	5.101386e+01	9341.jpg	9290.jpg	14	10	1	u	1	1	1345.36	0.69	0.74
N_234	0	2	02	1	13	5.501370e+01	1019.jpg	9561.jpg	17	18	1	u	1	1	1153.43	0.68	0.67
N_234	0	2	02	1	14	5.801357e+01	9290.jpg	9930.jpg	10	16	0	u	1	0	1193.52	0.74	0.69
N_234	0	2	02	1	15	6.301336e+01	9395.jpg	9930.jpg	7	16	0	u	1	0	881.67	0.81	0.69
N_234	0	2	02	1	16	7.001306e+01	6570.JPG	6571.jpg	52	51	0	i	2	1	1001.91	0.20	0.22
N_234	0	2	02	1	17	7.301297e+01	6570.JPG	1271.jpg	52	43	0	i	2	1	945.94	0.20	0.32
N_234	0	2	02	1	18	8.202927e+01	9008.jpg	9321.jpg	44	46	0	i	2	1	1337.54	0.32	0.29
N_234	0	2	02	1	19	8.502910e+01	3160.jpg	9395.jpg	8	7	1	i	1	0	721.67	0.76	0.81
N_234	0	2	02	1	20	9.102885e+01	6560.JPG	6571.jpg	53	51	0	i	2	1	1265.80	0.19	0.22
N_234	0	2	02	1	21	9.602865e+01	9561.jpg	3160.jpg	18	8	0	i	1	1	1385.98	0.67	0.76
N_234	0	2	02	1	22	9.902852e+01	9600.jpg	9930.jpg	15	16	0	i	1	1	1266.03	0.69	0.69
N_234	0	2	02	1	23	1.060282e+02	1271.jpg	6560.JPG	43	53	1	u	2	1	1242.23	0.32	0.19
N_234	0	2	02	1	24	1.110280e+02	2456.jpg	9561.jpg	9	18	1	u	1	1	802.41	0.75	0.67
N_234	0	2	02	1	25	1.170278e+02	6571.jpg	9008.jpg	51	44	1	u	2	1	1074.54	0.22	0.32
N_234	0	2	02	1	26	1.210276e+02	1271.jpg	9373.jpg	43	47	1	u	2	1	930.69	0.32	0.28
N_234	0	2	02	1	27	1.250274e+02	3160.jpg	9600.jpg	8	15	1	u	1	1	930.78	0.76	0.69
N_234	0	2	02	1	28	1.280273e+02	9600.jpg	2456.jpg	15	9	0	i	1	1	842.84	0.69	0.75
N_234	0	2	02	1	29	1.310272e+02	9930.jpg	9561.jpg	16	18	1	i	1	0	1090.99	0.69	0.67
N_234	0	2	02	1	30	1.360270e+02	1271.jpg	9008.jpg	43	44	1	u	2	1	955.10	0.32	0.32
N_234	0	2	02	1	31	1.400268e+02	6571.jpg	9425.jpg	51	50	1	u	2	1	1371.24	0.22	0.23
N_234	0	2	02	1	32	1.430267e+02	1274.jpg	9321.jpg	45	46	0	i	2	1	707.29	0.30	0.29
N_234	0	2	02	1	33	1.480265e+02	9561.jpg	9341.jpg	18	14	0	i	1	1	1211.45	0.67	0.69
N_234	0	2	02	1	34	1.510263e+02	9325.jpg	9425.jpg	54	50	1	i	2	0	691.56	0.17	0.23
N_234	0	2	02	1	35	1.550262e+02	6560.JPG	1002.jpg	53	48	0	i	2	1	883.68	0.19	0.27
N_234	0	2	02	1	36	1.680256e+02	8480.jpg	9008.jpg	49	44	1	u	2	1	780.04	0.24	0.32
N_234	0	2	02	1	37	1.740254e+02	9325.jpg	9008.jpg	54	44	1	i	2	0	780.21	0.17	0.32
N_234	0	2	02	1	38	1.790252e+02	9290.jpg	2456.jpg	10	9	0	i	1	1	900.35	0.74	0.75
