9930.jpg	12	3	7.701586e-01	60	
6571.jpg	12	4	7.383819e-01	26	
9050.jpg	12	5	7.261689e-01	36	
9600.jpg	12	6	7.024372e-01	56	
2455.jpg	11	7	7.017258e-01	11	
9903.jpg	12	8	6.974264e-01	58	
6370.jpg	12	9	6.974060e-01	22	
1019.jpg	11	10	6.912848e-01	4	
6570.JPG	12	11	6.900528e-01	25	
9490.jpg	11	12	6.839849e-01	53	
6560.JPG	11	13	6.821940e-01	23	
2799.jpg	12	14	6.647585e-01	16	
6210.jpg	11	15	6.645628e-01	19	
9290.jpg	12	16	6.642100e-01	38	
9425.jpg	12	17	6.579217e-01	51	
2691.jpg	11	18	6.561602e-01	15	
9495.jpg	12	19	6.510861e-01	54	
9340.jpg	12	20	6.041070e-01	45	
7078.jpg	12	21	5.864970e-01	30	
2456.jpg	12	22	5.820811e-01	12	
9322.jpg	24	39	4.271308e-01	43	
1274.jpg	24	40	4.091497e-01	7	
7359.jpg	24	41	4.062025e-01	31	
9321.jpg	24	42	3.960838e-01	42	
1002.jpg	24	43	3.768614e-01	3	
8480.jpg	22	44	3.528779e-01	32	
6562.jpg	22	45	3.349433e-01	24	
9561.jpg	24	46	3.291393e-01	55	
9395.jpg	22	47	3.246927e-01	50	
9341.jpg	24	48	3.180513e-01	46	
9622.jpg	24	49	3.173901e-01	57	
3103.jpg	22	50	2.731700e-01	17	
9008.jpg	24	51	2.570532e-01	34	
1111.jpg	22	52	2.465534e-01	5	
9373.jpg	22	53	2.348185e-01	48	
9325.jpg	24	54	2.322696e-01	44	
9042.jpg	24	55	2.254947e-01	35	
2039.jpg	24	56	2.231640e-01	9	
1000.jpg	24	57	2.096946e-01	1	
9300.jpg	24	58	1.536471e-01	40	

