subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_221	0	1	01	2	1	2.032692e+00	6571.jpg	9622.jpg	54	47	0	i	2	1	1038.43	0.20	0.29
n_221	0	1	01	2	2	5.032590e+00	6312.jpg	6836.jpg	45	51	1	i	2	0	1286.50	0.31	0.22
n_221	0	1	01	2	3	1.203232e+01	9395.jpg	9291.jpg	8	13	0	u	1	0	718.71	0.79	0.70
n_221	0	1	01	2	4	1.603218e+01	9341.jpg	2457.jpg	15	16	1	i	1	0	830.84	0.69	0.67
n_221	0	1	01	2	5	2.103198e+01	6836.jpg	2691.jpg	51	44	0	u	2	0	1222.95	0.22	0.33
n_221	0	1	01	2	6	2.503184e+01	9600.jpg	9909.jpg	50	46	1	i	2	0	1111.09	0.23	0.31
n_221	0	1	01	2	7	2.903170e+01	9909.jpg	6312.jpg	46	45	0	u	2	0	871.16	0.31	0.31
n_221	0	1	01	2	8	3.203158e+01	9600.jpg	9930.jpg	50	43	1	x	2	999	999000.00	0.23	0.35
n_221	0	1	01	2	9	3.503147e+01	6562.jpg	9342.jpg	17	10	0	u	1	0	919.33	0.66	0.74
n_221	0	1	01	2	10	4.003127e+01	9342.jpg	1002.jpg	10	11	1	u	1	1	1007.48	0.74	0.74
n_221	0	1	01	2	11	4.403113e+01	1002.jpg	1274.jpg	11	18	0	i	1	1	847.62	0.74	0.65
n_221	0	1	01	2	12	4.903094e+01	9290.jpg	6562.jpg	7	17	1	i	1	0	983.71	0.79	0.66
n_221	0	1	01	2	13	5.303079e+01	9622.jpg	6821.jpg	47	48	1	u	2	1	1191.84	0.29	0.29
n_221	0	1	01	2	14	5.603068e+01	9930.jpg	9622.jpg	43	47	0	i	2	1	943.94	0.35	0.29
n_221	0	1	01	2	15	6.003053e+01	9291.jpg	9373.jpg	13	14	1	i	1	0	944.02	0.70	0.70
n_221	0	1	01	2	16	6.603030e+01	1111.jpg	9342.jpg	9	10	0	u	1	0	1216.19	0.75	0.74
n_221	0	1	01	2	17	7.303004e+01	9909.jpg	9622.jpg	46	47	0	u	2	0	888.38	0.31	0.29
n_221	0	1	01	2	18	7.602993e+01	1002.jpg	9341.jpg	11	15	0	i	1	1	832.46	0.74	0.69
n_221	0	1	01	2	19	8.102974e+01	9291.jpg	2457.jpg	13	16	1	i	1	0	792.65	0.70	0.67
n_221	0	1	01	2	20	8.602956e+01	2683.jpg	6312.jpg	49	45	0	u	2	0	816.74	0.24	0.31
n_221	0	1	01	2	21	9.202934e+01	1274.jpg	9395.jpg	18	8	1	i	1	0	560.94	0.65	0.79
n_221	0	1	01	2	22	9.602919e+01	6821.jpg	9325.jpg	48	52	0	u	2	0	609.00	0.29	0.21
n_221	0	1	01	2	23	1.010290e+02	1111.jpg	9341.jpg	9	15	0	i	1	1	681.20	0.75	0.69
n_221	0	1	01	2	24	1.080287e+02	9427.jpg	9395.jpg	12	8	1	i	1	0	609.33	0.72	0.79
n_221	0	1	01	2	25	1.130286e+02	2457.jpg	9290.jpg	16	7	0	u	1	0	681.51	0.67	0.79
n_221	0	1	01	2	26	1.180284e+02	6312.jpg	6821.jpg	45	48	1	i	2	0	705.60	0.31	0.29
n_221	0	1	01	2	27	1.210283e+02	9930.jpg	6312.jpg	43	45	0	u	2	0	857.68	0.35	0.31
n_221	0	1	01	2	28	1.240281e+02	2691.jpg	9930.jpg	44	43	1	u	2	1	1265.78	0.33	0.35
n_221	0	1	01	2	29	1.300279e+02	9909.jpg	6570.JPG	46	53	0	u	2	0	657.95	0.31	0.20
n_221	0	1	01	2	30	1.340278e+02	2039.jpg	9903.jpg	6	56	1	u	4	1	738.05	0.83	0.19
n_221	0	1	01	2	31	1.430274e+02	1002.jpg	9291.jpg	11	13	0	i	1	1	746.34	0.74	0.70
n_221	0	1	01	2	32	1.480273e+02	6562.jpg	9427.jpg	17	12	0	u	1	0	1106.44	0.66	0.72
n_221	0	1	01	2	33	1.570269e+02	9600.jpg	6821.jpg	50	48	1	i	2	0	1194.68	0.23	0.29
n_221	0	1	01	2	34	1.600268e+02	9290.jpg	9373.jpg	7	14	1	u	1	1	1106.76	0.79	0.70
n_221	0	1	01	2	35	1.640266e+02	9373.jpg	9341.jpg	14	15	0	i	1	1	1394.92	0.70	0.69
n_221	0	1	01	2	36	1.700264e+02	9600.jpg	6571.jpg	50	54	1	u	2	1	1043.05	0.23	0.20
n_221	0	1	01	2	37	1.740263e+02	2691.jpg	6571.jpg	44	54	1	u	2	1	1011.14	0.33	0.20
n_221	0	1	01	2	38	1.810260e+02	1271.jpg	9903.jpg	5	56	1	u	4	1	1067.40	0.84	0.19
