subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_232	 2	 20	 1	 1	 1	 4.050052e-02	 9120.jpg	 i	 2.339887e+00	 13	 0	 
N_232	 2	 9	 2	 1	 1	 6.440710e+00	 6210.jpg	 i	 2.507583e+00	 9	 1	 
N_232	 2	 27	 3	 1	 1	 1.002404e+01	 9600.jpg	 i	 1.532257e+00	 8	 1	 
N_232	 2	 32	 4	 0	 0	 1.264081e+01	 1205.jpg	 u	 1.219510e+00	 0	 0	 
N_232	 2	 4	 5	 1	 1	 1.494095e+01	 1274.jpg	 i	 1.263303e+00	 47	 0	 
N_232	 2	 22	 6	 1	 1	 1.727420e+01	 9325.jpg	 i	 1.354090e+00	 55	 0	 
N_232	 2	 45	 7	 0	 0	 1.970759e+01	 9043.jpg	 u	 8.486485e-01	 0	 0	 
N_232	 2	 6	 8	 1	 1	 2.164101e+01	 2456.jpg	 i	 1.091215e+00	 49	 1	 
N_232	 2	 10	 9	 1	 1	 2.380773e+01	 6242.jpg	 i	 8.925226e-01	 10	 0	 
N_232	 2	 35	 10	 0	 0	 2.777449e+01	 2590.jpg	 u	 1.181690e+00	 0	 0	 
N_232	 2	 17	 11	 1	 1	 3.004119e+01	 9008.jpg	 i	 2.363003e+00	 53	 0	 
N_232	 2	 15	 12	 1	 1	 3.347456e+01	 7359.jpg	 i	 9.216293e-01	 16	 1	 
N_232	 2	 51	 13	 0	 0	 3.845801e+01	 9326.jpg	 u	 1.842140e+00	 0	 0	 
N_232	 2	 1	 14	 1	 1	 4.137479e+01	 1000.jpg	 i	 2.013304e+00	 48	 1	 
N_232	 2	 47	 15	 0	 0	 4.745820e+01	 9254.jpg	 u	 9.458993e-01	 0	 0	 
N_232	 2	 49	 16	 0	 0	 4.947491e+01	 9295.jpg	 u	 1.521112e+00	 0	 0	 
N_232	 2	 31	 17	 0	 0	 5.207496e+01	 1110.jpg	 u	 8.890939e-01	 0	 0	 
N_232	 2	 24	 18	 1	 1	 5.702508e+01	 9490.jpg	 i	 1.042950e+00	 54	 1	 
N_232	 2	 38	 19	 0	 0	 5.914183e+01	 3180.jpg	 u	 8.381933e-01	 0	 0	 
N_232	 2	 26	 20	 1	 1	 6.404194e+01	 9561.jpg	 i	 8.820093e-01	 43	 1	 
N_232	 2	 21	 21	 1	 1	 6.600865e+01	 9291.jpg	 i	 1.187274e+00	 46	 1	 
N_232	 2	 23	 22	 1	 1	 6.827537e+01	 9395.jpg	 i	 8.245400e-01	 44	 0	 
N_232	 2	 40	 23	 0	 0	 7.017541e+01	 3500.jpg	 u	 1.012540e+00	 0	 0	 
N_232	 2	 11	 24	 1	 1	 7.225879e+01	 6571.jpg	 i	 8.571125e-01	 5	 0	 
N_232	 2	 44	 25	 0	 0	 7.419217e+01	 9031.jpg	 u	 7.877475e-01	 0	 0	 
N_232	 2	 39	 26	 0	 0	 7.605888e+01	 3230.jpg	 u	 9.450229e-01	 0	 0	 
N_232	 2	 33	 27	 0	 0	 7.807559e+01	 1280.jpg	 u	 8.242752e-01	 0	 0	 
N_232	 2	 37	 28	 0	 0	 7.997558e+01	 2900.jpg	 u	 7.562721e-01	 0	 0	 
N_232	 2	 7	 29	 1	 1	 8.180901e+01	 3103.jpg	 i	 8.028601e-01	 52	 0	 
