6370.jpg	0	1	9.166020e-01	22	
6570.JPG	0	2	9.074737e-01	25	
8480.jpg	12	3	8.874430e-01	32	
9425.jpg	12	4	8.511320e-01	51	
6571.jpg	12	5	8.169270e-01	26	
6821.jpg	12	6	8.089510e-01	27	
6836.jpg	12	7	8.066503e-01	28	
9600.jpg	11	8	8.003358e-01	56	
6210.jpg	11	9	7.785126e-01	19	
6242.jpg	12	10	7.714322e-01	20	
1304.jpg	11	11	7.558992e-01	8	
9622.jpg	12	12	7.337049e-01	57	
9120.jpg	12	13	6.969246e-01	37	
9050.jpg	11	14	6.962413e-01	36	
8485.jpg	12	15	6.841046e-01	33	
7359.jpg	11	16	6.686406e-01	31	
9495.jpg	11	17	6.558001e-01	54	
6838.jpg	12	18	6.491652e-01	29	
2039.jpg	12	19	6.443242e-01	9	
9930.jpg	12	20	6.325975e-01	60	
6312.jpg	12	21	6.230692e-01	21	
2455.jpg	12	22	6.097557e-01	11	
1019.jpg	0	23	6.092937e-01	4	
2691.jpg	0	24	5.999174e-01	15	
9909.jpg	0	25	5.899131e-01	59	
6562.jpg	0	26	5.553902e-01	24	
9427.jpg	0	27	5.396690e-01	52	
2799.jpg	0	28	5.268510e-01	16	
7078.jpg	0	29	5.050801e-01	30	
1111.jpg	0	30	4.959583e-01	5	
6560.JPG	0	31	4.867435e-01	23	
9390.jpg	0	32	4.789166e-01	49	
1001.jpg	0	33	4.788928e-01	2	
2205.jpg	0	34	4.707052e-01	10	
2683.jpg	0	35	4.598335e-01	14	
9321.jpg	0	36	4.558239e-01	42	
9290.jpg	0	37	4.402461e-01	38	
9903.jpg	0	38	4.203422e-01	58	
9342.jpg	24	39	4.025277e-01	47	
9341.jpg	24	40	3.974016e-01	46	
2457.jpg	24	41	3.814819e-01	13	
9340.jpg	24	42	3.562905e-01	45	
9561.jpg	22	43	3.548617e-01	55	
9395.jpg	24	44	3.470766e-01	50	
3160.jpg	24	45	3.071028e-01	18	
9291.jpg	22	46	3.060278e-01	39	
1274.jpg	24	47	2.906205e-01	7	
1000.jpg	22	48	2.765664e-01	1	
2456.jpg	22	49	2.502608e-01	12	
1002.jpg	24	50	2.336548e-01	3	
1271.jpg	22	51	1.935596e-01	6	
3103.jpg	24	52	1.885453e-01	17	
9008.jpg	24	53	1.861911e-01	34	
9490.jpg	22	54	1.811169e-01	53	
9325.jpg	24	55	1.771742e-01	44	
9042.jpg	24	56	1.600206e-01	35	
9300.jpg	24	57	1.592018e-01	40	
9322.jpg	24	58	1.584723e-01	43	
9373.jpg	0	59	9.994252e-02	48	
9301.jpg	0	60	8.263935e-02	41	

