subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
n_205	1	5.294098e-01	6312.jpg	2691.jpg	21	15	i	0	1.633265e+03
n_205	2	4.029389e+00	1001.jpg	9600.jpg	2	56	u	0	1.701264e+03
n_205	3	8.795834e+00	9120.jpg	9561.jpg	37	55	x	999	999000
n_205	4	1.102934e+01	8485.jpg	1304.jpg	33	8	u	0	2.077258e+03
n_205	5	1.452926e+01	7078.jpg	6370.jpg	30	22	u	0	1.793372e+03
n_205	6	1.802930e+01	2039.jpg	6821.jpg	9	27	u	0	2.293307e+03
n_205	7	2.152921e+01	9301.jpg	9373.jpg	41	48	x	999	999000
n_205	8	2.502919e+01	1000.jpg	9490.jpg	1	53	u	0	1.517327e+03
n_205	9	2.852916e+01	9008.jpg	9622.jpg	34	57	u	0	1.697334e+03
n_205	10	3.202921e+01	1019.jpg	6210.jpg	4	19	u	0	2.117302e+03
n_205	11	3.552912e+01	6562.jpg	9321.jpg	24	42	u	0	2.441333e+03
n_205	12	3.902909e+01	2205.jpg	6560.JPG	10	23	u	0	2.029378e+03
n_205	13	4.252907e+01	6242.jpg	9495.jpg	20	54	i	0	1.793333e+03
n_205	14	4.602912e+01	9300.jpg	1271.jpg	40	6	i	0	1.445307e+03
n_205	15	4.952901e+01	6838.jpg	9909.jpg	29	59	i	0	1.849340e+03
n_205	16	5.302901e+01	1111.jpg	9390.jpg	5	49	x	999	999000
n_205	17	5.652899e+01	9395.jpg	6570.JPG	50	25	u	0	1.681372e+03
n_205	18	6.002897e+01	9425.jpg	9322.jpg	51	43	u	0	1.493369e+03
n_205	19	6.352900e+01	2457.jpg	2799.jpg	13	16	u	0	1.881312e+03
n_205	20	6.702892e+01	1274.jpg	9342.jpg	7	47	u	0	1.693338e+03
n_205	21	7.052888e+01	6571.jpg	9291.jpg	26	39	i	0	1.265404e+03
n_205	22	7.402887e+01	9050.jpg	9427.jpg	36	52	i	0	2.469370e+03
n_205	23	7.752885e+01	9340.jpg	6836.jpg	45	28	u	0	1.785326e+03
n_205	24	8.236202e+01	9042.jpg	8480.jpg	35	32	x	999	999000
n_205	25	8.452881e+01	2456.jpg	2455.jpg	12	11	i	0	1.953370e+03
n_205	26	8.802878e+01	2683.jpg	3160.jpg	14	18	i	0	1.941378e+03
n_205	27	9.152882e+01	9903.jpg	7359.jpg	58	31	i	0	1.337280e+03
n_205	28	9.502874e+01	9325.jpg	1002.jpg	44	3	x	999	999000
n_205	29	9.852872e+01	3103.jpg	9290.jpg	17	38	i	0	1.297375e+03
n_205	30	1.020287e+02	9930.jpg	9341.jpg	60	46	i	0	1.221354e+03
n_205	31	1.062952e+02	9395.jpg	9622.jpg	50	57	u	0	1.130805e+03
n_205	32	1.090287e+02	9290.jpg	9008.jpg	38	34	i	0	1.341321e+03
n_205	33	1.125286e+02	6210.jpg	9909.jpg	19	59	i	0	2.241388e+03
n_205	34	1.160286e+02	9903.jpg	1274.jpg	58	7	i	0	1.429375e+03
n_205	35	1.195286e+02	9490.jpg	6821.jpg	53	27	i	0	1.097346e+03
n_205	36	1.230286e+02	9342.jpg	9301.jpg	47	41	u	0	2.093379e+03
n_205	37	1.265286e+02	7078.jpg	1000.jpg	30	1	u	0	1.425327e+03
n_205	38	1.300285e+02	2683.jpg	6571.jpg	14	26	x	999	999000
n_205	39	1.335285e+02	9291.jpg	9930.jpg	39	60	u	0	1.177347e+03
n_205	40	1.370285e+02	6562.jpg	6570.JPG	24	25	u	0	1.213385e+03
n_205	41	1.405285e+02	8485.jpg	9427.jpg	33	52	x	999	999000
n_205	42	1.440284e+02	9300.jpg	2457.jpg	40	13	i	0	1.557384e+03
n_205	43	1.475284e+02	3103.jpg	1002.jpg	17	3	i	0	1.113381e+03
n_205	44	1.510284e+02	9322.jpg	9495.jpg	43	54	u	0	1.517381e+03
n_205	45	1.545283e+02	2456.jpg	9050.jpg	12	36	u	0	1.601398e+03
n_205	46	1.580283e+02	6560.JPG	6370.jpg	23	22	i	0	1.317380e+03
n_205	47	1.615283e+02	2455.jpg	9341.jpg	11	46	u	0	1.241393e+03
n_205	48	1.650283e+02	6312.jpg	9390.jpg	21	49	i	0	1.053336e+03
n_205	49	1.685283e+02	9425.jpg	2039.jpg	51	9	i	0	1.153325e+03
n_205	50	1.720283e+02	9325.jpg	1271.jpg	44	6	i	0	1.109286e+03
