subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_219	0	1	02	1	1	2.965924e+00	9322.jpg	8485.jpg	52	43	1	i	2	0	1058.35	0.22	0.32
n_219	0	1	02	1	2	7.966099e+00	6210.jpg	2457.jpg	9	18	0	i	1	1	626.15	0.75	0.69
n_219	0	1	02	1	3	1.596622e+01	6370.jpg	9561.jpg	53	48	1	u	2	1	1217.98	0.21	0.27
n_219	0	1	02	1	4	1.896622e+01	6312.jpg	2457.jpg	16	18	0	i	1	1	809.96	0.70	0.69
n_219	0	1	02	1	5	2.596645e+01	1274.jpg	6210.jpg	12	9	1	u	1	1	721.71	0.73	0.75
n_219	0	1	02	1	6	2.896646e+01	1274.jpg	6821.jpg	12	14	1	u	1	1	665.69	0.73	0.71
n_219	0	1	02	1	7	3.996671e+01	6242.jpg	8485.jpg	47	43	1	u	2	1	913.38	0.30	0.32
n_219	0	1	02	1	8	4.396679e+01	9340.jpg	9291.jpg	7	8	1	i	1	0	945.22	0.77	0.75
n_219	0	1	02	1	9	4.796688e+01	9301.jpg	6242.jpg	51	47	0	i	2	1	745.15	0.22	0.30
n_219	0	1	02	1	10	5.096682e+01	6562.jpg	9342.jpg	15	17	1	u	1	1	889.14	0.70	0.70
n_219	0	1	02	1	11	5.396706e+01	6312.jpg	9340.jpg	16	7	0	i	1	1	728.89	0.70	0.77
n_219	0	1	02	1	12	5.896714e+01	9561.jpg	1001.jpg	48	50	0	u	2	0	984.82	0.27	0.25
n_219	0	1	02	1	13	6.296723e+01	1274.jpg	6312.jpg	12	16	1	u	1	1	520.67	0.73	0.70
n_219	0	1	02	1	14	7.196743e+01	9561.jpg	9495.jpg	48	44	0	i	2	1	1024.40	0.27	0.32
n_219	0	1	02	1	15	7.496750e+01	7359.jpg	1274.jpg	11	12	0	i	1	1	1288.36	0.74	0.73
n_219	0	1	02	1	16	7.996748e+01	7359.jpg	9340.jpg	11	7	0	i	1	1	888.31	0.74	0.77
n_219	0	1	02	1	17	8.596781e+01	9342.jpg	2457.jpg	17	18	0	i	1	1	751.98	0.70	0.69
n_219	0	1	02	1	18	8.896781e+01	2457.jpg	6821.jpg	18	14	1	u	1	1	783.91	0.69	0.71
n_219	0	1	02	1	19	9.396792e+01	1001.jpg	9425.jpg	50	49	1	i	2	0	927.76	0.25	0.25
n_219	0	1	02	1	20	9.796808e+01	1271.jpg	9561.jpg	45	48	1	x	2	999	999000.00	0.31	0.27
n_219	0	1	02	1	21	1.029681e+02	7359.jpg	6562.jpg	11	15	0	i	1	1	823.54	0.74	0.70
n_219	0	1	02	1	22	1.079682e+02	7359.jpg	2457.jpg	11	18	0	i	1	1	935.39	0.74	0.69
n_219	0	1	02	1	23	1.109683e+02	9322.jpg	9425.jpg	52	49	1	i	2	0	807.31	0.22	0.25
n_219	0	1	02	1	24	1.139684e+02	1001.jpg	1111.jpg	50	46	1	i	2	0	991.22	0.25	0.31
n_219	0	1	02	1	25	1.259688e+02	9425.jpg	9495.jpg	49	44	0	i	2	1	1222.71	0.25	0.32
n_219	0	1	02	1	26	1.299688e+02	6570.JPG	6242.jpg	54	47	0	i	2	1	886.67	0.18	0.30
n_219	0	1	02	1	27	1.329688e+02	9322.jpg	1111.jpg	52	46	1	i	2	0	1126.66	0.22	0.31
n_219	0	1	02	1	28	1.399690e+02	9495.jpg	1111.jpg	44	46	1	u	2	1	1118.44	0.32	0.31
n_219	0	1	02	1	29	1.429689e+02	1304.jpg	9373.jpg	6	56	1	u	4	1	1046.49	0.80	0.15
n_219	0	1	02	1	30	1.499692e+02	6562.jpg	9291.jpg	15	8	1	u	1	1	838.14	0.70	0.75
n_219	0	1	02	1	31	1.549690e+02	6370.jpg	9425.jpg	53	49	1	u	2	1	750.31	0.21	0.25
n_219	0	1	02	1	32	1.589695e+02	9301.jpg	1001.jpg	51	50	0	i	2	1	893.82	0.22	0.25
n_219	0	1	02	1	33	1.639695e+02	6570.JPG	1001.jpg	54	50	0	u	2	0	1245.73	0.18	0.25
n_219	0	1	02	1	34	1.699696e+02	9050.jpg	6312.jpg	10	16	1	u	1	1	893.60	0.74	0.70
n_219	0	1	02	1	35	1.739697e+02	8485.jpg	6370.jpg	43	53	0	i	2	1	1101.48	0.32	0.21
n_219	0	1	02	1	36	1.769698e+02	6210.jpg	6562.jpg	9	15	0	i	1	1	893.40	0.75	0.70
n_219	0	1	02	1	37	1.799699e+02	9300.jpg	6836.jpg	55	5	0	i	4	1	805.32	0.18	0.83
n_219	0	1	02	1	38	1.829700e+02	9342.jpg	2456.jpg	17	13	0	i	1	1	757.14	0.70	0.72
