subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_220	 2	 16	 23	 1	 1	 4.226493e+01	 7359.jpg	 i	 7.222620e-01	 8	 1	 
n_220	 2	 37	 24	 0	 0	 4.604822e+01	 2900.jpg	 u	 8.909312e-01	 0	 0	 
n_220	 2	 15	 25	 1	 1	 5.099843e+01	 7078.jpg	 i	 7.246163e-01	 13	 0	 
n_220	 2	 38	 26	 0	 0	 5.279813e+01	 3180.jpg	 u	 6.049024e-01	 0	 0	 
n_220	 2	 47	 27	 0	 0	 5.448143e+01	 9254.jpg	 u	 7.135736e-01	 0	 0	 
n_220	 2	 7	 28	 1	 1	 5.626478e+01	 3160.jpg	 i	 5.622385e-01	 12	 0	 
n_220	 2	 9	 29	 1	 1	 5.789806e+01	 6242.jpg	 i	 6.409111e-01	 46	 1	 
n_220	 2	 10	 30	 1	 1	 5.961474e+01	 6312.jpg	 i	 6.361866e-01	 50	 0	 
n_220	 2	 18	 31	 1	 1	 6.133138e+01	 9042.jpg	 i	 6.155293e-01	 45	 0	 
n_220	 2	 40	 32	 0	 0	 6.303131e+01	 3500.jpg	 u	 6.915879e-01	 0	 0	 
n_220	 2	 46	 33	 0	 0	 6.479796e+01	 9090.jpg	 u	 7.969136e-01	 0	 0	 
n_220	 2	 27	 34	 1	 1	 6.666465e+01	 9561.jpg	 i	 7.382003e-01	 11	 1	 
n_220	 2	 6	 35	 1	 1	 6.848128e+01	 2691.jpg	 i	 6.975389e-01	 53	 0	 
n_220	 2	 1	 36	 1	 1	 7.026454e+01	 1111.jpg	 i	 7.862611e-01	 14	 1	 
n_220	 2	 43	 37	 0	 0	 7.213123e+01	 7380.jpg	 u	 8.235452e-01	 0	 0	 
n_220	 2	 44	 38	 0	 0	 7.601451e+01	 9031.jpg	 u	 7.802414e-01	 0	 0	 
n_220	 2	 50	 39	 0	 0	 7.786448e+01	 9320.jpg	 u	 7.062218e-01	 0	 0	 
n_220	 2	 42	 40	 0	 0	 7.964775e+01	 6313.jpg	 u	 6.989606e-01	 0	 0	 
n_220	 2	 13	 41	 1	 1	 8.143109e+01	 6836.jpg	 i	 7.395937e-01	 47	 0	 
n_220	 2	 56	 42	 0	 0	 8.324774e+01	 9941.jpg	 u	 6.349174e-01	 0	 0	 
n_220	 2	 53	 43	 0	 0	 8.496434e+01	 9423.jpg	 u	 5.502611e-01	 0	 0	 
n_220	 2	 2	 44	 1	 1	 8.659769e+01	 1271.jpg	 i	 5.648966e-01	 18	 0	 
n_220	 2	 31	 45	 0	 0	 8.824767e+01	 1110.jpg	 u	 7.388812e-01	 0	 0	 
n_220	 2	 35	 46	 0	 0	 9.006431e+01	 2590.jpg	 u	 6.662622e-01	 0	 0	 
n_220	 2	 25	 47	 1	 1	 9.181429e+01	 9427.jpg	 i	 9.322372e-01	 43	 1	 
n_220	 2	 12	 48	 1	 1	 9.383093e+01	 6821.jpg	 i	 6.756038e-01	 52	 0	 
n_220	 2	 51	 49	 0	 0	 9.558087e+01	 9326.jpg	 u	 5.736097e-01	 0	 0	 
n_220	 2	 45	 50	 0	 0	 9.723083e+01	 9043.jpg	 u	 5.716068e-01	 0	 0	 
n_220	 2	 32	 51	 0	 0	 9.888081e+01	 1205.jpg	 u	 6.815996e-01	 0	 0	 
n_220	 2	 23	 52	 1	 1	 1.006475e+02	 9390.jpg	 i	 6.909717e-01	 10	 0	 
n_220	 2	 11	 53	 1	 1	 1.024141e+02	 6571.jpg	 i	 6.042687e-01	 54	 1	 
n_220	 2	 29	 54	 0	 0	 1.040974e+02	 1003.jpg	 u	 7.289863e-01	 0	 0	 
n_220	 2	 55	 55	 0	 0	 1.078974e+02	 9905.jpg	 u	 8.649269e-01	 0	 0	 
n_220	 2	 52	 56	 0	 0	 1.098474e+02	 9330.jpg	 u	 6.269233e-01	 0	 0	 
