subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_206	0	2	01	2	1	3.365922e+00	9395.jpg	6571.jpg	6	55	1	u	4	1	767.15	0.83	0.21
N_206	0	2	01	2	2	6.365767e+00	7359.jpg	9008.jpg	9	7	1	i	1	0	1183.27	0.80	0.81
N_206	0	2	01	2	3	1.336608e+01	2039.jpg	9342.jpg	47	49	0	u	2	0	1350.86	0.29	0.27
N_206	0	2	01	2	4	1.736614e+01	9291.jpg	9008.jpg	17	7	1	u	1	1	1022.75	0.70	0.81
N_206	0	2	01	2	5	2.236585e+01	6242.jpg	9425.jpg	54	53	1	u	2	1	1414.97	0.24	0.24
N_206	0	2	01	2	6	2.636622e+01	9390.jpg	9300.jpg	14	13	1	u	1	1	798.56	0.73	0.75
N_206	0	2	01	2	7	3.036628e+01	9390.jpg	9290.jpg	14	15	1	x	1	999	999000.00	0.73	0.72
N_206	0	2	01	2	8	3.336633e+01	9301.jpg	9290.jpg	16	15	1	i	1	0	1126.30	0.71	0.72
N_206	0	2	01	2	9	3.636644e+01	6312.jpg	9395.jpg	56	6	0	i	4	1	1062.20	0.20	0.83
N_206	0	2	01	2	10	4.136646e+01	1002.jpg	1111.jpg	10	8	0	u	1	0	1046.11	0.78	0.80
N_206	0	2	01	2	11	4.536652e+01	2799.jpg	3103.jpg	45	46	0	u	2	0	1422.00	0.32	0.30
N_206	0	2	01	2	12	5.036647e+01	9342.jpg	2799.jpg	49	45	1	u	2	1	1373.93	0.27	0.32
N_206	0	2	01	2	13	5.436666e+01	2683.jpg	3103.jpg	52	46	0	i	2	1	1109.70	0.26	0.30
N_206	0	2	01	2	14	5.736671e+01	6821.jpg	2683.jpg	48	52	1	u	2	1	1405.65	0.28	0.26
N_206	0	2	01	2	15	6.136684e+01	6562.jpg	6821.jpg	44	48	0	x	2	999	999000.00	0.35	0.28
N_206	0	2	01	2	16	6.736687e+01	9290.jpg	9291.jpg	15	17	0	i	1	1	853.35	0.72	0.70
N_206	0	2	01	2	17	7.436704e+01	2683.jpg	9427.jpg	52	51	0	u	2	0	1181.09	0.26	0.26
N_206	0	2	01	2	18	7.736709e+01	9425.jpg	3103.jpg	53	46	0	x	2	999	999000.00	0.24	0.30
N_206	0	2	01	2	19	8.236711e+01	2456.jpg	2799.jpg	43	45	1	u	2	1	852.92	0.37	0.32
N_206	0	2	01	2	20	8.736719e+01	9425.jpg	9342.jpg	53	49	0	i	2	1	956.74	0.24	0.27
N_206	0	2	01	2	21	9.336714e+01	9300.jpg	1111.jpg	13	8	0	i	1	1	636.74	0.75	0.80
N_206	0	2	01	2	22	9.736734e+01	2039.jpg	9427.jpg	47	51	0	u	2	0	916.48	0.29	0.26
N_206	0	2	01	2	23	1.023674e+02	1019.jpg	9300.jpg	11	13	1	i	1	0	660.34	0.77	0.75
N_206	0	2	01	2	24	1.093676e+02	9425.jpg	9427.jpg	53	51	0	x	2	999	999000.00	0.24	0.26
N_206	0	2	01	2	25	1.143676e+02	2456.jpg	9425.jpg	43	53	1	u	2	1	931.99	0.37	0.24
N_206	0	2	01	2	26	1.193678e+02	1002.jpg	1019.jpg	10	11	0	u	1	0	563.73	0.78	0.77
N_206	0	2	01	2	27	1.223676e+02	9290.jpg	1019.jpg	15	11	0	x	1	999	999000.00	0.72	0.77
N_206	0	2	01	2	28	1.253678e+02	2456.jpg	9622.jpg	43	50	1	u	2	1	739.62	0.37	0.26
N_206	0	2	01	2	29	1.313678e+02	1002.jpg	7359.jpg	10	9	0	u	1	0	1131.55	0.78	0.80
N_206	0	2	01	2	30	1.353679e+02	1111.jpg	1001.jpg	8	18	1	i	1	0	1083.40	0.80	0.64
N_206	0	2	01	2	31	1.443681e+02	9301.jpg	1002.jpg	16	10	1	i	1	0	1419.11	0.71	0.78
N_206	0	2	01	2	32	1.493682e+02	1111.jpg	9290.jpg	8	15	1	u	1	1	906.90	0.80	0.72
N_206	0	2	01	2	33	1.583684e+02	6242.jpg	6562.jpg	54	44	1	i	2	0	1090.65	0.24	0.35
N_206	0	2	01	2	34	1.613684e+02	9291.jpg	1002.jpg	17	10	1	i	1	0	1010.57	0.70	0.78
N_206	0	2	01	2	35	1.653684e+02	2683.jpg	9342.jpg	52	49	0	u	2	0	1210.51	0.26	0.27
N_206	0	2	01	2	36	1.713684e+02	9322.jpg	9301.jpg	12	16	0	u	1	0	914.48	0.76	0.71
N_206	0	2	01	2	37	1.753686e+02	6821.jpg	2799.jpg	48	45	1	i	2	0	1170.15	0.28	0.32
N_206	0	2	01	2	38	1.823687e+02	9322.jpg	1111.jpg	12	8	0	u	1	0	673.99	0.76	0.80
