subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_207	0	1	02	2	1	3.549252e+00	9321.jpg	1111.jpg	52	43	1	u	2	1	1075.24	0.20	0.35
n_207	0	1	02	2	2	9.548976e+00	7359.jpg	1274.jpg	12	9	1	u	1	1	859.45	0.71	0.74
n_207	0	1	02	2	3	1.254940e+01	7359.jpg	9291.jpg	12	11	1	i	1	0	642.96	0.71	0.72
n_207	0	1	02	2	4	1.554938e+01	9321.jpg	1001.jpg	52	51	1	i	2	0	1018.92	0.20	0.23
n_207	0	1	02	2	5	1.854950e+01	9490.jpg	9321.jpg	46	52	0	i	2	1	1362.80	0.27	0.20
n_207	0	1	02	2	6	2.254950e+01	9042.jpg	9373.jpg	45	48	1	u	2	1	1146.69	0.33	0.26
n_207	0	1	02	2	7	3.054963e+01	3103.jpg	9561.jpg	49	44	0	i	2	1	738.52	0.24	0.33
n_207	0	1	02	2	8	3.554971e+01	2205.jpg	9490.jpg	47	46	1	u	2	1	994.35	0.27	0.27
n_207	0	1	02	2	9	4.054980e+01	2205.jpg	1111.jpg	47	43	1	x	2	999	999000.00	0.27	0.35
n_207	0	1	02	2	10	4.354984e+01	1274.jpg	2456.jpg	9	10	0	u	1	0	578.10	0.74	0.72
n_207	0	1	02	2	11	4.654989e+01	9395.jpg	7359.jpg	8	12	0	u	1	0	946.00	0.76	0.71
n_207	0	1	02	2	12	5.254999e+01	9120.jpg	6821.jpg	14	18	0	i	1	1	1001.81	0.70	0.66
n_207	0	1	02	2	13	5.655006e+01	9622.jpg	2456.jpg	16	10	0	u	1	0	1145.68	0.69	0.72
n_207	0	1	02	2	14	5.954997e+01	9120.jpg	6838.jpg	14	7	0	u	1	0	993.77	0.70	0.76
n_207	0	1	02	2	15	6.455019e+01	2205.jpg	1000.jpg	47	54	1	u	2	1	657.49	0.27	0.19
n_207	0	1	02	2	16	7.155037e+01	1304.jpg	6838.jpg	17	7	0	i	1	1	1025.22	0.67	0.76
n_207	0	1	02	2	17	7.455036e+01	9490.jpg	9561.jpg	46	44	0	i	2	1	809.18	0.27	0.33
n_207	0	1	02	2	18	8.355050e+01	9120.jpg	9495.jpg	14	15	0	u	1	0	1040.93	0.70	0.69
n_207	0	1	02	2	19	8.655055e+01	9300.jpg	1000.jpg	53	54	1	i	2	0	688.82	0.20	0.19
n_207	0	1	02	2	20	9.255065e+01	6210.jpg	9301.jpg	6	55	1	x	4	999	999000.00	0.78	0.18
n_207	0	1	02	2	21	9.755073e+01	9321.jpg	9373.jpg	52	48	1	u	2	1	696.49	0.20	0.26
n_207	0	1	02	2	22	1.005508e+02	9321.jpg	1000.jpg	52	54	1	u	2	1	800.43	0.20	0.19
n_207	0	1	02	2	23	1.075510e+02	3103.jpg	9042.jpg	49	45	0	i	2	1	784.16	0.24	0.33
n_207	0	1	02	2	24	1.125510e+02	1274.jpg	9427.jpg	9	13	0	u	1	0	776.03	0.74	0.71
n_207	0	1	02	2	25	1.185511e+02	9427.jpg	9291.jpg	13	11	1	i	1	0	992.05	0.71	0.72
n_207	0	1	02	2	26	1.225511e+02	9008.jpg	1000.jpg	50	54	1	i	2	0	1055.77	0.23	0.19
n_207	0	1	02	2	27	1.265512e+02	9490.jpg	9300.jpg	46	53	0	u	2	0	799.67	0.27	0.20
n_207	0	1	02	2	28	1.295513e+02	6838.jpg	9291.jpg	7	11	1	i	1	0	815.58	0.76	0.72
n_207	0	1	02	2	29	1.325513e+02	1304.jpg	9495.jpg	17	15	0	i	1	1	1159.47	0.67	0.69
n_207	0	1	02	2	30	1.375513e+02	6210.jpg	3160.jpg	6	56	1	u	4	1	823.71	0.78	0.17
n_207	0	1	02	2	31	1.415515e+02	2456.jpg	9395.jpg	10	8	1	i	1	0	927.22	0.72	0.76
n_207	0	1	02	2	32	1.445515e+02	3103.jpg	9321.jpg	49	52	0	i	2	1	1167.12	0.24	0.20
n_207	0	1	02	2	33	1.495516e+02	9427.jpg	1304.jpg	13	17	1	i	1	0	638.98	0.71	0.67
n_207	0	1	02	2	34	1.525517e+02	9373.jpg	2205.jpg	48	47	0	i	2	1	894.83	0.26	0.27
n_207	0	1	02	2	35	1.565518e+02	7359.jpg	1304.jpg	12	17	1	i	1	0	646.69	0.71	0.67
n_207	0	1	02	2	36	1.695519e+02	9622.jpg	9495.jpg	16	15	0	u	1	0	1278.38	0.69	0.69
n_207	0	1	02	2	37	1.755520e+02	9490.jpg	9042.jpg	46	45	0	i	2	1	918.21	0.27	0.33
n_207	0	1	02	2	38	1.805521e+02	9291.jpg	9495.jpg	11	15	0	u	1	0	1326.05	0.72	0.69
