subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
N_231	 1	 13	 1	 1	 1	 2.893613e-02	 7078.jpg	 u	 4.275000e+00	 6	 0	 
N_231	 1	 7	 2	 1	 1	 5.378633e+00	 3160.jpg	 u	 1.421287e+00	 54	 0	 
N_231	 1	 39	 3	 0	 0	 7.878520e+00	 3230.jpg	 i	 1.449394e+00	 0	 0	 
N_231	 1	 32	 4	 0	 0	 1.041174e+01	 1205.jpg	 i	 1.092136e+00	 0	 0	 
N_231	 1	 48	 5	 0	 0	 1.257846e+01	 9280.jpg	 i	 1.309345e+00	 0	 0	 
N_231	 1	 40	 6	 0	 1	 1.496156e+01	 3500.jpg	 u	 1.374221e+00	 0	 0	 
N_231	 1	 51	 7	 0	 0	 1.741142e+01	 9326.jpg	 i	 9.243324e-01	 0	 0	 
N_231	 1	 4	 8	 1	 1	 1.941137e+01	 1274.jpg	 u	 9.404090e-01	 11	 0	 
N_231	 1	 3	 9	 1	 1	 2.142796e+01	 1271.jpg	 u	 1.467731e+00	 45	 1	 
N_231	 1	 6	 10	 1	 1	 2.397785e+01	 2457.jpg	 u	 1.653844e+00	 16	 0	 
N_231	 1	 12	 11	 1	 1	 2.671107e+01	 6562.jpg	 u	 8.085534e-01	 47	 1	 
N_231	 1	 49	 12	 0	 0	 2.859433e+01	 9295.jpg	 i	 7.012683e-01	 0	 0	 
N_231	 1	 34	 13	 0	 0	 3.037755e+01	 1302.jpg	 i	 8.060801e-01	 0	 0	 
N_231	 1	 43	 14	 0	 0	 3.226081e+01	 7380.jpg	 i	 6.187989e-01	 0	 0	 
N_231	 1	 26	 15	 1	 1	 3.396077e+01	 9373.jpg	 u	 7.588148e-01	 46	 0	 
N_231	 1	 37	 16	 0	 0	 3.579402e+01	 2900.jpg	 i	 6.535501e-01	 0	 0	 
N_231	 1	 5	 17	 1	 1	 3.752729e+01	 2039.jpg	 u	 7.921932e-01	 5	 0	 
N_231	 1	 28	 18	 1	 1	 3.939388e+01	 9561.jpg	 u	 6.056278e-01	 52	 1	 
N_231	 1	 31	 19	 0	 0	 4.107714e+01	 1110.jpg	 i	 7.783460e-01	 0	 0	 
N_231	 1	 36	 20	 0	 1	 4.292706e+01	 2700.jpg	 u	 6.563594e-01	 0	 0	 
N_231	 1	 53	 21	 0	 0	 4.466030e+01	 9423.jpg	 i	 9.710865e-01	 0	 0	 
N_231	 1	 17	 22	 1	 1	 4.671025e+01	 9120.jpg	 u	 1.065103e+00	 7	 1	 
N_231	 1	 24	 23	 1	 1	 4.886015e+01	 9341.jpg	 u	 6.911794e-01	 13	 1	 
