subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_225	0	1	01	2	1	3.349066e+00	2039.jpg	9395.jpg	14	10	0	u	1	0	866.32	0.70	0.76
N_225	0	1	01	2	2	8.349004e+00	3160.jpg	2691.jpg	9	18	0	i	1	1	746.31	0.79	0.67
N_225	0	1	01	2	3	1.634883e+01	2691.jpg	1000.jpg	18	16	1	u	1	1	986.43	0.67	0.67
N_225	0	1	01	2	4	1.934885e+01	9427.jpg	1111.jpg	49	50	0	i	2	1	1330.32	0.27	0.26
N_225	0	1	01	2	5	2.634856e+01	6821.jpg	1304.jpg	55	5	0	i	4	1	666.53	0.19	0.82
N_225	0	1	01	2	6	2.934865e+01	9321.jpg	6560.JPG	46	45	0	u	2	0	1074.38	0.32	0.32
N_225	0	1	01	2	7	4.034849e+01	9291.jpg	2039.jpg	7	14	1	u	1	1	730.41	0.79	0.70
N_225	0	1	01	2	8	4.434844e+01	1000.jpg	9291.jpg	16	7	0	i	1	1	1082.40	0.67	0.79
N_225	0	1	01	2	9	4.834825e+01	6242.jpg	8485.jpg	52	48	1	i	2	0	890.58	0.23	0.29
N_225	0	1	01	2	10	5.134834e+01	9427.jpg	9425.jpg	49	53	0	u	2	0	1202.45	0.27	0.22
N_225	0	1	01	2	11	5.434830e+01	6210.jpg	9321.jpg	44	46	1	i	2	0	1354.44	0.35	0.32
N_225	0	1	01	2	12	5.934829e+01	2691.jpg	9490.jpg	18	8	1	u	1	1	1234.34	0.67	0.79
N_225	0	1	01	2	13	6.334817e+01	8480.jpg	6560.JPG	51	45	0	u	2	0	1266.41	0.23	0.32
N_225	0	1	01	2	14	7.234811e+01	1111.jpg	8485.jpg	50	48	1	i	2	0	922.40	0.26	0.29
N_225	0	1	01	2	15	7.534800e+01	9291.jpg	9622.jpg	7	17	1	u	1	1	818.42	0.79	0.67
N_225	0	1	01	2	16	8.034794e+01	9042.jpg	6242.jpg	54	52	0	u	2	0	858.47	0.20	0.23
N_225	0	1	01	2	17	8.634785e+01	9622.jpg	9561.jpg	17	12	0	i	1	1	714.47	0.67	0.70
N_225	0	1	01	2	18	8.934787e+01	1000.jpg	2457.jpg	16	13	0	i	1	1	1090.37	0.67	0.70
N_225	0	1	01	2	19	9.434774e+01	9425.jpg	8480.jpg	53	51	1	u	2	1	810.48	0.22	0.23
N_225	0	1	01	2	20	9.834775e+01	6560.JPG	9427.jpg	45	49	1	i	2	0	826.41	0.32	0.27
N_225	0	1	01	2	21	1.033476e+02	2457.jpg	9622.jpg	13	17	1	u	1	1	882.48	0.70	0.67
N_225	0	1	01	2	22	1.083475e+02	6821.jpg	9340.jpg	55	6	0	i	4	1	874.45	0.19	0.81
N_225	0	1	01	2	23	1.113475e+02	9395.jpg	3160.jpg	10	9	1	u	1	1	754.48	0.76	0.79
N_225	0	1	01	2	24	1.143475e+02	1000.jpg	9561.jpg	16	12	0	i	1	1	842.45	0.67	0.70
N_225	0	1	01	2	25	1.263473e+02	6560.JPG	8485.jpg	45	48	1	i	2	0	826.45	0.32	0.29
N_225	0	1	01	2	26	1.303473e+02	9042.jpg	6210.jpg	54	44	0	i	2	1	1002.40	0.20	0.35
N_225	0	1	01	2	27	1.333472e+02	9325.jpg	9427.jpg	47	49	1	i	2	0	1138.50	0.30	0.27
N_225	0	1	01	2	28	1.403471e+02	9325.jpg	8480.jpg	47	51	1	i	2	0	842.47	0.30	0.23
N_225	0	1	01	2	29	1.433469e+02	2457.jpg	2205.jpg	13	11	1	u	1	1	818.59	0.70	0.70
N_225	0	1	01	2	30	1.503470e+02	6210.jpg	8480.jpg	44	51	1	u	2	1	794.48	0.35	0.23
N_225	0	1	01	2	31	1.553469e+02	9321.jpg	6242.jpg	46	52	0	u	2	0	1010.47	0.32	0.23
N_225	0	1	01	2	32	1.593469e+02	9622.jpg	2691.jpg	17	18	0	i	1	1	882.42	0.67	0.67
N_225	0	1	01	2	33	1.643468e+02	2039.jpg	9495.jpg	14	15	0	u	1	0	1402.52	0.70	0.69
N_225	0	1	01	2	34	1.703467e+02	9395.jpg	1000.jpg	10	16	1	u	1	1	746.49	0.76	0.67
N_225	0	1	01	2	35	1.743465e+02	1111.jpg	8480.jpg	50	51	1	x	2	999	999000.00	0.26	0.23
N_225	0	1	01	2	36	1.773466e+02	9042.jpg	9425.jpg	54	53	0	i	2	1	898.53	0.20	0.22
N_225	0	1	01	2	37	1.803465e+02	9495.jpg	9490.jpg	15	8	1	i	1	0	858.54	0.69	0.79
N_225	0	1	01	2	38	1.833465e+02	2205.jpg	9495.jpg	11	15	0	u	1	0	482.54	0.70	0.69
