subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
N_225	1	9395.jpg	22	10	1	1	1	1	1	3.512214e-02	u	1.944267e+00
N_225	1	9321.jpg	19	46	2	1	1	0	0	5.051619e+00	i	1.999708e+00
N_225	1	9291.jpg	18	7	3	1	1	1	1	8.134918e+00	u	9.004247e-01
N_225	1	6560.JPG	13	45	4	1	1	1	1	1.011821e+01	u	8.531023e-01
N_225	1	1000.jpg	1	16	5	1	1	0	0	1.205151e+01	i	1.911762e+00
N_225	1	9622.jpg	28	17	6	1	1	0	0	1.503480e+01	i	1.744437e+00
N_225	1	9561.jpg	27	12	7	1	1	1	1	1.785143e+01	u	1.615772e+00
N_225	1	2457.jpg	7	13	8	1	1	1	1	2.055140e+01	u	7.237824e-01
N_225	1	1304.jpg	4	5	9	1	1	0	0	2.235138e+01	i	1.563758e+00
N_225	1	8485.jpg	16	48	10	1	1	0	0	2.500133e+01	i	1.105784e+00
N_225	1	2691.jpg	9	18	11	1	1	1	1	2.718463e+01	u	7.144592e-01
N_225	1	6242.jpg	12	52	12	1	1	1	1	2.898462e+01	u	6.584077e-01
N_225	1	9340.jpg	21	6	13	1	1	0	0	3.071792e+01	i	1.053113e+00
N_225	1	8480.jpg	15	51	14	1	1	0	0	3.285119e+01	i	1.031839e+00
N_225	1	9425.jpg	23	53	15	1	1	1	1	3.496786e+01	u	7.550802e-01
N_225	1	6210.jpg	11	44	16	1	1	1	1	3.680112e+01	u	9.377861e-01
N_225	1	9325.jpg	20	47	17	1	1	1	1	3.881781e+01	u	8.891200e-01
N_225	1	9427.jpg	24	49	18	1	1	0	0	4.078441e+01	i	8.425032e-01
N_225	1	9490.jpg	25	8	19	1	1	0	0	4.270109e+01	i	1.101785e+00
N_225	1	2039.jpg	5	14	20	1	1	0	0	4.488439e+01	i	8.704569e-01
N_225	1	2205.jpg	6	11	21	1	1	0	0	4.683436e+01	i	6.964309e-01
N_225	1	9495.jpg	26	15	22	1	1	1	1	4.860099e+01	u	1.393802e+00
N_225	1	3160.jpg	10	9	23	1	1	0	0	5.306768e+01	i	8.630671e-01
N_225	1	1001.jpg	2	56	24	1	1	0	0	5.700089e+01	i	8.658018e-01
N_225	1	9042.jpg	17	54	25	1	1	0	0	5.895085e+01	i	1.139771e+00
N_225	1	6821.jpg	14	55	26	1	1	0	0	6.116749e+01	i	7.631055e-01
N_225	1	2683.jpg	8	43	27	1	1	0	0	6.300079e+01	i	8.818236e-01
N_225	1	1111.jpg	3	50	28	1	1	1	1	6.496739e+01	u	1.747156e+00
