subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_209	 1	 51	 31	 0	 0	 8.757704e+01	 9326.jpg	 i	 6.504042e-01	 0	 0	 
n_209	 1	 10	 32	 1	 0	 8.931040e+01	 6560.JPG	 i	 9.650081e-01	 8	 0	 
n_209	 1	 23	 33	 1	 0	 9.136044e+01	 9427.jpg	 i	 1.762940e+00	 16	 0	 
n_209	 1	 28	 34	 1	 0	 9.719390e+01	 9930.jpg	 i	 8.254639e-01	 14	 0	 
n_209	 1	 9	 35	 1	 0	 1.020776e+02	 3160.jpg	 i	 8.697601e-01	 49	 0	 
n_209	 1	 19	 36	 1	 1	 1.040274e+02	 9301.jpg	 u	 7.919198e-01	 52	 1	 
n_209	 1	 18	 37	 1	 1	 1.058941e+02	 9120.jpg	 u	 8.611901e-01	 45	 1	 
n_209	 1	 3	 38	 1	 0	 1.098110e+02	 1274.jpg	 i	 1.048211e+00	 11	 0	 
n_209	 1	 33	 39	 0	 0	 1.139278e+02	 1280.jpg	 i	 8.193846e-01	 0	 0	 
n_209	 1	 52	 40	 0	 0	 1.158275e+02	 9330.jpg	 i	 1.135610e+00	 0	 0	 
n_209	 1	 7	 41	 1	 1	 1.180443e+02	 2799.jpg	 u	 8.068801e-01	 7	 1	 
n_209	 1	 4	 42	 1	 0	 1.229111e+02	 2205.jpg	 i	 1.300045e+00	 5	 0	 
n_209	 1	 45	 43	 0	 0	 1.282781e+02	 9043.jpg	 i	 1.012983e+00	 0	 0	 
n_209	 1	 37	 44	 0	 0	 1.303779e+02	 2900.jpg	 i	 1.329158e+00	 0	 0	 
n_209	 1	 44	 45	 0	 0	 1.327779e+02	 9031.jpg	 i	 1.145055e+00	 0	 0	 
n_209	 1	 54	 46	 0	 0	 1.349946e+02	 9429.jpg	 i	 1.064399e+00	 0	 0	 
n_209	 1	 17	 47	 1	 0	 1.371447e+02	 9042.jpg	 i	 8.662637e-01	 56	 0	 
n_209	 1	 27	 48	 1	 0	 1.390947e+02	 9909.jpg	 i	 8.202322e-01	 13	 1	 
n_209	 1	 8	 49	 1	 1	 1.409947e+02	 3103.jpg	 u	 9.121918e-01	 12	 1	 
n_209	 1	 32	 50	 0	 0	 1.429781e+02	 1205.jpg	 i	 6.568510e-01	 0	 0	 
n_209	 1	 24	 51	 1	 0	 1.447115e+02	 9490.jpg	 i	 1.427357e+00	 51	 0	 
n_209	 1	 43	 52	 0	 0	 1.472115e+02	 7380.jpg	 i	 5.513538e-01	 0	 0	 
n_209	 1	 56	 53	 0	 0	 1.488449e+02	 9941.jpg	 i	 7.259604e-01	 0	 0	 
n_209	 1	 16	 54	 1	 1	 1.506449e+02	 8480.jpg	 u	 6.458743e-01	 53	 1	 
n_209	 1	 20	 55	 1	 0	 1.553617e+02	 9325.jpg	 i	 1.041104e+00	 48	 0	 
n_209	 1	 40	 56	 0	 0	 1.574784e+02	 3500.jpg	 i	 6.043796e-01	 0	 0	 
