subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_209	0	1	01	1	1	2.882389e+00	9909.jpg	9427.jpg	13	16	1	i	1	0	827.67	0.66	0.64
n_209	0	1	01	1	2	5.882447e+00	3160.jpg	1002.jpg	49	44	0	u	2	0	1099.55	0.29	0.38
n_209	0	1	01	1	3	1.288258e+01	9301.jpg	9490.jpg	52	51	1	i	2	0	875.35	0.25	0.26
n_209	0	1	01	1	4	1.688260e+01	9340.jpg	2691.jpg	50	43	1	u	2	1	1259.33	0.28	0.40
n_209	0	1	01	1	5	2.188256e+01	9600.jpg	9930.jpg	10	14	1	u	1	1	771.32	0.67	0.66
n_209	0	1	01	1	6	2.588278e+01	7359.jpg	6570.JPG	54	47	0	i	2	1	715.07	0.23	0.32
n_209	0	1	01	1	7	2.988285e+01	1002.jpg	6571.jpg	44	46	1	i	2	0	1178.94	0.38	0.34
n_209	0	1	01	1	8	3.288298e+01	6838.jpg	9930.jpg	18	14	1	u	1	1	930.79	0.64	0.66
n_209	0	1	01	1	9	3.588308e+01	7359.jpg	1002.jpg	54	44	0	i	2	1	642.63	0.23	0.38
n_209	0	1	01	1	10	4.088307e+01	2205.jpg	1001.jpg	5	55	1	u	4	1	714.59	0.78	0.22
n_209	0	1	01	1	11	4.488301e+01	1274.jpg	9395.jpg	11	15	0	i	1	1	826.64	0.67	0.65
n_209	0	1	01	1	12	4.988325e+01	9427.jpg	6838.jpg	16	18	0	i	1	1	1058.35	0.64	0.64
n_209	0	1	01	1	13	5.388333e+01	9120.jpg	9490.jpg	45	51	1	i	2	0	706.21	0.35	0.26
n_209	0	1	01	1	14	5.688346e+01	2455.jpg	2799.jpg	17	7	0	u	1	0	946.08	0.64	0.73
n_209	0	1	01	1	15	6.088347e+01	9600.jpg	9561.jpg	10	9	1	u	1	1	754.00	0.67	0.71
n_209	0	1	01	1	16	6.688359e+01	9600.jpg	6560.JPG	10	8	1	i	1	0	1201.82	0.67	0.73
n_209	0	1	01	1	17	7.388373e+01	9301.jpg	7359.jpg	52	54	1	u	2	1	1161.64	0.25	0.23
n_209	0	1	01	1	18	7.688378e+01	9395.jpg	9561.jpg	15	9	1	u	1	1	1249.55	0.65	0.71
n_209	0	1	01	1	19	8.188389e+01	9301.jpg	3160.jpg	52	49	1	i	2	0	1329.40	0.25	0.29
n_209	0	1	01	1	20	8.688405e+01	9561.jpg	9909.jpg	9	13	0	u	1	0	673.16	0.71	0.66
n_209	0	1	01	1	21	9.288416e+01	1002.jpg	2691.jpg	44	43	1	i	2	0	1064.98	0.38	0.40
n_209	0	1	01	1	22	9.688418e+01	6571.jpg	9301.jpg	46	52	0	u	2	0	1000.97	0.34	0.25
n_209	0	1	01	1	23	1.018843e+02	6821.jpg	1001.jpg	6	55	1	u	4	1	1080.80	0.74	0.22
n_209	0	1	01	1	24	1.088843e+02	2799.jpg	9561.jpg	7	9	1	u	1	1	720.74	0.73	0.71
n_209	0	1	01	1	25	1.138845e+02	6571.jpg	8480.jpg	46	53	0	u	2	0	776.46	0.34	0.24
n_209	0	1	01	1	26	1.188847e+02	3160.jpg	6570.JPG	49	47	0	i	2	1	840.24	0.29	0.32
n_209	0	1	01	1	27	1.218847e+02	2691.jpg	6570.JPG	43	47	0	u	2	0	624.23	0.40	0.32
n_209	0	1	01	1	28	1.255680e+02	1274.jpg	9909.jpg	11	13	0	x	1	999	999000.00	0.67	0.66
n_209	0	1	01	1	29	1.308849e+02	6560.JPG	9909.jpg	8	13	0	u	1	0	703.95	0.73	0.66
n_209	0	1	01	1	30	1.348848e+02	9600.jpg	2455.jpg	10	17	1	i	1	0	839.90	0.67	0.64
n_209	0	1	01	1	31	1.438851e+02	6571.jpg	9340.jpg	46	50	0	u	2	0	935.51	0.34	0.28
n_209	0	1	01	1	32	1.488853e+02	9120.jpg	7359.jpg	45	54	1	u	2	1	727.33	0.35	0.23
n_209	0	1	01	1	33	1.578854e+02	6560.JPG	9395.jpg	8	15	0	u	1	0	719.12	0.73	0.65
n_209	0	1	01	1	34	1.608854e+02	1274.jpg	2799.jpg	11	7	0	i	1	1	1055.03	0.67	0.73
n_209	0	1	01	1	35	1.648855e+02	3160.jpg	8480.jpg	49	53	0	i	2	1	870.91	0.29	0.24
n_209	0	1	01	1	36	1.708857e+02	1274.jpg	6838.jpg	11	18	0	i	1	1	758.66	0.67	0.64
n_209	0	1	01	1	37	1.748858e+02	8480.jpg	9490.jpg	53	51	1	u	2	1	846.59	0.24	0.26
n_209	0	1	01	1	38	1.818859e+02	9561.jpg	3103.jpg	9	12	0	u	1	0	1262.41	0.71	0.67
