subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
N_125	0	1	01	2	1	3.082454e+00	6312.jpg	9325.jpg	51	53	0	u	2	0	990.79	0.24	0.19
N_125	0	1	01	2	2	6.082379e+00	9325.jpg	6570.JPG	53	46	1	u	2	1	1078.80	0.19	0.30
N_125	0	1	01	2	3	1.308221e+01	1001.jpg	1002.jpg	50	49	1	i	2	0	1182.90	0.24	0.28
N_125	0	1	01	2	4	1.708214e+01	9425.jpg	6242.jpg	45	43	1	i	2	0	1006.91	0.32	0.33
N_125	0	1	01	2	5	2.208205e+01	1001.jpg	6312.jpg	50	51	1	u	2	1	758.92	0.24	0.24
N_125	0	1	01	2	6	2.608204e+01	2205.jpg	2683.jpg	18	16	1	i	1	0	742.87	0.65	0.69
N_125	0	1	01	2	7	3.008189e+01	9291.jpg	2683.jpg	7	16	1	u	1	1	646.90	0.82	0.69
N_125	0	1	01	2	8	3.308185e+01	7078.jpg	9291.jpg	8	7	0	i	1	1	910.89	0.81	0.82
N_125	0	1	01	2	9	3.608179e+01	9495.jpg	9290.jpg	14	13	0	i	1	1	918.94	0.70	0.73
N_125	0	1	01	2	10	4.108171e+01	2205.jpg	9341.jpg	18	9	1	u	1	1	750.94	0.65	0.77
N_125	0	1	01	2	11	4.508162e+01	9341.jpg	9290.jpg	9	13	0	i	1	1	670.97	0.77	0.73
N_125	0	1	01	2	12	5.008161e+01	9042.jpg	9425.jpg	48	45	0	i	2	1	966.84	0.28	0.32
N_125	0	1	01	2	13	5.408148e+01	1271.jpg	2455.jpg	17	12	0	i	1	1	726.96	0.69	0.74
N_125	0	1	01	2	14	5.708142e+01	2455.jpg	9495.jpg	12	14	1	i	1	0	1198.96	0.74	0.70
N_125	0	1	01	2	15	6.108134e+01	2455.jpg	2683.jpg	12	16	1	i	1	0	926.97	0.74	0.69
N_125	0	1	01	2	16	6.708124e+01	9042.jpg	9300.jpg	48	52	0	u	2	0	734.98	0.28	0.20
N_125	0	1	01	2	17	7.408111e+01	7078.jpg	2455.jpg	8	12	0	u	1	0	807.00	0.81	0.74
N_125	0	1	01	2	18	7.794758e+01	6242.jpg	9325.jpg	43	53	0	x	2	999	999000.00	0.33	0.19
N_125	0	1	01	2	19	8.208098e+01	9325.jpg	3160.jpg	53	54	1	i	2	0	582.99	0.19	0.18
N_125	0	1	01	2	20	8.708088e+01	7078.jpg	9342.jpg	8	10	0	u	1	0	670.97	0.81	0.76
N_125	0	1	01	2	21	9.308078e+01	6312.jpg	9425.jpg	51	45	0	i	2	1	942.95	0.24	0.32
N_125	0	1	01	2	22	9.708070e+01	2205.jpg	7078.jpg	18	8	1	i	1	0	542.96	0.65	0.81
N_125	0	1	01	2	23	1.020806e+02	9930.jpg	9322.jpg	5	55	1	u	4	1	999.02	0.82	0.17
N_125	0	1	01	2	24	1.090805e+02	2039.jpg	9495.jpg	15	14	1	u	1	1	990.98	0.70	0.70
N_125	0	1	01	2	25	1.140804e+02	9425.jpg	1002.jpg	45	49	1	i	2	0	663.04	0.32	0.28
N_125	0	1	01	2	26	1.190803e+02	6312.jpg	9300.jpg	51	52	0	u	2	0	830.99	0.24	0.20
N_125	0	1	01	2	27	1.220803e+02	2455.jpg	9341.jpg	12	9	1	u	1	1	1031.04	0.74	0.77
N_125	0	1	01	2	28	1.250802e+02	2039.jpg	1271.jpg	15	17	1	u	1	1	991.03	0.70	0.69
N_125	0	1	01	2	29	1.310801e+02	1002.jpg	9325.jpg	49	53	0	u	2	0	639.02	0.28	0.19
N_125	0	1	01	2	30	1.350800e+02	1001.jpg	3160.jpg	50	54	1	i	2	0	751.05	0.24	0.18
N_125	0	1	01	2	31	1.440799e+02	9042.jpg	6821.jpg	48	44	0	i	2	1	727.01	0.28	0.32
N_125	0	1	01	2	32	1.490798e+02	6242.jpg	1001.jpg	43	50	0	u	2	0	703.09	0.33	0.24
N_125	0	1	01	2	33	1.580797e+02	9341.jpg	9291.jpg	9	7	0	i	1	1	679.02	0.77	0.82
N_125	0	1	01	2	34	1.610796e+02	6570.JPG	1001.jpg	46	50	0	u	2	0	575.10	0.30	0.24
N_125	0	1	01	2	35	1.650795e+02	1271.jpg	9342.jpg	17	10	0	i	1	1	767.06	0.69	0.76
N_125	0	1	01	2	36	1.710794e+02	9495.jpg	9291.jpg	14	7	0	i	1	1	799.09	0.70	0.82
N_125	0	1	01	2	37	1.750793e+02	6210.jpg	9322.jpg	6	55	1	u	4	1	751.07	0.82	0.17
N_125	0	1	01	2	38	1.820793e+02	9321.jpg	1002.jpg	47	49	1	i	2	0	631.00	0.29	0.28
