subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
n_221	0	1	01	1	1	2.032428e+00	6210.jpg	2039.jpg	55	6	0	i	4	1	1056.64	0.19	0.83
n_221	0	1	01	1	2	8.032172e+00	2691.jpg	9909.jpg	44	46	1	x	2	999	999000.00	0.33	0.31
n_221	0	1	01	1	3	1.103205e+01	6570.JPG	6821.jpg	53	48	1	i	2	0	760.89	0.20	0.29
n_221	0	1	01	1	4	1.403195e+01	9342.jpg	9395.jpg	10	8	1	x	1	999	999000.00	0.74	0.79
n_221	0	1	01	1	5	1.703184e+01	1274.jpg	6562.jpg	18	17	1	i	1	0	857.04	0.65	0.66
n_221	0	1	01	1	6	2.103172e+01	9930.jpg	6570.JPG	43	53	0	i	2	1	937.15	0.35	0.20
n_221	0	1	01	1	7	2.903138e+01	6210.jpg	1271.jpg	55	5	0	i	4	1	1161.38	0.19	0.84
n_221	0	1	01	1	8	3.403119e+01	9622.jpg	2683.jpg	47	49	1	u	2	1	1217.52	0.29	0.24
n_221	0	1	01	1	9	3.903102e+01	2683.jpg	2691.jpg	49	44	0	i	2	1	1449.68	0.24	0.33
n_221	0	1	01	1	10	4.203090e+01	1111.jpg	9290.jpg	9	7	0	i	1	1	1105.77	0.75	0.79
n_221	0	1	01	1	11	4.503079e+01	6571.jpg	6570.JPG	54	53	0	u	2	0	1337.82	0.20	0.20
n_221	0	1	01	1	12	5.103056e+01	2683.jpg	6570.JPG	49	53	0	u	2	0	1354.02	0.24	0.20
n_221	0	1	01	1	13	5.503042e+01	1111.jpg	9427.jpg	9	12	0	x	1	999	999000.00	0.75	0.72
n_221	0	1	01	1	14	5.803029e+01	9342.jpg	9373.jpg	10	14	1	i	1	0	818.22	0.74	0.70
n_221	0	1	01	1	15	6.303011e+01	1274.jpg	2457.jpg	18	16	1	u	1	1	810.35	0.65	0.67
n_221	0	1	01	1	16	7.002985e+01	9341.jpg	9395.jpg	15	8	1	i	1	0	1122.54	0.69	0.79
n_221	0	1	01	1	17	7.302974e+01	9341.jpg	6562.jpg	15	17	1	i	1	0	986.59	0.69	0.66
n_221	0	1	01	1	18	8.202940e+01	9325.jpg	6571.jpg	52	54	1	i	2	0	1074.87	0.21	0.20
n_221	0	1	01	1	19	8.502929e+01	6836.jpg	9622.jpg	51	47	0	u	2	0	874.95	0.22	0.29
n_221	0	1	01	1	20	9.102906e+01	9427.jpg	1002.jpg	12	11	1	i	1	0	1179.09	0.72	0.74
n_221	0	1	01	1	21	9.602888e+01	9325.jpg	2683.jpg	52	49	1	i	2	0	899.23	0.21	0.24
n_221	0	1	01	1	22	9.902877e+01	9930.jpg	9325.jpg	43	52	0	u	2	0	891.33	0.35	0.21
n_221	0	1	01	1	23	1.060285e+02	9395.jpg	9290.jpg	8	7	0	i	1	1	867.51	0.79	0.79
n_221	0	1	01	1	24	1.110283e+02	2457.jpg	9427.jpg	16	12	0	u	1	0	779.64	0.67	0.72
n_221	0	1	01	1	25	1.170281e+02	9291.jpg	1111.jpg	13	9	1	u	1	1	1291.84	0.70	0.75
n_221	0	1	01	1	26	1.210279e+02	9373.jpg	9427.jpg	14	12	0	u	1	0	891.94	0.70	0.72
n_221	0	1	01	1	27	1.250278e+02	1111.jpg	1274.jpg	9	18	0	u	1	0	764.06	0.75	0.65
n_221	0	1	01	1	28	1.280277e+02	2691.jpg	6821.jpg	44	48	1	u	2	1	1236.14	0.33	0.29
n_221	0	1	01	1	29	1.310276e+02	9373.jpg	1274.jpg	14	18	0	i	1	1	732.20	0.70	0.65
n_221	0	1	01	1	30	1.360274e+02	6570.JPG	6836.jpg	53	51	1	i	2	0	996.34	0.20	0.22
n_221	0	1	01	1	31	1.400272e+02	9600.jpg	2683.jpg	50	49	1	i	2	0	1188.47	0.23	0.24
n_221	0	1	01	1	32	1.430271e+02	9600.jpg	6836.jpg	50	51	1	i	2	0	1068.53	0.23	0.22
n_221	0	1	01	1	33	1.480269e+02	6836.jpg	9325.jpg	51	52	0	u	2	0	644.66	0.22	0.21
n_221	0	1	01	1	34	1.510268e+02	9909.jpg	9325.jpg	46	52	0	u	2	0	732.75	0.31	0.21
n_221	0	1	01	1	35	1.550267e+02	6312.jpg	6571.jpg	45	54	1	i	2	0	1276.84	0.31	0.20
n_221	0	1	01	1	36	1.680262e+02	2457.jpg	9342.jpg	16	10	0	u	1	0	773.25	0.67	0.74
n_221	0	1	01	1	37	1.740260e+02	1002.jpg	9290.jpg	11	7	0	i	1	1	1237.41	0.74	0.79
n_221	0	1	01	1	38	1.790258e+02	9291.jpg	6562.jpg	13	17	1	u	1	1	925.51	0.70	0.66
