subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_102	 1	 2	 01	 1	 1	 2.032990e+00	 Kitkat.bmp	 Dubonim.bmp	 12	 14	 0	 y	 1	 1	 909.90	 6.42	 6.36	 3.446063e+00	 
MRI_snacks_102	 1	 2	 01	 1	 2	 6.033019e+00	 CrunchBisquitWhite2.bmp	 KifkefMaklot2.bmp	 45	 46	 0	 y	 2	 1	 1109.88	 1.22	 1.20	 7.646598e+00	 
MRI_snacks_102	 1	 2	 01	 1	 3	 1.303313e+01	 Loacker.bmp	 Dubonim.bmp	 18	 14	 0	 y	 1	 1	 915.76	 5.44	 6.36	 1.445009e+01	 
MRI_snacks_102	 1	 2	 01	 1	 4	 1.603314e+01	 ClickBlackWhite3.bmp	 Twist.bmp	 44	 54	 0	 b	 2	 0	 1338.76	 1.60	 0.60	 1.786661e+01	 
MRI_snacks_102	 1	 2	 01	 1	 5	 2.103319e+01	 Loacker.bmp	 DoritosGrill.bmp	 18	 11	 0	 y	 1	 1	 793.70	 5.44	 6.51	 2.231656e+01	 
MRI_snacks_102	 1	 2	 01	 1	 6	 3.103399e+01	 Loacker.bmp	 KashitSour.bmp	 18	 9	 0	 y	 1	 1	 1092.88	 5.44	 7.44	 3.261776e+01	 
MRI_snacks_102	 1	 2	 01	 1	 7	 3.403442e+01	 HispusimShatiah.bmp	 Loacker.bmp	 8	 18	 1	 b	 1	 1	 900.46	 7.51	 5.44	 3.543491e+01	 
MRI_snacks_102	 1	 2	 01	 1	 8	 3.703496e+01	 KifkefMaklot2.bmp	 ClickBlackWhite3.bmp	 46	 44	 1	 y	 2	 0	 1361.92	 1.20	 1.60	 3.888545e+01	 
MRI_snacks_102	 1	 2	 01	 1	 9	 4.603661e+01	 KinderJoy.bmp	 Twist.bmp	 47	 54	 0	 b	 2	 0	 1222.28	 1.18	 0.60	 4.775372e+01	 
MRI_snacks_102	 1	 2	 01	 1	 10	 4.903713e+01	 Loacker.bmp	 SkittlesFruits2.bmp	 18	 16	 0	 y	 1	 1	 960.76	 5.44	 5.96	 5.048750e+01	 
MRI_snacks_102	 1	 2	 01	 1	 11	 5.903381e+01	 HappyHippo.bmp	 Kitkat.bmp	 17	 12	 1	 y	 1	 0	 1247.08	 5.80	 6.42	 6.078405e+01	 
MRI_snacks_102	 1	 2	 01	 1	 12	 6.403386e+01	 ChocolateParaSucariotKoftzot2.bmp	 Tortit.bmp	 51	 53	 1	 b	 2	 1	 876.03	 0.69	 0.67	 6.540684e+01	 
MRI_snacks_102	 1	 2	 01	 1	 13	 6.903389e+01	 BabyDoll.bmp	 KashitSour.bmp	 10	 9	 0	 y	 1	 1	 831.00	 6.56	 7.44	 7.036753e+01	 
MRI_snacks_102	 1	 2	 01	 1	 14	 7.703406e+01	 ClickBlackWhite3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 44	 51	 0	 y	 2	 1	 1395.83	 1.60	 0.69	 7.892588e+01	 
MRI_snacks_102	 1	 2	 01	 1	 15	 8.403417e+01	 HispusimShatiah.bmp	 Snickers.bmp	 8	 7	 1	 b	 1	 1	 923.74	 7.51	 7.53	 8.546034e+01	 
MRI_snacks_102	 1	 2	 01	 1	 16	 8.803423e+01	 KinderJoy.bmp	 KinderBuenoWhite2.bmp	 47	 43	 0	 y	 2	 1	 1152.67	 1.18	 1.62	 8.968427e+01	 
MRI_snacks_102	 1	 2	 01	 1	 17	 9.103426e+01	 DoritosGrill.bmp	 DoritosNatural.bmp	 11	 13	 1	 b	 1	 1	 1016.63	 6.51	 6.38	 9.255103e+01	 
