subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_113	 1	 1	 01	 1	 1	 2.029486e+00	 Smarties.bmp	 ChocolateParaCookies5.bmp	 11	 15	 0	 b	 1	 0	 1029.81	 7.11	 6.96	 3.549813e+00	 
MRI_snacks_113	 1	 1	 01	 1	 2	 6.030213e+00	 Popco.bmp	 ChocolateParaCookies5.bmp	 17	 15	 0	 y	 1	 1	 1140.08	 6.84	 6.96	 7.666536e+00	 
MRI_snacks_113	 1	 1	 01	 1	 3	 1.303146e+01	 CrunchBisquitWhite2.bmp	 Twist.bmp	 6	 56	 1	 b	 4	 1	 1131.83	 9.16	 0.11	 1.465002e+01	 
MRI_snacks_113	 1	 1	 01	 1	 4	 1.601655e+01	 Halva2.bmp	 DoritosGrill.bmp	 49	 50	 0	 y	 2	 1	 1282.75	 1.67	 1.64	 1.780007e+01	 
MRI_snacks_113	 1	 1	 01	 1	 5	 2.101622e+01	 ChocolateParaMarir2.bmp	 Shugi.bmp	 52	 46	 1	 b	 2	 1	 1405.07	 0.60	 1.78	 2.293345e+01	 
MRI_snacks_113	 1	 1	 01	 1	 6	 3.101788e+01	 Tapuchips.bmp	 BisliOnion.bmp	 43	 44	 0	 x	 2	 999	 999000.00	 2.64	 2.62	 3.301854e+01	 
MRI_snacks_113	 1	 1	 01	 1	 7	 3.402025e+01	 Popco.bmp	 WerthersOriginal.bmp	 17	 18	 0	 b	 1	 0	 1080.05	 6.84	 6.80	 3.560209e+01	 
MRI_snacks_113	 1	 1	 01	 1	 8	 3.701891e+01	 SkittlesFruits2.bmp	 Loacker.bmp	 55	 5	 0	 y	 4	 1	 1179.38	 0.13	 9.16	 3.870272e+01	 
MRI_snacks_113	 1	 1	 01	 1	 9	 4.602054e+01	 Smarties.bmp	 BisliPizza3.bmp	 11	 10	 0	 b	 1	 0	 926.75	 7.11	 7.13	 4.745437e+01	 
MRI_snacks_113	 1	 1	 01	 1	 10	 4.902107e+01	 Taami.bmp	 DoritosSourSpicy.bmp	 54	 53	 0	 y	 2	 1	 862.23	 0.13	 0.47	 5.038813e+01	 
MRI_snacks_113	 1	 1	 01	 1	 11	 5.902285e+01	 ChocolateParaCookies5.bmp	 ClickBisquit2.bmp	 15	 8	 1	 b	 1	 1	 819.44	 6.96	 8.16	 6.035065e+01	 
MRI_snacks_113	 1	 1	 01	 1	 12	 6.402370e+01	 GumiWine2.bmp	 Halva2.bmp	 45	 49	 1	 b	 2	 1	 1281.60	 2.62	 1.67	 6.580756e+01	 
MRI_snacks_113	 1	 1	 01	 1	 13	 6.902451e+01	 WerthersOriginal.bmp	 Smarties.bmp	 18	 11	 1	 b	 1	 1	 1138.77	 6.80	 7.11	 7.066738e+01	 
MRI_snacks_113	 1	 1	 01	 1	 14	 7.702592e+01	 Halva2.bmp	 BabyDoll.bmp	 49	 47	 0	 y	 2	 1	 1000.37	 1.67	 1.71	 7.852638e+01	 
MRI_snacks_113	 1	 1	 01	 1	 15	 8.402715e+01	 ClickBisquit2.bmp	 ClickXLwhite4.bmp	 8	 13	 0	 b	 1	 0	 1100.15	 8.16	 6.98	 8.562764e+01	 
MRI_snacks_113	 1	 1	 01	 1	 16	 8.802789e+01	 ChocolateParaMilk3.bmp	 Smarties.bmp	 12	 11	 1	 b	 1	 1	 1263.41	 7.00	 7.11	 8.979485e+01	 
MRI_snacks_113	 1	 1	 01	 1	 17	 9.102829e+01	 ChocolateParaMarir2.bmp	 Mentos.bmp	 52	 48	 1	 x	 2	 999	 999000.00	 0.60	 1.69	 9.302877e+01	 
MRI_snacks_113	 1	 1	 01	 1	 18	 9.602918e+01	 ClickXLwhite4.bmp	 Cheetos.bmp	 13	 14	 1	 b	 1	 1	 1149.12	 6.98	 6.96	 9.767964e+01	 
MRI_snacks_113	 1	 1	 01	 1	 19	 9.902979e+01	 BisliOnion.bmp	 Mentos.bmp	 44	 48	 1	 b	 2	 1	 1038.50	 2.62	 1.69	 1.005675e+02	 
MRI_snacks_113	 1	 1	 01	 1	 20	 1.070312e+02	 DoritosGrill.bmp	 Mentos.bmp	 50	 48	 1	 b	 2	 1	 1063.12	 1.64	 1.69	 1.085846e+02	 
MRI_snacks_113	 1	 1	 01	 1	 21	 1.130178e+02	 Taami.bmp	 DoritosGrill.bmp	 54	 50	 0	 y	 2	 1	 961.45	 0.13	 1.64	 1.144847e+02	 
MRI_snacks_113	 1	 1	 01	 1	 22	 1.180179e+02	 Tapuchips.bmp	 DoritosSourSpicy.bmp	 43	 53	 0	 b	 2	 0	 1218.41	 2.64	 0.47	 1.197347e+02	 
MRI_snacks_113	 1	 1	 01	 1	 23	 1.230180e+02	 ChocolateParaMarir2.bmp	 DoritosNatural.bmp	 52	 51	 1	 y	 2	 0	 1063.33	 0.60	 1.62	 1.245847e+02	 
MRI_snacks_113	 1	 1	 01	 1	 24	 1.260179e+02	 ChocolateParaMilk3.bmp	 ClickBisquit2.bmp	 12	 8	 1	 x	 1	 999	 999000.00	 7.00	 8.16	 1.280183e+02	 
MRI_snacks_113	 1	 1	 01	 1	 25	 1.400223e+02	 WerthersOriginal.bmp	 HispusimShatiah.bmp	 18	 16	 1	 b	 1	 1	 930.04	 6.80	 6.89	 1.414539e+02	 
MRI_snacks_113	 1	 1	 01	 1	 26	 1.430207e+02	 DoritosNatural.bmp	 DoritosSourSpicy.bmp	 51	 53	 0	 b	 2	 0	 1178.61	 1.62	 0.47	 1.447046e+02	 
MRI_snacks_113	 1	 1	 01	 1	 27	 1.470214e+02	 GumiWine2.bmp	 Shugi.bmp	 45	 46	 1	 b	 2	 1	 1118.89	 2.62	 1.78	 1.486386e+02	 
MRI_snacks_113	 1	 1	 01	 1	 28	 1.510221e+02	 Cheetos.bmp	 BisliPizza3.bmp	 14	 10	 0	 b	 1	 0	 1275.25	 6.96	 7.13	 1.528058e+02	 
MRI_snacks_113	 1	 1	 01	 1	 29	 1.540227e+02	 BisliPizza3.bmp	 Popco.bmp	 10	 17	 1	 b	 1	 1	 1151.56	 7.13	 6.84	 1.556730e+02	 
MRI_snacks_113	 1	 1	 01	 1	 30	 1.570231e+02	 Bounty.bmp	 ChocolateParaCookies5.bmp	 9	 15	 0	 y	 1	 1	 1031.21	 8.00	 6.96	 1.585570e+02	 
MRI_snacks_113	 1	 1	 01	 1	 31	 1.630242e+02	 Bounty.bmp	 ClickXLwhite4.bmp	 9	 13	 0	 y	 1	 1	 1146.12	 8.00	 6.98	 1.646746e+02	 
MRI_snacks_113	 1	 1	 01	 1	 32	 1.690252e+02	 WerthersOriginal.bmp	 Cheetos.bmp	 18	 14	 1	 y	 1	 0	 1247.07	 6.80	 6.96	 1.707757e+02	 
MRI_snacks_113	 1	 1	 01	 1	 33	 1.720258e+02	 BisliPizza3.bmp	 Bounty.bmp	 10	 9	 1	 y	 1	 0	 1071.51	 7.13	 8.00	 1.736021e+02	 
MRI_snacks_113	 1	 1	 01	 1	 34	 1.750263e+02	 Taami.bmp	 BabyDoll.bmp	 54	 47	 0	 y	 2	 1	 991.03	 0.13	 1.71	 1.765187e+02	 
MRI_snacks_113	 1	 1	 01	 1	 35	 1.790269e+02	 Taami.bmp	 GumiWine2.bmp	 54	 45	 0	 y	 2	 1	 1288.37	 0.13	 2.62	 1.808187e+02	 
MRI_snacks_113	 1	 1	 01	 1	 36	 1.820275e+02	 Mentos.bmp	 BabyDoll.bmp	 48	 47	 0	 y	 2	 1	 1072.85	 1.69	 1.71	 1.836021e+02	 
MRI_snacks_113	 1	 1	 01	 1	 37	 1.850281e+02	 CrunchBisquitBrown3.bmp	 HispusimShatiah.bmp	 7	 16	 1	 b	 1	 1	 969.24	 9.11	 6.89	 1.864951e+02	 
MRI_snacks_113	 1	 1	 01	 1	 38	 1.880285e+02	 BabyDoll.bmp	 DoritosNatural.bmp	 47	 51	 1	 y	 2	 0	 1378.82	 1.71	 1.62	 1.899023e+02	 
