subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_135	 1	 1	 03	 2	 1	 2.024368e+00	 DoritosSourSpicy.bmp	 HappyHippo.bmp	 51	 52	 0	 b	 2	 0	 805.86	 0.04	 0.04	 3.335981e+00	 
MRI_snacks_135	 1	 1	 03	 2	 2	 5.024844e+00	 Smarties.bmp	 Kitkat.bmp	 56	 5	 0	 y	 4	 1	 789.38	 0.02	 6.00	 6.318255e+00	 
MRI_snacks_135	 1	 1	 03	 2	 3	 8.025362e+00	 ClickBalls5.bmp	 ChocolateParaSucariotKoftzot2.bmp	 9	 13	 0	 y	 1	 1	 804.87	 4.93	 3.80	 9.335044e+00	 
MRI_snacks_135	 1	 1	 03	 2	 4	 1.302628e+01	 ClickBisquit2.bmp	 ClickXLbrown4.bmp	 11	 10	 0	 b	 1	 0	 861.96	 3.82	 4.84	 1.439330e+01	 
MRI_snacks_135	 1	 1	 03	 2	 5	 1.802715e+01	 KashitSour.bmp	 GumiSnakes3.bmp	 47	 48	 1	 y	 2	 0	 680.08	 0.04	 0.04	 1.921085e+01	 
MRI_snacks_135	 1	 1	 03	 2	 6	 2.502847e+01	 BisliOnion.bmp	 BisliGrill.bmp	 7	 14	 1	 b	 1	 1	 783.76	 5.96	 3.27	 2.631211e+01	 
MRI_snacks_135	 1	 1	 03	 2	 7	 2.902911e+01	 KashitSour.bmp	 KifkefMaklot2.bmp	 47	 54	 1	 y	 2	 0	 781.11	 0.04	 0.02	 3.031279e+01	 
MRI_snacks_135	 1	 1	 03	 2	 8	 3.202964e+01	 Twix.bmp	 CrunchBisquitWhite2.bmp	 17	 15	 0	 b	 1	 0	 1303.58	 2.73	 2.80	 3.383539e+01	 
MRI_snacks_135	 1	 1	 03	 2	 9	 3.903081e+01	 Mentos.bmp	 DoritosSourSpicy.bmp	 50	 51	 1	 y	 2	 0	 759.43	 0.04	 0.04	 4.028549e+01	 
MRI_snacks_135	 1	 1	 03	 2	 10	 4.303161e+01	 Tortit.bmp	 KifkefMaklot2.bmp	 45	 54	 1	 y	 2	 0	 1070.61	 0.07	 0.02	 4.460225e+01	 
MRI_snacks_135	 1	 1	 03	 2	 11	 4.603202e+01	 BambaSweet.bmp	 CrunchBisquitBrown3.bmp	 53	 49	 1	 y	 2	 0	 1297.21	 0.04	 0.04	 4.781896e+01	 
MRI_snacks_135	 1	 1	 03	 2	 12	 5.003275e+01	 Mentos.bmp	 GumiSnakes3.bmp	 50	 48	 1	 y	 2	 0	 1037.45	 0.04	 0.04	 5.156906e+01	 
MRI_snacks_135	 1	 1	 03	 2	 13	 5.401885e+01	 Twix.bmp	 ChocolateParaSucariotKoftzot2.bmp	 17	 13	 0	 y	 1	 1	 1025.37	 2.73	 3.80	 5.555232e+01	 
MRI_snacks_135	 1	 1	 03	 2	 14	 5.901892e+01	 BisliBbq.bmp	 PesekZman.bmp	 8	 12	 0	 y	 1	 1	 1078.31	 5.00	 3.82	 6.060247e+01	 
MRI_snacks_135	 1	 1	 03	 2	 15	 6.301913e+01	 BisliOnion.bmp	 ClickBisquit2.bmp	 7	 11	 1	 b	 1	 1	 1090.12	 5.96	 3.82	 6.461916e+01	 
MRI_snacks_135	 1	 1	 03	 2	 16	 6.701912e+01	 BisliGrill.bmp	 CrunchBisquitWhite2.bmp	 14	 15	 0	 b	 1	 0	 1210.15	 3.27	 2.80	 6.873618e+01	 
MRI_snacks_135	 1	 1	 03	 2	 17	 7.001960e+01	 Tapuchips.bmp	 BambaSweet.bmp	 43	 53	 0	 b	 2	 0	 1158.67	 0.09	 0.04	 7.168663e+01	 
MRI_snacks_135	 1	 1	 03	 2	 18	 8.002133e+01	 KinderBuenoBrown3.bmp	 PesekZman.bmp	 16	 12	 0	 b	 1	 0	 1168.91	 2.78	 3.82	 8.168856e+01	 
MRI_snacks_135	 1	 1	 03	 2	 19	 8.402205e+01	 WerthersOriginal.bmp	 Tortit.bmp	 46	 45	 0	 b	 2	 0	 1163.18	 0.07	 0.07	 8.568908e+01	 
MRI_snacks_135	 1	 1	 03	 2	 20	 8.702266e+01	 PesekZman.bmp	 BisliGrill.bmp	 12	 14	 1	 y	 1	 0	 1004.57	 3.82	 3.27	 8.853619e+01	 
MRI_snacks_135	 1	 1	 03	 2	 21	 9.002314e+01	 KashitSour.bmp	 WerthersOriginal.bmp	 47	 46	 1	 y	 2	 0	 1133.09	 0.04	 0.07	 9.165691e+01	 
MRI_snacks_135	 1	 1	 03	 2	 22	 9.402380e+01	 DoritosSourSpicy.bmp	 Tortit.bmp	 51	 45	 0	 b	 2	 0	 896.44	 0.04	 0.07	 9.542420e+01	 
MRI_snacks_135	 1	 1	 03	 2	 23	 1.000248e+02	 KinderBuenoBrown3.bmp	 CrunchBisquitWhite2.bmp	 16	 15	 0	 b	 1	 0	 1169.39	 2.78	 2.80	 1.016919e+02	 
MRI_snacks_135	 1	 1	 03	 2	 24	 1.030254e+02	 CrunchBisquitBrown3.bmp	 HappyHippo.bmp	 49	 52	 0	 b	 2	 0	 1267.87	 0.04	 0.04	 1.047924e+02	 
MRI_snacks_135	 1	 1	 03	 2	 25	 1.060259e+02	 HappyHippo.bmp	 WerthersOriginal.bmp	 52	 46	 1	 y	 2	 0	 1343.35	 0.04	 0.07	 1.078716e+02	 
MRI_snacks_135	 1	 1	 03	 2	 26	 1.100266e+02	 CrunchBisquitWhite2.bmp	 ClickBalls5.bmp	 15	 9	 1	 y	 1	 0	 929.62	 2.80	 4.93	 1.114603e+02	 
MRI_snacks_135	 1	 1	 03	 2	 27	 1.130272e+02	 CrunchBisquitWhite2.bmp	 ClickBisquit2.bmp	 15	 11	 1	 y	 1	 0	 1162.09	 2.80	 3.82	 1.146942e+02	 
MRI_snacks_135	 1	 1	 03	 2	 28	 1.160276e+02	 Bamba.bmp	 Smarties.bmp	 6	 56	 1	 b	 4	 1	 825.60	 6.00	 0.02	 1.173533e+02	 
MRI_snacks_135	 1	 1	 03	 2	 29	 1.300302e+02	 BisliBbq.bmp	 ClickBlackWhite3.bmp	 8	 18	 0	 b	 1	 0	 954.07	 5.00	 2.71	 1.314868e+02	 
MRI_snacks_135	 1	 1	 03	 2	 30	 1.400319e+02	 ClickXLbrown4.bmp	 Twix.bmp	 10	 17	 1	 b	 1	 1	 1220.35	 4.84	 2.73	 1.417536e+02	 
MRI_snacks_135	 1	 1	 03	 2	 31	 1.460329e+02	 HappyHippo.bmp	 Tapuchips.bmp	 52	 43	 1	 y	 2	 0	 984.30	 0.04	 0.09	 1.475166e+02	 
MRI_snacks_135	 1	 1	 03	 2	 32	 1.500203e+02	 DoritosSourSpicy.bmp	 KashitSour.bmp	 51	 47	 0	 b	 2	 0	 808.98	 0.04	 0.04	 1.513371e+02	 
MRI_snacks_135	 1	 1	 03	 2	 33	 1.560203e+02	 KashitSour.bmp	 Tapuchips.bmp	 47	 43	 1	 y	 2	 0	 856.90	 0.04	 0.09	 1.573871e+02	 
MRI_snacks_135	 1	 1	 03	 2	 34	 1.600205e+02	 DoritosSourSpicy.bmp	 BambaSweet.bmp	 51	 53	 0	 b	 2	 0	 857.76	 0.04	 0.04	 1.613872e+02	 
MRI_snacks_135	 1	 1	 03	 2	 35	 1.660205e+02	 ClickXLbrown4.bmp	 BisliGrill.bmp	 10	 14	 1	 y	 1	 0	 966.72	 4.84	 3.27	 1.674873e+02	 
MRI_snacks_135	 1	 1	 03	 2	 36	 1.780218e+02	 ChocolateParaSucariotKoftzot2.bmp	 ClickBisquit2.bmp	 13	 11	 1	 x	 1	 999	 999000.00	 3.80	 3.82	 1.800223e+02	 
MRI_snacks_135	 1	 1	 03	 2	 37	 1.810223e+02	 KinderBuenoBrown3.bmp	 ClickBlackWhite3.bmp	 16	 18	 0	 b	 1	 0	 1070.89	 2.78	 2.71	 1.826042e+02	 
MRI_snacks_135	 1	 1	 03	 2	 38	 1.880236e+02	 GumiSnakes3.bmp	 BambaSweet.bmp	 48	 53	 0	 b	 2	 0	 1076.64	 0.04	 0.04	 1.896073e+02	 
