subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_104	 1	 2	 04	 1	 1	 2.017511e+00	 SkittlesFruits2.bmp	 HispusimShatiah.bmp	 43	 53	 1	 b	 2	 1	 893.47	 3.80	 2.16	 3.413894e+00	 
MRI_snacks_104	 1	 2	 04	 1	 2	 5.016488e+00	 ChocolateParaMarir2.bmp	 Egozi.bmp	 17	 18	 1	 b	 1	 1	 782.46	 6.98	 6.98	 6.300218e+00	 
MRI_snacks_104	 1	 2	 04	 1	 3	 8.016973e+00	 Snickers.bmp	 ClickXLbrown4.bmp	 10	 8	 0	 b	 1	 0	 697.97	 7.47	 7.58	 9.217287e+00	 
MRI_snacks_104	 1	 2	 04	 1	 4	 1.301793e+01	 Kitkat.bmp	 ClickXLbrown4.bmp	 12	 8	 0	 b	 1	 0	 953.01	 7.44	 7.58	 1.446822e+01	 
MRI_snacks_104	 1	 2	 04	 1	 5	 1.801869e+01	 Mekupelet.bmp	 KashitSour.bmp	 44	 54	 0	 b	 2	 0	 724.26	 3.76	 1.80	 1.923592e+01	 
MRI_snacks_104	 1	 2	 04	 1	 6	 2.501996e+01	 ClickXLbrown4.bmp	 Egozi.bmp	 8	 18	 1	 b	 1	 1	 754.98	 7.58	 6.98	 2.627037e+01	 
MRI_snacks_104	 1	 2	 04	 1	 7	 2.902064e+01	 GumiWine2.bmp	 BisliGrill.bmp	 45	 48	 0	 y	 2	 1	 721.31	 3.64	 2.80	 3.023767e+01	 
MRI_snacks_104	 1	 2	 04	 1	 8	 3.202117e+01	 Shugi.bmp	 SkittlesFruits2.bmp	 47	 43	 0	 y	 2	 1	 1039.76	 2.82	 3.80	 3.355503e+01	 
MRI_snacks_104	 1	 2	 04	 1	 9	 3.901433e+01	 HispusimShatiah.bmp	 BisliOnion.bmp	 53	 51	 0	 y	 2	 1	 747.62	 2.16	 2.69	 4.026450e+01	 
MRI_snacks_104	 1	 2	 04	 1	 10	 4.301434e+01	 Apropo.bmp	 KinderJoy.bmp	 7	 16	 0	 y	 1	 1	 853.61	 7.93	 7.00	 4.437346e+01	 
MRI_snacks_104	 1	 2	 04	 1	 11	 4.601443e+01	 WerthersOriginal.bmp	 Bounty.bmp	 55	 5	 0	 y	 4	 1	 779.51	 1.69	 8.07	 4.729789e+01	 
