subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_132	 1	 2	 02	 2	 1	 2.018011e+00	 PesekZman.bmp	 ClickBlackWhite3.bmp	 14	 15	 1	 b	 1	 1	 914.14	 5.40	 5.16	 3.435957e+00	 
MRI_snacks_132	 1	 2	 02	 2	 2	 6.018183e+00	 BabyDoll.bmp	 BambaSweet.bmp	 44	 46	 0	 y	 2	 1	 1151.95	 0.09	 0.07	 7.668292e+00	 
MRI_snacks_132	 1	 2	 02	 2	 3	 1.301845e+01	 BisliPizza3.bmp	 PesekZman.bmp	 18	 14	 0	 b	 1	 0	 1054.69	 4.29	 5.40	 1.456881e+01	 
MRI_snacks_132	 1	 2	 02	 2	 4	 1.601901e+01	 DoritosSourSpicy.bmp	 ClickXLwhite4.bmp	 13	 9	 0	 b	 1	 0	 1192.15	 5.42	 6.04	 1.770271e+01	 
MRI_snacks_132	 1	 2	 02	 2	 5	 2.101992e+01	 ClickBlackWhite3.bmp	 DoritosGrill.bmp	 15	 17	 0	 b	 1	 0	 1067.25	 5.16	 5.02	 2.258691e+01	 
MRI_snacks_132	 1	 2	 02	 2	 6	 3.102160e+01	 PesekZman.bmp	 ClickXLbrown4.bmp	 14	 10	 1	 y	 1	 0	 1183.55	 5.40	 6.04	 3.270556e+01	 
MRI_snacks_132	 1	 2	 02	 2	 7	 3.402219e+01	 BambaSweet.bmp	 BambaNugat.bmp	 46	 50	 1	 x	 2	 999	 999000.00	 0.07	 0.04	 3.602258e+01	 
MRI_snacks_132	 1	 2	 02	 2	 8	 3.702269e+01	 PesekZman.bmp	 DoritosSourSpicy.bmp	 14	 13	 1	 b	 1	 1	 1009.46	 5.40	 5.42	 3.852313e+01	 
MRI_snacks_132	 1	 2	 02	 2	 9	 4.602431e+01	 SkittlesFruits2.bmp	 BabyDoll.bmp	 49	 44	 1	 b	 2	 1	 923.84	 0.04	 0.09	 4.744125e+01	 
MRI_snacks_132	 1	 2	 02	 2	 10	 4.902480e+01	 ChocolateParaMilk3.bmp	 ClickXLwhite4.bmp	 12	 9	 0	 y	 1	 1	 1183.35	 5.56	 6.04	 5.070228e+01	 
MRI_snacks_132	 1	 2	 02	 2	 11	 5.901888e+01	 HispusimShatiah.bmp	 Smarties.bmp	 48	 47	 1	 y	 2	 0	 993.26	 0.04	 0.04	 6.051026e+01	 
MRI_snacks_132	 1	 2	 02	 2	 12	 6.401901e+01	 ChocolateParaMilk3.bmp	 PesekZman.bmp	 12	 14	 0	 b	 1	 0	 940.14	 5.56	 5.40	 6.546116e+01	 
MRI_snacks_132	 1	 2	 02	 2	 13	 6.901906e+01	 SkittlesSour4.bmp	 GumiWine2.bmp	 53	 54	 0	 b	 2	 0	 973.07	 0.04	 0.04	 7.049534e+01	 
MRI_snacks_132	 1	 2	 02	 2	 14	 7.701916e+01	 Mentos.bmp	 GumiWine2.bmp	 45	 54	 0	 y	 2	 1	 1143.00	 0.07	 0.04	 7.866337e+01	 
