subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
MRI_snacks_102	 2	 32	 36	 0	 0	 8.809065e+01	 Bisquit.bmp	 u	 1.071631e+00	 0	 0	 
MRI_snacks_102	 2	 18	 37	 1	 1	 9.071025e+01	 KinderJoy.bmp	 i	 9.046789e-01	 47	 0	 
MRI_snacks_102	 2	 26	 38	 1	 1	 9.316294e+01	 Tortit.bmp	 i	 8.033157e-01	 53	 0	 
MRI_snacks_102	 2	 48	 39	 0	 0	 9.551556e+01	 MikeAndIke.bmp	 u	 8.807819e-01	 0	 0	 
MRI_snacks_102	 2	 46	 40	 0	 0	 9.795164e+01	 KinderFingers.bmp	 u	 6.835686e-01	 0	 0	 
MRI_snacks_102	 2	 44	 41	 0	 0	 1.001874e+02	 Kifkef.bmp	 u	 2.092963e+00	 0	 0	 
MRI_snacks_102	 2	 24	 42	 1	 1	 1.038416e+02	 Snickers.bmp	 i	 8.014195e-01	 7	 0	 
MRI_snacks_102	 2	 22	 43	 1	 1	 1.061942e+02	 Shugi.bmp	 i	 7.101973e-01	 48	 1	 
MRI_snacks_102	 2	 13	 44	 1	 1	 1.084633e+02	 HappyHippo.bmp	 i	 7.698417e-01	 17	 1	 
MRI_snacks_102	 2	 34	 45	 0	 0	 1.107826e+02	 ChocolateChipsCookies.bmp	 u	 2.073209e+00	 0	 0	 
MRI_snacks_102	 2	 53	 46	 0	 0	 1.144033e+02	 Pringles.bmp	 u	 7.476835e-01	 0	 0	 
MRI_snacks_102	 2	 10	 47	 1	 1	 1.167060e+02	 DoritosSourSpicy.bmp	 i	 9.088663e-01	 15	 0	 
MRI_snacks_102	 2	 56	 48	 0	 0	 1.191755e+02	 bagaleShminiot.bmp	 u	 8.019459e-01	 0	 0	 
MRI_snacks_102	 2	 3	 49	 1	 1	 1.215281e+02	 ChocolateParaSucariotKoftzot2.bmp	 i	 7.219999e-01	 51	 1	 
MRI_snacks_102	 2	 50	 50	 0	 0	 1.237974e+02	 MnM2.bmp	 u	 8.265344e-01	 0	 0	 
MRI_snacks_102	 2	 25	 51	 1	 1	 1.261834e+02	 Tictac.bmp	 i	 9.606272e-01	 55	 0	 
MRI_snacks_102	 2	 12	 52	 1	 1	 1.287027e+02	 GumiSnakes3.bmp	 i	 8.826372e-01	 6	 0	 
MRI_snacks_102	 2	 43	 53	 0	 0	 1.311388e+02	 Hispusim.bmp	 u	 2.721844e+00	 0	 0	 
MRI_snacks_102	 2	 31	 54	 0	 0	 1.354103e+02	 BisliFalafel.bmp	 u	 1.465335e+00	 0	 0	 
MRI_snacks_102	 2	 33	 55	 0	 1	 1.384302e+02	 CheetosSpicey.bmp	 i	 4.633281e+00	 0	 0	 
MRI_snacks_102	 2	 28	 56	 1	 1	 1.446205e+02	 Twix.bmp	 i	 2.740674e+00	 5	 0	 
