subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_102	 1	 2	 02	 2	 1	 2.028570e+00	 PesekZman.bmp	 Twix.bmp	 56	 5	 0	 y	 4	 1	 1110.25	 0.58	 7.67	 3.633512e+00	 
MRI_snacks_102	 1	 2	 02	 2	 2	 9.028591e+00	 CrunchBisquitWhite2.bmp	 KifkefMaklot2.bmp	 45	 46	 0	 y	 2	 1	 1143.22	 1.22	 1.20	 1.066797e+01	 
MRI_snacks_102	 1	 2	 02	 2	 3	 2.202887e+01	 SkittlesFruits2.bmp	 Loacker.bmp	 16	 18	 1	 b	 1	 1	 1075.94	 5.96	 5.44	 2.360355e+01	 
MRI_snacks_102	 1	 2	 02	 2	 4	 2.602885e+01	 DoritosSourSpicy.bmp	 Dubonim.bmp	 15	 14	 0	 y	 1	 1	 983.97	 6.33	 6.36	 2.751243e+01	 
MRI_snacks_102	 1	 2	 02	 2	 5	 3.102888e+01	 KinderBuenoWhite2.bmp	 CrunchShokoVanil.bmp	 43	 50	 1	 y	 2	 0	 1271.94	 1.62	 0.73	 3.280530e+01	 
MRI_snacks_102	 1	 2	 02	 2	 6	 3.402895e+01	 KashitSour.bmp	 DoritosNatural.bmp	 9	 13	 1	 b	 1	 1	 1143.88	 7.44	 6.38	 3.567230e+01	 
MRI_snacks_102	 1	 2	 02	 2	 7	 3.902900e+01	 Dubonim.bmp	 Kitkat.bmp	 14	 12	 1	 b	 1	 1	 792.82	 6.36	 6.42	 4.032317e+01	 
MRI_snacks_102	 1	 2	 02	 2	 8	 4.302915e+01	 Tortit.bmp	 Twist.bmp	 53	 54	 0	 y	 2	 1	 1422.67	 0.67	 0.60	 4.494602e+01	 
MRI_snacks_102	 1	 2	 02	 2	 9	 5.202926e+01	 DoritosGrill.bmp	 Snickers.bmp	 11	 7	 1	 b	 1	 1	 908.56	 6.51	 7.53	 5.342948e+01	 
MRI_snacks_102	 1	 2	 02	 2	 10	 5.702923e+01	 Tictac.bmp	 Twix.bmp	 55	 5	 0	 y	 4	 1	 898.59	 0.60	 7.67	 5.842960e+01	 
MRI_snacks_102	 1	 2	 02	 2	 11	 6.102936e+01	 Loacker.bmp	 KashitSour.bmp	 18	 9	 0	 y	 1	 1	 855.46	 5.44	 7.44	 6.237958e+01	 
MRI_snacks_102	 1	 2	 02	 2	 12	 6.802944e+01	 DoritosGrill.bmp	 Kitkat.bmp	 11	 12	 1	 b	 1	 1	 750.38	 6.51	 6.42	 6.927970e+01	 
MRI_snacks_102	 1	 2	 02	 2	 13	 7.202947e+01	 ClickBlackWhite3.bmp	 Shugi.bmp	 44	 48	 0	 y	 2	 1	 949.35	 1.60	 1.09	 7.347965e+01	 
MRI_snacks_102	 1	 2	 02	 2	 14	 7.802959e+01	 BabyDoll.bmp	 Dubonim.bmp	 10	 14	 0	 y	 1	 1	 826.23	 6.56	 6.36	 7.934680e+01	 
MRI_snacks_102	 1	 2	 02	 2	 15	 8.303054e+01	 KashitSour.bmp	 Kitkat.bmp	 9	 12	 1	 b	 1	 1	 741.27	 7.44	 6.42	 8.426418e+01	 
MRI_snacks_102	 1	 2	 02	 2	 16	 8.703115e+01	 DoritosSourSpicy.bmp	 HispusimShatiah.bmp	 15	 8	 0	 b	 1	 0	 877.67	 6.33	 7.51	 8.839837e+01	 
MRI_snacks_102	 1	 2	 02	 2	 17	 9.003175e+01	 BisliOnion.bmp	 ClickBlackWhite3.bmp	 49	 44	 1	 b	 2	 1	 939.06	 0.73	 1.60	 9.146557e+01	 
MRI_snacks_102	 1	 2	 02	 2	 18	 9.303224e+01	 KinderJoy.bmp	 KinderBuenoWhite2.bmp	 47	 43	 0	 y	 2	 1	 1072.58	 1.18	 1.62	 9.459944e+01	 
