subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_128	2	22	KinderBuenoBrown3.bmp	8	1	1	1	3.166243e-02	1	1.553328e+00	1	3	2.133948e+00	3	1.723037e+00	
MRI_snacks_128	2	55	Toblerone.bmp	0	2	0	5	5.420985e+00	5	2.059994e+00	0	5	8.023849e+00	5	1.465135e+00	
MRI_snacks_128	2	41	DoritosMenupahBbq.bmp	0	3	0	5	1.104398e+01	5	1.669003e+00	0	5	1.324612e+01	5	1.162858e+00	
MRI_snacks_128	2	20	Keifli.bmp	55	4	1	1	1.596609e+01	1	1.514892e+00	0	3	1.801850e+01	3	1.310476e+00	
MRI_snacks_128	2	32	Bisquit.bmp	0	5	0	5	2.088832e+01	5	1.584671e+00	0	5	2.300735e+01	5	6.176550e-01	
MRI_snacks_128	2	52	PitaCrunch.bmp	0	6	0	5	2.517644e+01	5	1.040552e+00	0	5	2.676171e+01	5	5.112659e-01	
MRI_snacks_128	2	23	KinderBuenoWhite2.bmp	5	7	1	1	2.883064e+01	1	8.903401e-01	0	2	3.026556e+01	2	1.383425e+00	
MRI_snacks_128	2	46	KinderFingers.bmp	0	8	0	5	3.320221e+01	5	1.366791e+00	0	5	3.510425e+01	5	3.527495e-01	
MRI_snacks_128	2	54	TapuchipsCrunch.bmp	0	9	0	5	3.700643e+01	5	1.034550e+00	0	5	3.857489e+01	5	3.941104e-01	
MRI_snacks_128	2	11	ChocolateParaCookies5.bmp	17	10	1	1	4.052702e+01	1	1.105957e+00	1	2	4.217886e+01	2	1.414150e+00	
MRI_snacks_128	2	33	CheetosSpicey.bmp	0	11	0	5	4.514891e+01	5	7.560707e-01	0	5	4.645040e+01	5	4.065619e-01	
MRI_snacks_128	2	37	ClickCornflakes.bmp	0	12	0	5	4.841928e+01	5	8.537144e-01	0	5	4.980414e+01	5	3.568395e-01	
MRI_snacks_128	2	30	Argaliyot.bmp	0	13	0	5	5.172290e+01	5	5.900848e-01	0	5	5.285754e+01	5	3.354695e-01	
MRI_snacks_128	2	2	BabyDoll.bmp	52	14	1	1	5.474306e+01	1	1.073925e+00	0	2	5.636144e+01	2	5.835520e-01	
MRI_snacks_128	2	36	ChocolateWhite.bmp	0	15	0	5	5.849721e+01	5	1.951808e+00	0	5	6.098338e+01	5	4.176138e-01	
MRI_snacks_128	2	43	Hispusim.bmp	0	16	0	2	6.295225e+01	2	3.896737e+00	0	3	6.739047e+01	3	9.705197e-01	
MRI_snacks_128	2	35	ChocolateParaNuts2.bmp	0	17	0	5	6.991007e+01	5	1.442903e+00	0	5	7.189556e+01	5	2.814288e-01	
MRI_snacks_128	2	4	Bamba.bmp	15	18	1	1	7.373103e+01	1	8.059408e-01	0	2	7.508249e+01	2	1.014480e+00	
MRI_snacks_128	2	26	Mekupelet.bmp	11	19	1	1	7.765202e+01	1	7.969456e-01	1	1	7.898688e+01	1	2.941041e-01	
MRI_snacks_128	2	44	Kifkef.bmp	0	20	0	5	8.083899e+01	5	1.489981e+00	0	5	8.287459e+01	5	3.903843e-01	
MRI_snacks_128	2	10	Cheetos.bmp	50	21	1	1	8.482679e+01	1	1.574193e+00	0	3	8.694585e+01	3	9.111340e-01	
MRI_snacks_128	2	12	ClickBisquit2.bmp	18	22	1	1	8.941522e+01	1	8.177725e-01	0	1	9.076671e+01	1	2.662632e-01	
MRI_snacks_128	2	38	CookiesSmile.bmp	0	23	0	5	9.258551e+01	5	9.754721e-01	0	5	9.410378e+01	5	3.371916e-01	
MRI_snacks_128	2	56	bagaleShminiot.bmp	0	24	0	5	9.600603e+01	5	6.749910e-01	0	5	9.722405e+01	5	2.649344e-01	
MRI_snacks_128	2	29	Abadi2.bmp	0	25	0	5	9.904280e+01	5	5.901862e-01	0	5	1.001773e+02	5	2.316429e-01	
MRI_snacks_128	2	49	MilkeyWay.bmp	0	26	0	5	1.019627e+02	5	7.742885e-01	0	5	1.032808e+02	5	3.201937e-01	
MRI_snacks_128	2	34	ChocolateChipsCookies.bmp	0	27	0	5	1.051496e+02	5	1.115404e+00	0	5	1.068014e+02	5	2.316152e-01	
MRI_snacks_128	2	28	Tapuchips.bmp	54	28	1	1	1.085868e+02	1	9.181762e-01	1	1	1.100384e+02	1	2.745460e-01	
MRI_snacks_128	2	8	BisliGrill.bmp	56	29	1	1	1.118737e+02	1	1.119262e+00	0	3	1.135257e+02	3	6.512727e-01	
MRI_snacks_128	2	16	Dubonim.bmp	43	30	1	1	1.157281e+02	1	7.609046e-01	1	2	1.170295e+02	2	3.115474e+00	
MRI_snacks_128	2	48	MikeAndIke.bmp	0	31	0	5	1.217015e+02	5	1.315447e+00	0	5	1.235536e+02	5	3.434130e-01	
MRI_snacks_128	2	31	BisliFalafel.bmp	0	32	0	5	1.254557e+02	5	1.313292e+00	0	5	1.273078e+02	5	2.291279e-01	
MRI_snacks_128	2	24	KinderJoy.bmp	14	33	1	1	1.290931e+02	1	9.478702e-01	1	1	1.305781e+02	1	3.348526e-01	
MRI_snacks_128	2	47	Lotus.bmp	0	34	0	5	1.324637e+02	5	9.612783e-01	0	5	1.339653e+02	5	3.237177e-01	
MRI_snacks_128	2	39	Corny.bmp	0	35	0	5	1.358506e+02	5	1.286330e+00	0	5	1.376694e+02	5	2.835757e-01	
MRI_snacks_128	2	42	DoritusMexicanNacho.bmp	0	36	0	5	1.395048e+02	5	7.762015e-01	0	5	1.408229e+02	5	3.461108e-01	
MRI_snacks_128	2	19	KashitSour.bmp	48	37	1	1	1.427251e+02	1	1.283896e+00	1	1	1.445438e+02	1	1.057243e+00	
MRI_snacks_128	2	14	CrunchBisquitWhite2.bmp	10	38	1	1	1.471635e+02	1	8.695200e-01	0	2	1.485649e+02	2	2.280439e-01	
MRI_snacks_128	2	7	BisliBbq.bmp	53	39	1	1	1.503504e+02	1	6.345894e-01	0	2	1.515182e+02	2	5.947414e-01	
MRI_snacks_128	2	3	BagaleShtuhim.bmp	13	40	1	1	1.536707e+02	1	7.782810e-01	0	1	1.549888e+02	1	3.401311e-01	
MRI_snacks_128	2	25	Kitkat.bmp	7	41	1	1	1.568910e+02	1	9.899853e-01	0	2	1.584260e+02	2	2.469779e-01	
MRI_snacks_128	2	53	Pringles.bmp	0	42	0	5	1.602280e+02	5	8.849905e-01	0	5	1.616463e+02	5	2.027267e-01	
MRI_snacks_128	2	1	Apropo.bmp	12	43	1	1	1.633983e+02	1	1.018709e+00	0	2	1.649501e+02	2	2.348909e-01	
MRI_snacks_128	2	27	Taami.bmp	16	44	1	1	1.667353e+02	1	7.296429e-01	1	2	1.680035e+02	2	2.535048e-01	
MRI_snacks_128	2	9	Bounty.bmp	44	45	1	1	1.698221e+02	1	8.108764e-01	0	2	1.711737e+02	2	2.592816e-01	
MRI_snacks_128	2	17	GumiSnakes3.bmp	51	46	1	1	1.729924e+02	1	1.072629e+00	1	1	1.746109e+02	1	3.340578e-01	
MRI_snacks_128	2	18	HispusimShatiah.bmp	46	47	1	1	1.764964e+02	1	8.566488e-01	1	1	1.778979e+02	1	1.991094e-01	
MRI_snacks_128	2	6	BambaSweet.bmp	47	48	1	1	1.796499e+02	1	7.751645e-01	0	2	1.809680e+02	2	1.369882e-01	
MRI_snacks_128	2	51	Oreo.bmp	0	49	0	5	1.826698e+02	5	9.231235e-01	0	5	1.841382e+02	5	2.787730e-01	
MRI_snacks_128	2	50	MnM2.bmp	0	50	0	5	1.859736e+02	5	7.793803e-01	0	5	1.872918e+02	5	2.771416e-01	
MRI_snacks_128	2	40	Crunch4.bmp	0	51	0	5	1.891272e+02	5	1.865813e+00	0	5	1.915299e+02	5	3.591003e-01	
MRI_snacks_128	2	5	BambaNugat.bmp	9	52	1	1	1.934487e+02	1	9.363075e-01	1	2	1.949337e+02	2	9.127980e-02	
MRI_snacks_128	2	15	DoritosSourSpicy.bmp	49	53	1	1	1.965856e+02	1	8.394299e-01	1	2	1.979704e+02	2	2.545297e-01	
MRI_snacks_128	2	21	KifkefMaklot2.bmp	45	54	1	1	1.997891e+02	1	1.075887e+00	0	2	2.014076e+02	2	1.773754e-01	
MRI_snacks_128	2	13	CrunchBisquitBrown3.bmp	6	55	1	1	2.031429e+02	1	7.220627e-01	0	1	2.044110e+02	1	2.459669e-01	
MRI_snacks_128	2	45	KifkefMaklotChocolate.bmp	0	56	0	5	2.062129e+02	5	1.212048e+00	0	5	2.079650e+02	5	2.359908e-01	
