subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_108	 1	 2	 01	 2	 1	 2.030156e+00	 Tictac.bmp	 KinderBuenoBrown3.bmp	 13	 16	 0	 y	 1	 1	 819.08	 5.80	 5.27	 3.349698e+00	 
MRI_snacks_108	 1	 2	 01	 2	 2	 5.030733e+00	 BabyDoll.bmp	 BisliOnion.bmp	 44	 51	 0	 b	 2	 0	 817.50	 2.71	 1.60	 6.347800e+00	 
MRI_snacks_108	 1	 2	 01	 2	 3	 8.031205e+00	 Tictac.bmp	 KinderBuenoWhite2.bmp	 13	 8	 0	 y	 1	 1	 676.03	 5.80	 5.96	 9.199938e+00	 
MRI_snacks_108	 1	 2	 01	 2	 4	 1.303201e+01	 KashitSour.bmp	 ChocolateParaCookies5.bmp	 18	 11	 0	 y	 1	 1	 885.21	 4.91	 5.87	 1.441580e+01	 
MRI_snacks_108	 1	 2	 01	 2	 5	 1.801749e+01	 ChocolateParaCookies5.bmp	 HispusimShatiah.bmp	 11	 15	 1	 b	 1	 1	 889.74	 5.87	 5.36	 1.941671e+01	 
MRI_snacks_108	 1	 2	 01	 2	 6	 2.501756e+01	 DoritosNatural.bmp	 Twist.bmp	 50	 48	 0	 y	 2	 1	 897.67	 1.64	 1.87	 2.641794e+01	 
MRI_snacks_108	 1	 2	 01	 2	 7	 2.901823e+01	 BisliGrill.bmp	 Egozi.bmp	 46	 53	 1	 y	 2	 0	 846.99	 2.69	 0.67	 3.036869e+01	 
MRI_snacks_108	 1	 2	 01	 2	 8	 3.201884e+01	 BisliGrill.bmp	 DoritosNatural.bmp	 46	 50	 1	 b	 2	 1	 1099.40	 2.69	 1.64	 3.361924e+01	 
MRI_snacks_108	 1	 2	 01	 2	 9	 3.901989e+01	 Hit.bmp	 Egozi.bmp	 49	 53	 1	 b	 2	 1	 904.34	 1.71	 0.67	 4.043372e+01	 
MRI_snacks_108	 1	 2	 01	 2	 10	 4.302067e+01	 KashitSour.bmp	 BambaNugat.bmp	 18	 9	 0	 y	 1	 1	 1068.55	 4.91	 5.93	 4.460045e+01	 
MRI_snacks_108	 1	 2	 01	 2	 11	 4.602123e+01	 Mentos.bmp	 Tapuchips.bmp	 47	 43	 0	 b	 2	 0	 1210.00	 2.69	 2.71	 4.773825e+01	 
MRI_snacks_108	 1	 2	 01	 2	 12	 5.002187e+01	 HispusimShatiah.bmp	 KinderBuenoWhite2.bmp	 15	 8	 0	 y	 1	 1	 895.41	 5.36	 5.96	 5.142230e+01	 
MRI_snacks_108	 1	 2	 01	 2	 13	 5.402262e+01	 HispusimShatiah.bmp	 KinderBuenoBrown3.bmp	 15	 16	 0	 y	 1	 1	 946.61	 5.36	 5.27	 5.547314e+01	 
MRI_snacks_108	 1	 2	 01	 2	 14	 5.902342e+01	 Mentos.bmp	 BisliGrill.bmp	 47	 46	 0	 b	 2	 0	 722.80	 2.69	 2.69	 6.025052e+01	 
MRI_snacks_108	 1	 2	 01	 2	 15	 6.302419e+01	 ChocolateParaCookies5.bmp	 Kitkat.bmp	 11	 12	 1	 b	 1	 1	 717.04	 5.87	 5.82	 6.424121e+01	 
MRI_snacks_108	 1	 2	 01	 2	 16	 6.702482e+01	 Keifli.bmp	 DoritosNatural.bmp	 54	 50	 1	 b	 2	 1	 814.41	 0.64	 1.64	 6.834183e+01	 
MRI_snacks_108	 1	 2	 01	 2	 17	 7.002538e+01	 Shugi.bmp	 BambaNugat.bmp	 10	 9	 0	 y	 1	 1	 1216.86	 5.93	 5.93	 7.174257e+01	 
MRI_snacks_108	 1	 2	 01	 2	 18	 8.002715e+01	 Taami.bmp	 Bounty.bmp	 7	 14	 0	 y	 1	 1	 966.08	 5.96	 5.36	 8.149431e+01	 
MRI_snacks_108	 1	 2	 01	 2	 19	 8.402784e+01	 Keifli.bmp	 Mentos.bmp	 54	 47	 1	 y	 2	 0	 881.39	 0.64	 2.69	 8.541152e+01	 
MRI_snacks_108	 1	 2	 01	 2	 20	 8.702838e+01	 Taami.bmp	 KinderBuenoWhite2.bmp	 7	 8	 0	 b	 1	 0	 704.86	 5.96	 5.96	 8.823424e+01	 
MRI_snacks_108	 1	 2	 01	 2	 21	 9.002887e+01	 BisliGrill.bmp	 BabyDoll.bmp	 46	 44	 1	 y	 2	 0	 878.36	 2.69	 2.71	 9.140088e+01	 
MRI_snacks_108	 1	 2	 01	 2	 22	 9.402944e+01	 Shugi.bmp	 ChocolateParaCookies5.bmp	 10	 11	 0	 y	 1	 1	 928.79	 5.93	 5.87	 9.545111e+01	 
MRI_snacks_108	 1	 2	 01	 2	 23	 1.000304e+02	 ClickXLbrown4.bmp	 KashitSour.bmp	 17	 18	 1	 b	 1	 1	 775.83	 4.96	 4.91	 1.013010e+02	 
MRI_snacks_108	 1	 2	 01	 2	 24	 1.030311e+02	 BisliGrill.bmp	 DoritosGrill.bmp	 46	 52	 1	 b	 2	 1	 986.08	 2.69	 0.67	 1.045178e+02	 
MRI_snacks_108	 1	 2	 01	 2	 25	 1.060316e+02	 Twist.bmp	 Cheetos.bmp	 48	 45	 1	 y	 2	 0	 1255.62	 1.87	 2.71	 1.077842e+02	 
MRI_snacks_108	 1	 2	 01	 2	 26	 1.100176e+02	 Kitkat.bmp	 KinderBuenoWhite2.bmp	 12	 8	 0	 y	 1	 1	 785.59	 5.82	 5.96	 1.113160e+02	 
MRI_snacks_108	 1	 2	 01	 2	 27	 1.130178e+02	 KinderBuenoBrown3.bmp	 Taami.bmp	 16	 7	 1	 y	 1	 0	 1133.43	 5.27	 5.96	 1.146514e+02	 
MRI_snacks_108	 1	 2	 01	 2	 28	 1.160178e+02	 Twist.bmp	 DoritosGrill.bmp	 48	 52	 1	 y	 2	 0	 1318.42	 1.87	 0.67	 1.178343e+02	 
MRI_snacks_108	 1	 2	 01	 2	 29	 1.300192e+02	 KinderBuenoBrown3.bmp	 Shugi.bmp	 16	 10	 1	 b	 1	 1	 841.06	 5.27	 5.93	 1.313695e+02	 
MRI_snacks_108	 1	 2	 01	 2	 30	 1.400209e+02	 BisliOnion.bmp	 Egozi.bmp	 51	 53	 1	 b	 2	 1	 1236.29	 1.60	 0.67	 1.417684e+02	 
MRI_snacks_108	 1	 2	 01	 2	 31	 1.460219e+02	 CrunchBisquitBrown3.bmp	 BisliBbq.bmp	 6	 56	 1	 b	 4	 1	 940.33	 5.96	 0.60	 1.474683e+02	 
MRI_snacks_108	 1	 2	 01	 2	 32	 1.500226e+02	 Cheetos.bmp	 Hit.bmp	 45	 49	 0	 y	 2	 1	 934.65	 2.71	 1.71	 1.514563e+02	 
MRI_snacks_108	 1	 2	 01	 2	 33	 1.560237e+02	 BambaNugat.bmp	 Tictac.bmp	 9	 13	 1	 b	 1	 1	 779.54	 5.93	 5.80	 1.573073e+02	 
MRI_snacks_108	 1	 2	 01	 2	 34	 1.600243e+02	 CrunchBisquitBrown3.bmp	 Dubonim.bmp	 6	 55	 1	 b	 4	 1	 728.91	 5.96	 0.60	 1.612580e+02	 
MRI_snacks_108	 1	 2	 01	 2	 35	 1.660254e+02	 Egozi.bmp	 Keifli.bmp	 53	 54	 0	 y	 2	 1	 975.88	 0.67	 0.64	 1.675019e+02	 
MRI_snacks_108	 1	 2	 01	 2	 36	 1.780275e+02	 Cheetos.bmp	 Tapuchips.bmp	 45	 43	 0	 b	 2	 0	 1081.72	 2.71	 2.71	 1.796113e+02	 
MRI_snacks_108	 1	 2	 01	 2	 37	 1.810279e+02	 Twist.bmp	 Egozi.bmp	 48	 53	 1	 b	 2	 1	 1174.29	 1.87	 0.67	 1.827020e+02	 
MRI_snacks_108	 1	 2	 01	 2	 38	 1.880293e+02	 Kitkat.bmp	 ClickXLbrown4.bmp	 12	 17	 0	 y	 1	 1	 1269.97	 5.82	 4.96	 1.897963e+02	 
