subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_118	 1	 2	 01	 2	 1	 2.033249e+00	 BabyDoll.bmp	 WerthersOriginal.bmp	 47	 51	 0	 b	 2	 0	 972.38	 4.82	 3.98	 3.507126e+00	 
MRI_snacks_118	 1	 2	 01	 2	 2	 9.034417e+00	 ChocolateParaSucariotKoftzot2.bmp	 Twist.bmp	 5	 55	 1	 y	 4	 0	 1226.21	 8.07	 3.58	 1.075729e+01	 
MRI_snacks_118	 1	 2	 01	 2	 3	 2.202398e+01	 HispusimShatiah.bmp	 Snickers.bmp	 54	 44	 1	 y	 2	 0	 1080.65	 3.71	 4.84	 2.360753e+01	 
MRI_snacks_118	 1	 2	 01	 2	 4	 2.602392e+01	 Apropo.bmp	 Tortit.bmp	 11	 12	 1	 x	 1	 999	 999000.00	 7.93	 7.16	 2.802419e+01	 
MRI_snacks_118	 1	 2	 01	 2	 5	 3.102398e+01	 Smarties.bmp	 KinderBuenoWhite2.bmp	 43	 53	 1	 y	 2	 0	 630.65	 4.89	 3.80	 3.215766e+01	 
MRI_snacks_118	 1	 2	 01	 2	 6	 3.402409e+01	 PesekZman.bmp	 Bounty.bmp	 18	 17	 0	 y	 1	 1	 840.55	 6.96	 6.96	 3.537428e+01	 
MRI_snacks_118	 1	 2	 01	 2	 7	 3.902422e+01	 Mekupelet.bmp	 WerthersOriginal.bmp	 45	 51	 0	 b	 2	 0	 882.41	 4.84	 3.98	 4.040762e+01	 
MRI_snacks_118	 1	 2	 01	 2	 8	 4.302421e+01	 HispusimShatiah.bmp	 Mekupelet.bmp	 54	 45	 1	 y	 2	 0	 1145.41	 3.71	 4.84	 4.467442e+01	 
MRI_snacks_118	 1	 2	 01	 2	 9	 5.202537e+01	 Apropo.bmp	 Twix.bmp	 11	 7	 1	 y	 1	 0	 891.26	 7.93	 8.04	 5.342570e+01	 
MRI_snacks_118	 1	 2	 01	 2	 10	 5.702618e+01	 KinderJoy.bmp	 PesekZman.bmp	 16	 18	 1	 y	 1	 0	 746.46	 6.98	 6.96	 5.827663e+01	 
MRI_snacks_118	 1	 2	 01	 2	 11	 6.102686e+01	 HappyHippo.bmp	 HispusimShatiah.bmp	 52	 54	 0	 y	 2	 1	 693.78	 3.93	 3.71	 6.222737e+01	 
MRI_snacks_118	 1	 2	 01	 2	 12	 6.802817e+01	 Tapuchips.bmp	 BisliOnion.bmp	 8	 15	 1	 b	 1	 1	 1237.46	 8.00	 6.98	 6.976193e+01	 
MRI_snacks_118	 1	 2	 01	 2	 13	 7.202880e+01	 Tictac.bmp	 BabyDoll.bmp	 46	 47	 1	 x	 2	 999	 999000.00	 4.84	 4.82	 7.402940e+01	 
MRI_snacks_118	 1	 2	 01	 2	 14	 7.802992e+01	 Bounty.bmp	 Tortit.bmp	 17	 12	 1	 b	 1	 1	 1198.71	 6.96	 7.16	 7.973041e+01	 
MRI_snacks_118	 1	 2	 01	 2	 15	 8.303075e+01	 Tortit.bmp	 Tapuchips.bmp	 12	 8	 0	 b	 1	 0	 936.88	 7.16	 8.00	 8.446454e+01	 
MRI_snacks_118	 1	 2	 01	 2	 16	 8.703145e+01	 ClickXLwhite4.bmp	 Tapuchips.bmp	 10	 8	 0	 y	 1	 1	 782.18	 7.98	 8.00	 8.831514e+01	 
MRI_snacks_118	 1	 2	 01	 2	 17	 9.003189e+01	 BabyDoll.bmp	 Smarties.bmp	 47	 43	 0	 y	 2	 1	 810.76	 4.82	 4.89	 9.134170e+01	 
MRI_snacks_118	 1	 2	 01	 2	 18	 9.303240e+01	 Shugi.bmp	 HispusimShatiah.bmp	 50	 54	 0	 b	 2	 0	 1171.23	 4.73	 3.71	 9.469950e+01	 
MRI_snacks_118	 1	 2	 01	 2	 19	 9.703314e+01	 KinderBuenoWhite2.bmp	 ClickBisquit2.bmp	 53	 48	 0	 y	 2	 1	 846.49	 3.80	 4.80	 9.837520e+01	 
MRI_snacks_118	 1	 2	 01	 2	 20	 1.100251e+02	 Snickers.bmp	 KinderBuenoBrown3.bmp	 44	 49	 0	 y	 2	 1	 892.58	 4.84	 4.80	 1.114253e+02	 
MRI_snacks_118	 1	 2	 01	 2	 21	 1.140252e+02	 BabyDoll.bmp	 HispusimShatiah.bmp	 47	 54	 0	 b	 2	 0	 1051.47	 4.82	 3.71	 1.155866e+02	 
MRI_snacks_118	 1	 2	 01	 2	 22	 1.170252e+02	 PesekZman.bmp	 Tapuchips.bmp	 18	 8	 0	 y	 1	 1	 904.46	 6.96	 8.00	 1.184371e+02	 
MRI_snacks_118	 1	 2	 01	 2	 23	 1.220252e+02	 Smarties.bmp	 Snickers.bmp	 43	 44	 1	 y	 2	 0	 708.41	 4.89	 4.84	 1.232422e+02	 
MRI_snacks_118	 1	 2	 01	 2	 24	 1.250253e+02	 KinderBuenoBrown3.bmp	 KinderBuenoWhite2.bmp	 49	 53	 1	 b	 2	 1	 1484.33	 4.80	 3.80	 1.270089e+02	 
MRI_snacks_118	 1	 2	 01	 2	 25	 1.290254e+02	 Tortit.bmp	 Egozi.bmp	 12	 14	 0	 y	 1	 1	 1202.26	 7.16	 7.04	 1.307256e+02	 
MRI_snacks_118	 1	 2	 01	 2	 26	 1.350254e+02	 Tapuchips.bmp	 ChocolateParaCookies5.bmp	 8	 13	 1	 y	 1	 0	 1097.26	 8.00	 7.09	 1.366257e+02	 
MRI_snacks_118	 1	 2	 01	 2	 27	 1.380255e+02	 Tortit.bmp	 GumiWine2.bmp	 12	 9	 0	 b	 1	 0	 849.14	 7.16	 8.00	 1.393757e+02	 
MRI_snacks_118	 1	 2	 01	 2	 28	 1.420255e+02	 ClickXLwhite4.bmp	 Apropo.bmp	 10	 11	 0	 y	 1	 1	 849.16	 7.98	 7.93	 1.433758e+02	 
MRI_snacks_118	 1	 2	 01	 2	 29	 1.470255e+02	 Egozi.bmp	 PesekZman.bmp	 14	 18	 1	 b	 1	 1	 1049.08	 7.04	 6.96	 1.485758e+02	 
MRI_snacks_118	 1	 2	 01	 2	 30	 1.510259e+02	 KinderBuenoWhite2.bmp	 WerthersOriginal.bmp	 53	 51	 0	 b	 2	 0	 1190.77	 3.80	 3.98	 1.527258e+02	 
MRI_snacks_118	 1	 2	 01	 2	 31	 1.630280e+02	 Smarties.bmp	 Mekupelet.bmp	 43	 45	 1	 y	 2	 0	 1000.61	 4.89	 4.84	 1.645284e+02	 
MRI_snacks_118	 1	 2	 01	 2	 32	 1.690290e+02	 Twix.bmp	 GumiWine2.bmp	 7	 9	 0	 b	 1	 0	 936.59	 8.04	 8.00	 1.704627e+02	 
MRI_snacks_118	 1	 2	 01	 2	 33	 1.720295e+02	 Bounty.bmp	 ChocolateParaCookies5.bmp	 17	 13	 1	 b	 1	 1	 1348.16	 6.96	 7.09	 1.738800e+02	 
MRI_snacks_118	 1	 2	 01	 2	 34	 1.760302e+02	 HappyHippo.bmp	 KinderBuenoBrown3.bmp	 52	 49	 0	 y	 2	 1	 1158.43	 3.93	 4.80	 1.776928e+02	 
MRI_snacks_118	 1	 2	 01	 2	 35	 1.790308e+02	 WerthersOriginal.bmp	 HappyHippo.bmp	 51	 52	 1	 y	 2	 0	 1263.86	 3.98	 3.93	 1.807978e+02	 
MRI_snacks_118	 1	 2	 01	 2	 36	 1.820312e+02	 BambaNugat.bmp	 Twist.bmp	 6	 55	 1	 x	 4	 999	 999000.00	 8.04	 3.58	 1.840318e+02	 
MRI_snacks_118	 1	 2	 01	 2	 37	 1.850317e+02	 KinderJoy.bmp	 Twix.bmp	 16	 7	 1	 y	 1	 0	 1075.89	 6.98	 8.04	 1.866097e+02	 
MRI_snacks_118	 1	 2	 01	 2	 38	 1.880323e+02	 BisliOnion.bmp	 KinderJoy.bmp	 15	 16	 0	 y	 1	 1	 990.34	 6.98	 6.98	 1.895161e+02	 
