subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_138	2	7	ClickBalls5.bmp	55	1	1	1	3.113860e-02	1	3.727628e+00	0	5	4.302267e+00	5	3.208500e+00	
MRI_snacks_138	2	12	DoritosNatural.bmp	56	2	1	1	9.074567e+00	1	3.412191e+00	0	4	1.302910e+01	4	2.569660e+00	
MRI_snacks_138	2	44	Kifkef.bmp	0	3	0	1	1.715032e+01	1	4.536449e+00	0	5	2.222265e+01	5	3.448110e+00	
MRI_snacks_138	2	40	Crunch4.bmp	0	4	0	5	2.722832e+01	5	2.482443e+00	0	5	3.024829e+01	5	5.184741e-01	
MRI_snacks_138	2	11	CrunchBisquitBrown3.bmp	51	5	1	1	3.231739e+01	1	2.193374e+00	1	1	3.505376e+01	1	1.017006e+00	
MRI_snacks_138	2	49	MilkeyWay.bmp	0	6	0	5	3.762329e+01	5	2.127473e+00	0	5	4.029297e+01	5	3.537974e-01	
MRI_snacks_138	2	33	CheetosSpicey.bmp	0	7	0	5	4.221176e+01	5	2.282997e+00	0	5	4.503161e+01	5	4.071507e-01	
MRI_snacks_138	2	38	CookiesSmile.bmp	0	8	0	5	4.700053e+01	5	1.118233e+00	0	5	4.865237e+01	5	2.983998e-01	
MRI_snacks_138	2	5	Cheetos.bmp	9	9	1	1	5.050435e+01	1	1.038396e+00	1	4	5.208951e+01	4	1.821236e+00	
MRI_snacks_138	2	41	DoritosMenupahBbq.bmp	0	10	0	5	5.546000e+01	5	2.378761e+00	0	5	5.837992e+01	5	2.188346e-01	
MRI_snacks_138	2	8	ClickBisquit2.bmp	48	11	1	1	6.014862e+01	1	1.954147e+00	1	1	6.263467e+01	1	1.720980e-01	
MRI_snacks_138	2	21	Mentos.bmp	14	12	1	1	6.437003e+01	1	6.447347e-01	1	1	6.555462e+01	1	2.281832e-01	
MRI_snacks_138	2	43	Hispusim.bmp	0	13	0	5	6.733992e+01	5	1.090836e+00	0	5	6.897515e+01	5	2.236356e-01	
MRI_snacks_138	2	16	Hit.bmp	54	14	1	1	7.076047e+01	1	1.310299e+00	1	1	7.261258e+01	1	2.501875e-01	
MRI_snacks_138	2	42	DoritusMexicanNacho.bmp	0	15	0	5	7.441459e+01	5	9.201706e-01	0	5	7.588290e+01	5	1.558831e-01	
MRI_snacks_138	2	19	Loacker.bmp	53	16	1	1	7.760151e+01	1	9.332461e-01	0	1	7.906985e+01	1	1.209076e-01	
MRI_snacks_138	2	51	Oreo.bmp	0	17	0	5	8.075499e+01	5	1.075774e+00	0	5	8.237347e+01	5	1.132942e-01	
MRI_snacks_138	2	6	ChocolateParaCookies5.bmp	17	18	1	1	8.404208e+01	1	7.166769e-01	1	1	8.529344e+01	1	1.773242e-01	
MRI_snacks_138	2	10	ClickXLwhite4.bmp	16	19	1	1	8.702876e+01	1	6.740030e-01	1	1	8.824681e+01	1	1.199498e-01	
