subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_119	 1	 1	 02	 1	 1	 2.026787e+00	 Taami.bmp	 GumiSnakes3.bmp	 13	 16	 1	 y	 1	 0	 754.49	 5.49	 5.11	 3.276953e+00	 
MRI_snacks_119	 1	 1	 02	 1	 2	 5.026766e+00	 KinderBuenoBrown3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 8	 12	 0	 y	 1	 1	 790.50	 5.89	 5.62	 6.317766e+00	 
MRI_snacks_119	 1	 1	 02	 1	 3	 8.026826e+00	 Tictac.bmp	 HappyHippo.bmp	 49	 47	 0	 y	 2	 1	 632.46	 1.60	 1.62	 9.160411e+00	 
MRI_snacks_119	 1	 1	 02	 1	 4	 1.302685e+01	 Kitkat.bmp	 SkittlesSour4.bmp	 9	 10	 0	 b	 1	 0	 799.42	 5.89	 5.87	 1.432712e+01	 
MRI_snacks_119	 1	 1	 02	 1	 5	 1.802696e+01	 Twist.bmp	 ClickBisquit2.bmp	 56	 5	 0	 y	 4	 1	 625.31	 0.69	 5.91	 1.915337e+01	 
MRI_snacks_119	 1	 1	 02	 1	 6	 2.502701e+01	 Taami.bmp	 Kitkat.bmp	 13	 9	 1	 y	 1	 0	 669.26	 5.49	 5.89	 2.619394e+01	 
MRI_snacks_119	 1	 1	 02	 1	 7	 2.902710e+01	 KinderBuenoBrown3.bmp	 SkittlesSour4.bmp	 8	 10	 0	 b	 1	 0	 839.16	 5.89	 5.87	 3.036059e+01	 
MRI_snacks_119	 1	 1	 02	 1	 8	 3.202721e+01	 Hit.bmp	 CrunchBisquitBrown3.bmp	 14	 18	 0	 y	 1	 1	 617.06	 5.33	 5.07	 3.314395e+01	 
MRI_snacks_119	 1	 1	 02	 1	 9	 3.902725e+01	 BisliBbq.bmp	 Mentos.bmp	 53	 43	 1	 b	 2	 1	 656.03	 0.73	 1.84	 4.017756e+01	 
MRI_snacks_119	 1	 1	 02	 1	 10	 4.302734e+01	 GumiSnakes3.bmp	 Bamba.bmp	 16	 15	 0	 y	 1	 1	 720.93	 5.11	 5.27	 4.424425e+01	 
MRI_snacks_119	 1	 1	 02	 1	 11	 4.602743e+01	 BagaleShtuhim.bmp	 Mentos.bmp	 45	 43	 1	 b	 2	 1	 774.84	 1.76	 1.84	 4.729431e+01	 
MRI_snacks_119	 1	 1	 02	 1	 12	 5.002738e+01	 Mars.bmp	 GumiSnakes3.bmp	 7	 16	 1	 b	 1	 1	 807.90	 5.89	 5.11	 5.132768e+01	 
MRI_snacks_119	 1	 1	 02	 1	 13	 5.402749e+01	 BisliBbq.bmp	 Keifli.bmp	 53	 54	 1	 b	 2	 1	 1048.79	 0.73	 0.71	 5.557778e+01	 
MRI_snacks_119	 1	 1	 02	 1	 14	 5.902755e+01	 Kitkat.bmp	 Bamba.bmp	 9	 15	 0	 y	 1	 1	 836.72	 5.89	 5.27	 6.036118e+01	 
MRI_snacks_119	 1	 1	 02	 1	 15	 6.302759e+01	 ChocolateParaSucariotKoftzot2.bmp	 GumiSnakes3.bmp	 12	 16	 1	 y	 1	 0	 629.68	 5.62	 5.11	 6.414462e+01	 
MRI_snacks_119	 1	 1	 02	 1	 16	 6.702813e+01	 Tictac.bmp	 BagaleShtuhim.bmp	 49	 45	 0	 y	 2	 1	 719.15	 1.60	 1.76	 6.824532e+01	 
MRI_snacks_119	 1	 1	 02	 1	 17	 7.002772e+01	 CrunchBisquitBrown3.bmp	 ClickXLwhite4.bmp	 18	 11	 1	 b	 1	 1	 1032.55	 5.07	 5.69	 7.156134e+01	 
MRI_snacks_119	 1	 1	 02	 1	 18	 8.002777e+01	 Egozi.bmp	 HappyHippo.bmp	 48	 47	 0	 y	 2	 1	 611.51	 1.60	 1.62	 8.113080e+01	 
MRI_snacks_119	 1	 1	 02	 1	 19	 8.402791e+01	 Cheetos.bmp	 Loacker.bmp	 44	 46	 1	 b	 2	 1	 1059.37	 1.76	 1.64	 8.558150e+01	 
MRI_snacks_119	 1	 1	 02	 1	 20	 8.702789e+01	 Cheetos.bmp	 BisliPizza3.bmp	 44	 51	 1	 y	 2	 0	 1096.38	 1.76	 0.87	 8.861546e+01	 
MRI_snacks_119	 1	 1	 02	 1	 21	 9.002792e+01	 ChocolateParaSucariotKoftzot2.bmp	 ClickXLwhite4.bmp	 12	 11	 1	 y	 1	 0	 1198.35	 5.62	 5.69	 9.171609e+01	 
MRI_snacks_119	 1	 1	 02	 1	 22	 9.402804e+01	 BisliPizza3.bmp	 GumiWine2.bmp	 51	 52	 0	 y	 2	 1	 895.24	 0.87	 0.78	 9.541665e+01	 
MRI_snacks_119	 1	 1	 02	 1	 23	 1.000280e+02	 BagaleShtuhim.bmp	 Egozi.bmp	 45	 48	 1	 y	 2	 0	 1010.23	 1.76	 1.60	 1.015344e+02	 
MRI_snacks_119	 1	 1	 02	 1	 24	 1.030281e+02	 BambaNugat.bmp	 Egozi.bmp	 50	 48	 1	 b	 2	 1	 976.20	 1.60	 1.60	 1.045014e+02	 
MRI_snacks_119	 1	 1	 02	 1	 25	 1.060282e+02	 Kitkat.bmp	 ChocolateParaSucariotKoftzot2.bmp	 9	 12	 0	 y	 1	 1	 1174.07	 5.89	 5.62	 1.077022e+02	 
MRI_snacks_119	 1	 1	 02	 1	 26	 1.100282e+02	 HappyHippo.bmp	 BisliPizza3.bmp	 47	 51	 1	 b	 2	 1	 833.09	 1.62	 0.87	 1.113617e+02	 
MRI_snacks_119	 1	 1	 02	 1	 27	 1.130283e+02	 SkittlesSour4.bmp	 ClickXLwhite4.bmp	 10	 11	 1	 y	 1	 0	 675.99	 5.87	 5.69	 1.142032e+02	 
MRI_snacks_119	 1	 1	 02	 1	 28	 1.160283e+02	 ChocolateParaMilk3.bmp	 Taami.bmp	 17	 13	 0	 b	 1	 0	 827.94	 5.07	 5.49	 1.173537e+02	 
