subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_133	 1	 1	 01	 2	 1	 2.010561e+00	 HappyHippo.bmp	 Egozi.bmp	 52	 51	 1	 y	 2	 0	 1143.46	 0.20	 0.20	 3.661755e+00	 
MRI_snacks_133	 1	 1	 01	 2	 2	 9.010627e+00	 Bounty.bmp	 ClickBisquit2.bmp	 49	 50	 0	 b	 2	 0	 990.40	 0.22	 0.20	 1.051092e+01	 
MRI_snacks_133	 1	 1	 01	 2	 3	 2.201088e+01	 ClickBisquit2.bmp	 Egozi.bmp	 50	 51	 1	 y	 2	 0	 1063.13	 0.20	 0.20	 2.357765e+01	 
MRI_snacks_133	 1	 1	 01	 2	 4	 2.601102e+01	 ClickBisquit2.bmp	 Smarties.bmp	 50	 46	 1	 y	 2	 0	 1313.01	 0.20	 0.22	 2.782779e+01	 
MRI_snacks_133	 1	 1	 01	 2	 5	 3.101135e+01	 Keifli.bmp	 Apropo.bmp	 11	 10	 0	 y	 1	 1	 995.66	 5.91	 5.91	 3.251194e+01	 
MRI_snacks_133	 1	 1	 01	 2	 6	 3.401188e+01	 WerthersOriginal.bmp	 GumiWine2.bmp	 5	 56	 1	 b	 4	 1	 887.14	 5.96	 0.16	 3.539560e+01	 
MRI_snacks_133	 1	 1	 01	 2	 7	 3.901279e+01	 ChocolateParaCookies5.bmp	 Mars.bmp	 13	 8	 1	 y	 1	 0	 863.24	 5.00	 5.93	 4.037992e+01	 
MRI_snacks_133	 1	 1	 01	 2	 8	 4.301340e+01	 CrunchBisquitBrown3.bmp	 Mentos.bmp	 15	 14	 1	 y	 1	 0	 816.62	 4.93	 4.96	 4.433052e+01	 
MRI_snacks_133	 1	 1	 01	 2	 9	 5.201503e+01	 Mentos.bmp	 Apropo.bmp	 14	 10	 0	 y	 1	 1	 750.99	 4.96	 5.91	 5.326534e+01	 
MRI_snacks_133	 1	 1	 01	 2	 10	 5.701600e+01	 ChocolateParaCookies5.bmp	 Keifli.bmp	 13	 11	 1	 y	 1	 0	 945.01	 5.00	 5.91	 5.846628e+01	 
MRI_snacks_133	 1	 1	 01	 2	 11	 6.101662e+01	 DoritosSourSpicy.bmp	 Twist.bmp	 44	 54	 1	 b	 2	 1	 963.41	 0.24	 0.18	 6.248361e+01	 
MRI_snacks_133	 1	 1	 01	 2	 12	 6.801788e+01	 KinderBuenoWhite2.bmp	 Apropo.bmp	 9	 10	 0	 y	 1	 1	 751.14	 5.91	 5.91	 6.926822e+01	 
MRI_snacks_133	 1	 1	 01	 2	 13	 7.201849e+01	 ChocolateParaMarir2.bmp	 Twist.bmp	 47	 54	 1	 y	 2	 0	 942.55	 0.22	 0.18	 7.346180e+01	 
MRI_snacks_133	 1	 1	 01	 2	 14	 7.801954e+01	 BabyDoll.bmp	 BisliBbq.bmp	 48	 45	 0	 y	 2	 1	 1148.51	 0.22	 0.24	 7.967001e+01	 
MRI_snacks_133	 1	 1	 01	 2	 15	 8.302050e+01	 Mars.bmp	 Loacker.bmp	 8	 12	 0	 b	 1	 0	 915.50	 5.93	 5.89	 8.443745e+01	 
MRI_snacks_133	 1	 1	 01	 2	 16	 8.702118e+01	 KinderBuenoWhite2.bmp	 ClickBlackWhite3.bmp	 9	 18	 0	 y	 1	 1	 842.82	 5.91	 4.89	 8.836197e+01	 
MRI_snacks_133	 1	 1	 01	 2	 17	 9.002164e+01	 Smarties.bmp	 DoritosSourSpicy.bmp	 46	 44	 0	 y	 2	 1	 817.40	 0.22	 0.24	 9.133872e+01	 
MRI_snacks_133	 1	 1	 01	 2	 18	 9.301186e+01	 BisliBbq.bmp	 Twist.bmp	 45	 54	 1	 b	 2	 1	 873.17	 0.24	 0.18	 9.439542e+01	 
MRI_snacks_133	 1	 1	 01	 2	 19	 9.701194e+01	 Bounty.bmp	 GumiSnakes3.bmp	 49	 53	 0	 b	 2	 0	 983.07	 0.22	 0.18	 9.849547e+01	 
MRI_snacks_133	 1	 1	 01	 2	 20	 1.100122e+02	 Loacker.bmp	 Keifli.bmp	 12	 11	 1	 y	 1	 0	 814.80	 5.89	 5.91	 1.113291e+02	 
MRI_snacks_133	 1	 1	 01	 2	 21	 1.140122e+02	 CrunchBisquitBrown3.bmp	 KinderBuenoWhite2.bmp	 15	 9	 1	 y	 1	 0	 923.76	 4.93	 5.91	 1.154429e+02	 
MRI_snacks_133	 1	 1	 01	 2	 22	 1.170122e+02	 DoritosSourSpicy.bmp	 Bounty.bmp	 44	 49	 1	 y	 2	 0	 887.80	 0.24	 0.22	 1.183958e+02	 
MRI_snacks_133	 1	 1	 01	 2	 23	 1.220123e+02	 Keifli.bmp	 CrunchBisquitBrown3.bmp	 11	 15	 0	 b	 1	 0	 727.71	 5.91	 4.93	 1.232460e+02	 
MRI_snacks_133	 1	 1	 01	 2	 24	 1.250124e+02	 GumiSnakes3.bmp	 Twist.bmp	 53	 54	 1	 b	 2	 1	 1265.67	 0.18	 0.18	 1.267792e+02	 
MRI_snacks_133	 1	 1	 01	 2	 25	 1.290124e+02	 Mars.bmp	 CrunchBisquitBrown3.bmp	 8	 15	 0	 b	 1	 0	 871.60	 5.93	 4.93	 1.303789e+02	 
MRI_snacks_133	 1	 1	 01	 2	 26	 1.350129e+02	 ClickBlackWhite3.bmp	 Mars.bmp	 18	 8	 1	 b	 1	 1	 891.12	 4.89	 5.93	 1.364126e+02	 
MRI_snacks_133	 1	 1	 01	 2	 27	 1.380134e+02	 BisliBbq.bmp	 Smarties.bmp	 45	 46	 1	 b	 2	 1	 932.64	 0.24	 0.22	 1.394471e+02	 
MRI_snacks_133	 1	 1	 01	 2	 28	 1.420141e+02	 Twist.bmp	 HappyHippo.bmp	 54	 52	 0	 y	 2	 1	 1303.91	 0.18	 0.20	 1.438145e+02	 
MRI_snacks_133	 1	 1	 01	 2	 29	 1.470149e+02	 Bounty.bmp	 HappyHippo.bmp	 49	 52	 0	 b	 2	 0	 1046.08	 0.22	 0.20	 1.485654e+02	 
MRI_snacks_133	 1	 1	 01	 2	 30	 1.510157e+02	 BisliPizza3.bmp	 KinderBuenoBrown3.bmp	 55	 6	 0	 y	 4	 1	 752.32	 0.16	 5.96	 1.522661e+02	 
MRI_snacks_133	 1	 1	 01	 2	 31	 1.630177e+02	 ChocolateParaSucariotKoftzot2.bmp	 CrunchBisquitBrown3.bmp	 17	 15	 0	 b	 1	 0	 1117.30	 4.91	 4.93	 1.646348e+02	 
MRI_snacks_133	 1	 1	 01	 2	 32	 1.690189e+02	 Shugi.bmp	 DoritosSourSpicy.bmp	 43	 44	 0	 b	 2	 0	 1143.15	 2.69	 0.24	 1.706631e+02	 
MRI_snacks_133	 1	 1	 01	 2	 33	 1.720194e+02	 ClickBlackWhite3.bmp	 Kitkat.bmp	 18	 16	 1	 b	 1	 1	 720.64	 4.89	 4.91	 1.732363e+02	 
MRI_snacks_133	 1	 1	 01	 2	 34	 1.760201e+02	 Smarties.bmp	 GumiSnakes3.bmp	 46	 53	 0	 y	 2	 1	 1021.97	 0.22	 0.18	 1.775371e+02	 
MRI_snacks_133	 1	 1	 01	 2	 35	 1.790205e+02	 Smarties.bmp	 ChocolateParaMarir2.bmp	 46	 47	 0	 b	 2	 0	 976.52	 0.22	 0.22	 1.804966e+02	 
MRI_snacks_133	 1	 1	 01	 2	 36	 1.820211e+02	 Kitkat.bmp	 Apropo.bmp	 16	 10	 0	 y	 1	 1	 755.87	 4.91	 5.91	 1.832714e+02	 
MRI_snacks_133	 1	 1	 01	 2	 37	 1.850215e+02	 Apropo.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 17	 1	 b	 1	 1	 645.46	 5.91	 4.91	 1.861633e+02	 
MRI_snacks_133	 1	 1	 01	 2	 38	 1.880132e+02	 CrunchBisquitWhite2.bmp	 KinderBuenoWhite2.bmp	 7	 9	 1	 x	 1	 999	 999000.00	 5.93	 5.91	 1.900133e+02	 
