subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_107	 1	 1	 01	 1	 1	 2.017792e+00	 CrunchBisquitBrown3.bmp	 BisliPizza3.bmp	 6	 56	 1	 b	 4	 1	 601.81	 8.98	 0.22	 3.117911e+00	 
MRI_snacks_107	 1	 1	 01	 1	 2	 6.017754e+00	 SkittlesSour4.bmp	 Cheetos.bmp	 52	 46	 1	 y	 2	 0	 1115.85	 0.53	 1.64	 7.634628e+00	 
MRI_snacks_107	 1	 1	 01	 1	 3	 9.017817e+00	 Keifli.bmp	 KifkefMaklot2.bmp	 54	 50	 0	 y	 2	 1	 1105.78	 0.36	 0.62	 1.063465e+01	 
MRI_snacks_107	 1	 1	 01	 1	 4	 1.401787e+01	 PesekZman.bmp	 Shugi.bmp	 16	 10	 0	 b	 1	 0	 791.74	 7.93	 8.04	 1.531815e+01	 
MRI_snacks_107	 1	 1	 01	 1	 5	 1.701797e+01	 Mekupelet.bmp	 KinderBuenoWhite2.bmp	 13	 8	 1	 b	 1	 1	 678.63	 8.00	 8.09	 1.820152e+01	 
MRI_snacks_107	 1	 1	 01	 1	 6	 2.001796e+01	 Twist.bmp	 DoritosSourSpicy.bmp	 48	 53	 0	 b	 2	 0	 1023.64	 1.58	 0.49	 2.155164e+01	 
MRI_snacks_107	 1	 1	 01	 1	 7	 3.402234e+01	 Cheetos.bmp	 HispusimShatiah.bmp	 46	 47	 0	 y	 2	 1	 1103.26	 1.64	 1.60	 3.562075e+01	 
MRI_snacks_107	 1	 1	 01	 1	 8	 3.802246e+01	 Hit.bmp	 Keifli.bmp	 44	 54	 1	 b	 2	 1	 1191.14	 1.71	 0.36	 3.971836e+01	 
MRI_snacks_107	 1	 1	 01	 1	 9	 4.202211e+01	 ChocolateParaMarir2.bmp	 ChocolateParaCookies5.bmp	 7	 14	 1	 x	 1	 999	 999000.00	 8.11	 8.00	 4.402212e+01	 
MRI_snacks_107	 1	 1	 01	 1	 10	 4.502208e+01	 BisliBbq.bmp	 CrunchBisquitBrown3.bmp	 55	 6	 0	 b	 4	 0	 524.52	 0.31	 8.98	 4.605194e+01	 
MRI_snacks_107	 1	 1	 01	 1	 11	 4.802273e+01	 ChocolateParaCookies5.bmp	 Snickers.bmp	 14	 15	 0	 y	 1	 1	 685.87	 8.00	 7.98	 4.920633e+01	 
MRI_snacks_107	 1	 1	 01	 1	 12	 5.302353e+01	 Egozi.bmp	 Hit.bmp	 43	 44	 0	 b	 2	 0	 569.08	 1.78	 1.71	 5.409056e+01	 
MRI_snacks_107	 1	 1	 01	 1	 13	 5.602406e+01	 KifkefMaklot2.bmp	 Egozi.bmp	 50	 43	 1	 b	 2	 1	 1069.55	 0.62	 1.78	 5.759124e+01	 
MRI_snacks_107	 1	 1	 01	 1	 14	 6.602578e+01	 Cheetos.bmp	 Hit.bmp	 46	 44	 0	 y	 2	 1	 901.81	 1.64	 1.71	 6.742629e+01	 
