subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_113	 1	 1	 04	 1	 1	 2.013083e+00	 CrunchBisquitBrown3.bmp	 Cheetos.bmp	 7	 14	 1	 b	 1	 1	 1070.96	 9.11	 6.96	 3.580241e+00	 
MRI_snacks_113	 1	 1	 04	 1	 2	 6.013816e+00	 DoritosGrill.bmp	 Taami.bmp	 50	 54	 1	 b	 2	 1	 999.23	 1.64	 0.13	 7.514222e+00	 
MRI_snacks_113	 1	 1	 04	 1	 3	 9.014335e+00	 Mentos.bmp	 ChocolateParaMarir2.bmp	 48	 52	 0	 y	 2	 1	 783.70	 1.69	 0.60	 1.029811e+01	 
MRI_snacks_113	 1	 1	 04	 1	 4	 1.401517e+01	 Halva2.bmp	 DoritosGrill.bmp	 49	 50	 0	 y	 2	 1	 844.87	 1.67	 1.64	 1.536565e+01	 
MRI_snacks_113	 1	 1	 04	 1	 5	 1.701571e+01	 Taami.bmp	 DoritosSourSpicy.bmp	 54	 53	 0	 y	 2	 1	 964.33	 0.13	 0.47	 1.848280e+01	 
MRI_snacks_113	 1	 1	 04	 1	 6	 2.001623e+01	 Halva2.bmp	 DoritosSourSpicy.bmp	 49	 53	 0	 y	 2	 1	 883.82	 1.67	 0.47	 2.140010e+01	 
MRI_snacks_113	 1	 1	 04	 1	 7	 3.401862e+01	 Smarties.bmp	 ChocolateParaMilk3.bmp	 11	 12	 0	 y	 1	 1	 1209.42	 7.11	 7.00	 3.572886e+01	 
MRI_snacks_113	 1	 1	 04	 1	 8	 3.801941e+01	 Loacker.bmp	 Twist.bmp	 5	 56	 1	 b	 4	 1	 942.63	 9.16	 0.11	 3.946221e+01	 
MRI_snacks_113	 1	 1	 04	 1	 9	 4.202010e+01	 GumiWine2.bmp	 Taami.bmp	 45	 54	 1	 y	 2	 0	 1164.94	 2.62	 0.13	 4.367900e+01	 
MRI_snacks_113	 1	 1	 04	 1	 10	 4.501210e+01	 Shugi.bmp	 ChocolateParaMarir2.bmp	 46	 52	 0	 y	 2	 1	 1062.95	 1.78	 0.60	 4.657905e+01	 
MRI_snacks_113	 1	 1	 04	 1	 11	 4.802115e+01	 Popco.bmp	 WerthersOriginal.bmp	 17	 18	 0	 b	 1	 0	 988.89	 6.84	 6.80	 4.950499e+01	 
MRI_snacks_113	 1	 1	 04	 1	 12	 5.301226e+01	 Bounty.bmp	 ChocolateParaMilk3.bmp	 9	 12	 0	 b	 1	 0	 981.80	 8.00	 7.00	 5.449578e+01	 
MRI_snacks_113	 1	 1	 04	 1	 13	 5.601229e+01	 WerthersOriginal.bmp	 ClickBisquit2.bmp	 18	 8	 1	 y	 1	 0	 955.75	 6.80	 8.16	 5.747300e+01	 
MRI_snacks_113	 1	 1	 04	 1	 14	 6.601243e+01	 Tapuchips.bmp	 BisliOnion.bmp	 43	 44	 0	 y	 2	 1	 1351.62	 2.64	 2.62	 6.786255e+01	 
MRI_snacks_113	 1	 1	 04	 1	 15	 7.201245e+01	 Bounty.bmp	 WerthersOriginal.bmp	 9	 18	 0	 b	 1	 0	 872.60	 8.00	 6.80	 7.339238e+01	 
MRI_snacks_113	 1	 1	 04	 1	 16	 7.501250e+01	 ChocolateParaMarir2.bmp	 Halva2.bmp	 52	 49	 1	 b	 2	 1	 1055.55	 0.60	 1.67	 7.657626e+01	 
MRI_snacks_113	 1	 1	 04	 1	 17	 7.901261e+01	 CrunchBisquitBrown3.bmp	 HispusimShatiah.bmp	 7	 16	 1	 b	 1	 1	 766.43	 9.11	 6.89	 8.027940e+01	 
MRI_snacks_113	 1	 1	 04	 1	 18	 8.401262e+01	 Tapuchips.bmp	 GumiWine2.bmp	 43	 45	 0	 y	 2	 1	 1035.41	 2.64	 2.62	 8.554624e+01	 
MRI_snacks_113	 1	 1	 04	 1	 19	 9.101269e+01	 BabyDoll.bmp	 DoritosNatural.bmp	 47	 51	 1	 b	 2	 1	 932.36	 1.71	 1.62	 9.244634e+01	 
MRI_snacks_113	 1	 1	 04	 1	 20	 9.601278e+01	 DoritosGrill.bmp	 Shugi.bmp	 50	 46	 1	 b	 2	 1	 951.28	 1.64	 1.78	 9.746329e+01	 
MRI_snacks_113	 1	 1	 04	 1	 21	 9.901335e+01	 Popco.bmp	 CrunchBisquitBrown3.bmp	 17	 7	 0	 y	 1	 1	 1072.70	 6.84	 9.11	 1.005805e+02	 
MRI_snacks_113	 1	 1	 04	 1	 22	 1.050144e+02	 Bounty.bmp	 ChocolateParaCookies5.bmp	 9	 15	 0	 y	 1	 1	 1393.68	 8.00	 6.96	 1.069132e+02	 
MRI_snacks_113	 1	 1	 04	 1	 23	 1.090150e+02	 Mentos.bmp	 DoritosSourSpicy.bmp	 48	 53	 0	 y	 2	 1	 1079.03	 1.69	 0.47	 1.105989e+02	 
