subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_131	1	7	ChocolateParaMarir2.bmp	10	1	1	1	3.430372e-02	1	1.647835e+00	1	1	2.220216e+00	1	1.101926e+00	
MRI_snacks_131	1	43	Hispusim.bmp	0	2	0	5	4.873064e+00	5	2.721074e+00	0	5	8.126672e+00	5	7.794657e-01	
MRI_snacks_131	1	45	KifkefMaklotChocolate.bmp	0	3	0	5	1.046269e+01	5	1.459456e+00	0	5	1.246491e+01	5	9.132277e-01	
MRI_snacks_131	1	14	GumiSnakes3.bmp	50	4	1	1	1.493435e+01	1	9.637966e-01	1	1	1.643603e+01	1	7.181151e-01	
MRI_snacks_131	1	46	KinderFingers.bmp	0	5	0	5	1.870526e+01	5	1.832882e+00	0	5	2.107456e+01	5	7.595781e-01	
MRI_snacks_131	1	29	Abadi2.bmp	0	6	0	5	2.339377e+01	5	1.184379e+00	0	5	2.511238e+01	5	8.577691e-01	
MRI_snacks_131	1	55	Toblerone.bmp	0	7	0	5	2.753172e+01	5	9.904454e-01	0	5	2.906662e+01	5	4.075256e-01	
MRI_snacks_131	1	9	CrunchBisquitBrown3.bmp	6	8	1	1	3.103572e+01	1	1.230429e+00	0	2	3.280436e+01	2	2.725759e+00	
MRI_snacks_131	1	41	DoritosMenupahBbq.bmp	0	9	0	5	3.709246e+01	5	1.821681e+00	0	5	3.944511e+01	5	1.133036e+00	
MRI_snacks_131	1	28	WerthersOriginal.bmp	56	10	1	1	4.213150e+01	1	1.166641e+00	0	4	4.383330e+01	4	2.864842e+00	
MRI_snacks_131	1	11	DoritosGrill.bmp	45	11	1	1	4.825501e+01	1	1.459132e+00	1	5	5.025726e+01	5	1.384885e+00	
MRI_snacks_131	1	38	CookiesSmile.bmp	0	12	0	5	5.319389e+01	5	1.536249e+00	0	5	5.526286e+01	5	6.432829e-01	
MRI_snacks_131	1	30	Argaliyot.bmp	0	13	0	5	5.746525e+01	5	9.368942e-01	0	5	5.893361e+01	5	5.325445e-01	
MRI_snacks_131	1	31	BisliFalafel.bmp	0	14	0	5	6.101928e+01	5	1.030855e+00	0	5	6.258779e+01	5	6.223519e-01	
MRI_snacks_131	1	34	ChocolateChipsCookies.bmp	0	15	0	5	6.477354e+01	5	7.566057e-01	0	5	6.607494e+01	5	4.872390e-01	
MRI_snacks_131	1	20	Loacker.bmp	16	16	1	1	6.811050e+01	1	8.596435e-01	0	5	6.951213e+01	5	1.442088e+00	
MRI_snacks_131	1	27	Twix.bmp	7	17	1	1	7.251547e+01	1	1.142670e+00	1	4	7.420075e+01	4	2.953395e+00	
MRI_snacks_131	1	56	bagaleShminiot.bmp	0	18	0	5	7.870579e+01	5	1.264355e+00	0	5	8.050787e+01	5	7.422771e-01	
MRI_snacks_131	1	16	HappyHippo.bmp	17	19	1	1	8.281040e+01	1	8.077378e-01	0	5	8.416190e+01	5	4.802639e-01	
MRI_snacks_131	1	48	MikeAndIke.bmp	0	20	0	5	8.619745e+01	5	1.140694e+00	0	5	8.788264e+01	5	7.355115e-01	
MRI_snacks_131	1	12	Dubonim.bmp	48	21	1	1	9.016864e+01	1	8.015025e-01	0	5	9.150344e+01	5	1.418703e+00	
MRI_snacks_131	1	54	TapuchipsCrunch.bmp	0	22	0	5	9.447345e+01	5	1.536692e+00	0	5	9.654246e+01	5	3.556850e-01	
MRI_snacks_131	1	32	Bisquit.bmp	0	23	0	5	9.846123e+01	5	7.889100e-01	0	5	9.979613e+01	5	3.180170e-01	
MRI_snacks_131	1	52	PitaCrunch.bmp	0	24	0	5	1.016648e+02	5	7.293666e-01	0	5	1.029328e+02	5	4.773014e-01	
MRI_snacks_131	1	35	ChocolateParaNuts2.bmp	0	25	0	5	1.049684e+02	5	1.393698e+00	0	5	1.069040e+02	5	3.621368e-01	
MRI_snacks_131	1	24	Tapuchips.bmp	12	26	1	1	1.088228e+02	1	9.713618e-01	1	4	1.103244e+02	4	3.333708e+00	
MRI_snacks_131	1	33	CheetosSpicey.bmp	0	27	0	5	1.152133e+02	5	1.164835e+00	0	5	1.169152e+02	5	9.109753e-01	
MRI_snacks_131	1	8	ClickBlackWhite3.bmp	15	28	1	1	1.193847e+02	1	9.054442e-01	1	2	1.208363e+02	2	2.189870e+00	
MRI_snacks_131	1	53	Pringles.bmp	0	29	0	5	1.245905e+02	5	8.916623e-01	0	5	1.260255e+02	5	4.486713e-01	
