subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_117	 1	 1	 01	 2	 1	 2.016140e+00	 CrunchBisquitWhite2.bmp	 ChocolateParaCookies5.bmp	 15	 11	 1	 y	 1	 0	 1029.98	 6.93	 6.96	 3.549808e+00	 
MRI_snacks_117	 1	 1	 01	 2	 2	 5.016236e+00	 Taami.bmp	 ClickBisquit2.bmp	 9	 13	 0	 y	 1	 1	 1028.89	 7.00	 6.93	 6.538765e+00	 
MRI_snacks_117	 1	 1	 01	 2	 3	 8.016281e+00	 ChocolateParaMarir2.bmp	 BambaSweet.bmp	 47	 48	 1	 y	 2	 0	 1065.84	 0.04	 0.04	 9.583098e+00	 
MRI_snacks_117	 1	 1	 01	 2	 4	 1.301627e+01	 BisliBbq.bmp	 ChocolateParaSucariotKoftzot2.bmp	 50	 43	 1	 y	 2	 0	 947.85	 0.04	 0.56	 1.446659e+01	 
MRI_snacks_117	 1	 1	 01	 2	 5	 1.801642e+01	 Tictac.bmp	 Twist.bmp	 49	 45	 0	 x	 2	 999	 999000.00	 0.04	 0.04	 2.001648e+01	 
MRI_snacks_117	 1	 1	 01	 2	 6	 2.501653e+01	 Tictac.bmp	 BisliBbq.bmp	 49	 50	 0	 b	 2	 0	 1059.59	 0.04	 0.04	 2.657557e+01	 
MRI_snacks_117	 1	 1	 01	 2	 7	 2.901653e+01	 KinderJoy.bmp	 Mekupelet.bmp	 8	 7	 0	 b	 1	 0	 1041.59	 7.98	 8.00	 3.055965e+01	 
MRI_snacks_117	 1	 1	 01	 2	 8	 3.201654e+01	 KinderJoy.bmp	 Bamba.bmp	 8	 12	 0	 b	 1	 0	 1116.58	 7.98	 6.96	 3.363345e+01	 
MRI_snacks_117	 1	 1	 01	 2	 9	 3.901670e+01	 Taami.bmp	 Mekupelet.bmp	 9	 7	 0	 b	 1	 0	 889.43	 7.00	 8.00	 4.040024e+01	 
MRI_snacks_117	 1	 1	 01	 2	 10	 4.301679e+01	 Taami.bmp	 Loacker.bmp	 9	 18	 0	 b	 1	 0	 1033.38	 7.00	 5.91	 4.455024e+01	 
MRI_snacks_117	 1	 1	 01	 2	 11	 4.601680e+01	 CrunchBisquitWhite2.bmp	 Taami.bmp	 15	 9	 1	 y	 1	 0	 845.32	 6.93	 7.00	 4.736262e+01	 
