subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_138	2	5	Cheetos.bmp	9	1	1	1	3.302984e-02	1	1.093553e+00	1	2	1.668932e+00	2	1.081654e+00	
MRI_snacks_138	2	33	CheetosSpicey.bmp	0	2	0	5	4.304938e+00	5	2.965643e+00	0	5	7.808794e+00	5	1.125791e+00	
MRI_snacks_138	2	43	Hispusim.bmp	0	3	0	5	1.049475e+01	5	1.791839e+00	0	5	1.283125e+01	5	1.287354e+00	
MRI_snacks_138	2	9	ClickXLbrown4.bmp	44	4	1	1	1.566794e+01	1	2.234648e+00	0	4	1.843731e+01	4	2.545269e+00	
MRI_snacks_138	2	40	Crunch4.bmp	0	5	0	5	2.254196e+01	5	2.120618e+00	0	5	2.519506e+01	5	4.915261e-01	
MRI_snacks_138	2	32	Bisquit.bmp	0	6	0	5	2.724752e+01	5	1.039064e+00	0	5	2.883244e+01	5	3.101424e-01	
MRI_snacks_138	2	30	Argaliyot.bmp	0	7	0	5	3.070140e+01	5	1.025191e+00	0	5	3.226979e+01	5	1.608002e-01	
MRI_snacks_138	2	18	Kitkat.bmp	49	8	1	1	3.398774e+01	1	9.548437e-01	1	2	3.547289e+01	2	1.517693e+00	
MRI_snacks_138	2	55	Toblerone.bmp	0	9	0	5	3.854271e+01	5	1.247875e+00	0	5	4.032822e+01	5	1.103916e-01	
MRI_snacks_138	2	52	PitaCrunch.bmp	0	10	0	5	4.199667e+01	5	1.417915e+00	0	5	4.394912e+01	5	1.294704e-01	
MRI_snacks_138	2	50	MnM2.bmp	0	11	0	5	4.563402e+01	5	9.485730e-01	0	5	4.711897e+01	5	1.676210e-01	
MRI_snacks_138	2	36	ChocolateWhite.bmp	0	12	0	5	4.883818e+01	5	2.000403e+00	0	5	5.137395e+01	5	2.326300e-01	
MRI_snacks_138	2	22	PesekZman.bmp	47	13	1	1	5.315931e+01	1	1.583284e+00	0	3	5.527825e+01	3	9.843355e-01	
MRI_snacks_138	2	21	Mentos.bmp	14	14	1	1	5.781433e+01	1	8.722639e-01	1	1	5.923274e+01	1	5.658564e-01	
MRI_snacks_138	2	7	ClickBalls5.bmp	55	15	1	1	6.135188e+01	1	1.550709e+00	0	3	6.343749e+01	3	1.473123e+00	
MRI_snacks_138	2	1	Apropo.bmp	8	16	1	1	6.647428e+01	1	8.603051e-01	1	2	6.787583e+01	2	8.347632e-01	
MRI_snacks_138	2	15	GumiSnakes3.bmp	10	17	1	1	7.026152e+01	1	9.130687e-01	0	2	7.171320e+01	2	1.013389e+00	
MRI_snacks_138	2	24	Tapuchips.bmp	13	18	1	1	7.428280e+01	1	1.035786e+00	0	4	7.585103e+01	4	1.091554e+00	
MRI_snacks_138	2	27	Twix.bmp	5	19	1	1	7.850418e+01	1	8.704000e-01	0	2	7.990582e+01	2	4.207642e-01	
MRI_snacks_138	2	42	DoritusMexicanNacho.bmp	0	20	0	5	8.189136e+01	5	1.179221e+00	0	5	8.360991e+01	5	5.726672e-01	
MRI_snacks_138	2	16	Hit.bmp	54	21	1	1	8.574619e+01	1	1.220383e+00	1	1	8.751447e+01	1	1.020115e+00	
MRI_snacks_138	2	54	TapuchipsCrunch.bmp	0	22	0	5	9.008419e+01	5	1.122395e+00	0	5	9.175303e+01	5	7.095528e-01	
MRI_snacks_138	2	47	Lotus.bmp	0	23	0	5	9.402155e+01	5	1.057032e+00	0	5	9.562383e+01	5	1.827650e-01	
MRI_snacks_138	2	6	ChocolateParaCookies5.bmp	17	24	1	1	9.735848e+01	1	9.761039e-01	1	1	9.887698e+01	1	3.136176e-01	
MRI_snacks_138	2	8	ClickBisquit2.bmp	48	25	1	1	1.007459e+02	1	1.028730e+00	1	3	1.023141e+02	3	4.524449e-01	
MRI_snacks_138	2	34	ChocolateChipsCookies.bmp	0	26	0	5	1.043166e+02	5	1.186004e+00	0	5	1.060354e+02	5	2.591655e-01	
MRI_snacks_138	2	38	CookiesSmile.bmp	0	27	0	5	1.078536e+02	5	8.809850e-01	0	5	1.092717e+02	5	1.828747e-01	
MRI_snacks_138	2	25	Tictac.bmp	12	28	1	1	1.110073e+02	1	1.063260e+00	0	2	1.126097e+02	2	6.529218e-01	
MRI_snacks_138	2	12	DoritosNatural.bmp	56	29	1	1	1.148115e+02	1	1.219132e+00	0	4	1.165640e+02	4	4.985656e-01	
MRI_snacks_138	2	19	Loacker.bmp	53	30	1	1	1.186159e+02	1	1.846724e+00	0	4	1.210012e+02	4	1.965378e+00	
MRI_snacks_138	2	37	ClickCornflakes.bmp	0	31	0	5	1.245226e+02	5	9.639886e-01	0	5	1.260242e+02	5	1.424306e-01	
MRI_snacks_138	2	35	ChocolateParaNuts2.bmp	0	32	0	5	1.277259e+02	5	1.120738e+00	0	5	1.293778e+02	5	1.327579e-01	
MRI_snacks_138	2	20	Mars.bmp	7	33	1	1	1.310634e+02	1	8.231678e-01	0	3	1.324319e+02	3	4.226803e-01	
MRI_snacks_138	2	39	Corny.bmp	0	34	0	5	1.344169e+02	5	9.416625e-01	0	5	1.359022e+02	5	1.443842e-01	
MRI_snacks_138	2	44	Kifkef.bmp	0	35	0	5	1.376037e+02	5	2.778862e+00	0	5	1.409239e+02	5	1.066592e-01	
MRI_snacks_138	2	48	MikeAndIke.bmp	0	36	0	5	1.425927e+02	5	1.157890e+00	0	5	1.442943e+02	5	1.843042e-01	
MRI_snacks_138	2	10	ClickXLwhite4.bmp	16	37	1	1	1.460298e+02	1	1.016817e+00	1	1	1.475813e+02	1	1.692510e-01	
MRI_snacks_138	2	51	Oreo.bmp	0	38	0	5	1.493002e+02	5	9.303421e-01	0	5	1.507682e+02	5	1.024387e-01	
MRI_snacks_138	2	14	Egozi.bmp	18	39	1	1	1.524206e+02	1	2.273966e+00	0	3	1.552403e+02	3	2.094304e+00	
MRI_snacks_138	2	53	Pringles.bmp	0	40	0	5	1.588943e+02	5	8.162820e-01	0	5	1.602459e+02	5	1.367352e-01	
MRI_snacks_138	2	45	KifkefMaklotChocolate.bmp	0	41	0	5	1.619310e+02	5	1.083616e+00	0	5	1.635497e+02	5	1.609334e-01	
MRI_snacks_138	2	49	MilkeyWay.bmp	0	42	0	5	1.652681e+02	5	7.065269e-01	0	5	1.665192e+02	5	1.194067e-01	
MRI_snacks_138	2	23	SkittlesFruits2.bmp	6	43	1	1	1.681879e+02	1	9.066953e-01	0	2	1.696396e+02	2	1.998989e+00	
MRI_snacks_138	2	46	KinderFingers.bmp	0	44	0	5	1.731935e+02	5	8.611249e-01	0	5	1.745956e+02	5	8.301837e-02	
MRI_snacks_138	2	26	Twist.bmp	43	45	1	1	1.762304e+02	1	1.176231e+00	1	4	1.779489e+02	4	1.217671e+00	
MRI_snacks_138	2	4	BisliBbq.bmp	45	46	1	1	1.807188e+02	1	1.647786e+00	0	3	1.829051e+02	3	1.189482e+00	
MRI_snacks_138	2	28	WerthersOriginal.bmp	11	47	1	1	1.856578e+02	1	9.727678e-01	1	2	1.871762e+02	2	7.823579e-01	
MRI_snacks_138	2	2	Bamba.bmp	52	48	1	1	1.895123e+02	1	9.582679e-01	0	3	1.910134e+02	3	7.531947e-01	
MRI_snacks_138	2	31	BisliFalafel.bmp	0	49	0	5	1.933160e+02	5	1.026536e+00	0	5	1.948845e+02	5	4.740511e-01	
MRI_snacks_138	2	13	Dubonim.bmp	15	50	1	1	1.969201e+02	1	1.230458e+00	0	3	1.986886e+02	3	2.293997e+00	
MRI_snacks_138	2	56	bagaleShminiot.bmp	0	51	0	5	2.025432e+02	5	1.263401e+00	0	5	2.043449e+02	5	5.257063e-01	
MRI_snacks_138	2	41	DoritosMenupahBbq.bmp	0	52	0	5	2.064308e+02	5	1.159815e+00	0	5	2.081334e+02	5	1.372068e-01	
MRI_snacks_138	2	11	CrunchBisquitBrown3.bmp	51	53	1	1	2.098347e+02	1	3.171843e+00	1	3	2.135385e+02	3	1.532084e+00	
MRI_snacks_138	2	29	Abadi2.bmp	0	54	0	5	2.166260e+02	5	8.285317e-01	0	5	2.179940e+02	5	3.805560e-01	
MRI_snacks_138	2	17	KifkefMaklot2.bmp	50	55	1	1	2.199292e+02	1	9.093683e-01	0	3	2.213806e+02	3	2.217927e+00	
MRI_snacks_138	2	3	BambaSweet.bmp	46	56	1	1	2.251524e+02	1	1.150232e+00	1	2	2.268372e+02	2	2.537402e+00	
