subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_132	 1	 2	 01	 2	 1	 2.020196e+00	 PesekZman.bmp	 Hit.bmp	 14	 7	 1	 b	 1	 1	 1038.83	 5.40	 6.13	 3.569530e+00	 
MRI_snacks_132	 1	 2	 01	 2	 2	 6.020320e+00	 Smarties.bmp	 ChocolateParaMarir2.bmp	 47	 51	 0	 b	 2	 0	 1130.70	 0.04	 0.04	 7.653797e+00	 
MRI_snacks_132	 1	 2	 01	 2	 3	 9.020349e+00	 DoritosGrill.bmp	 ClickBlackWhite3.bmp	 17	 15	 1	 y	 1	 0	 951.68	 5.02	 5.16	 1.047044e+01	 
MRI_snacks_132	 1	 2	 01	 2	 4	 1.402038e+01	 BisliPizza3.bmp	 ClickBisquit2.bmp	 18	 11	 0	 b	 1	 0	 818.64	 4.29	 5.62	 1.533725e+01	 
MRI_snacks_132	 1	 2	 01	 2	 5	 1.702077e+01	 BambaSweet.bmp	 BambaNugat.bmp	 46	 50	 1	 y	 2	 0	 1154.24	 0.07	 0.04	 1.867115e+01	 
MRI_snacks_132	 1	 2	 01	 2	 6	 2.002135e+01	 ChocolateParaMarir2.bmp	 BambaNugat.bmp	 51	 50	 1	 b	 2	 1	 1121.68	 0.04	 0.04	 2.163831e+01	 
MRI_snacks_132	 1	 2	 01	 2	 7	 3.402370e+01	 Hit.bmp	 DoritosGrill.bmp	 7	 17	 0	 b	 1	 0	 1191.33	 6.13	 5.02	 3.572087e+01	 
MRI_snacks_132	 1	 2	 01	 2	 8	 3.802444e+01	 CrunchBisquitBrown3.bmp	 Tictac.bmp	 6	 55	 1	 b	 4	 1	 970.60	 6.16	 0.02	 3.949151e+01	 
MRI_snacks_132	 1	 2	 01	 2	 9	 4.202516e+01	 DoritosSourSpicy.bmp	 CrunchBisquitWhite2.bmp	 13	 16	 0	 y	 1	 1	 1068.85	 5.42	 5.02	 4.359223e+01	 
MRI_snacks_132	 1	 2	 01	 2	 10	 4.502561e+01	 BisliGrill.bmp	 DoritosSourSpicy.bmp	 8	 13	 1	 b	 1	 1	 953.40	 6.09	 5.42	 4.647600e+01	 
MRI_snacks_132	 1	 2	 01	 2	 11	 4.802616e+01	 HispusimShatiah.bmp	 BabyDoll.bmp	 48	 44	 1	 b	 2	 1	 1309.87	 0.04	 0.09	 4.983775e+01	 
MRI_snacks_132	 1	 2	 01	 2	 12	 5.302700e+01	 PesekZman.bmp	 DoritosSourSpicy.bmp	 14	 13	 1	 y	 1	 0	 812.00	 5.40	 5.42	 5.433781e+01	 
MRI_snacks_132	 1	 2	 01	 2	 13	 5.602753e+01	 CrunchBisquitWhite2.bmp	 ClickXLbrown4.bmp	 16	 10	 1	 x	 1	 999	 999000.00	 5.02	 6.04	 5.802799e+01	 
