subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_140	 1	 2	 01	 2	 1	 2.020145e+00	 Bounty.bmp	 SkittlesFruits2.bmp	 11	 15	 1	 b	 1	 1	 812.12	 3.31	 2.76	 3.338149e+00	 
MRI_snacks_140	 1	 2	 01	 2	 2	 6.020844e+00	 Twist.bmp	 WerthersOriginal.bmp	 48	 52	 1	 b	 2	 1	 916.45	 0.07	 0.04	 7.437857e+00	 
MRI_snacks_140	 1	 2	 01	 2	 3	 9.021265e+00	 Apropo.bmp	 Mentos.bmp	 6	 56	 1	 b	 4	 1	 932.01	 4.98	 0.04	 1.045510e+01	 
MRI_snacks_140	 1	 2	 01	 2	 4	 1.402233e+01	 BisliPizza3.bmp	 ClickBisquit2.bmp	 12	 9	 0	 y	 1	 1	 942.95	 2.82	 3.80	 1.547251e+01	 
MRI_snacks_140	 1	 2	 01	 2	 5	 1.702277e+01	 KashitSour.bmp	 Tapuchips.bmp	 49	 50	 1	 b	 2	 1	 792.54	 0.04	 0.04	 1.832315e+01	 
MRI_snacks_140	 1	 2	 01	 2	 6	 2.002320e+01	 ChocolateParaCookies5.bmp	 Dubonim.bmp	 8	 18	 1	 b	 1	 1	 814.08	 3.87	 2.69	 2.134025e+01	 
MRI_snacks_140	 1	 2	 01	 2	 7	 3.402572e+01	 KinderBuenoWhite2.bmp	 Dubonim.bmp	 14	 18	 1	 x	 1	 999	 999000.00	 2.78	 2.69	 3.602620e+01	 
MRI_snacks_140	 1	 2	 01	 2	 8	 3.802637e+01	 Twist.bmp	 Tapuchips.bmp	 48	 50	 1	 b	 2	 1	 790.91	 0.07	 0.04	 3.931664e+01	 
MRI_snacks_140	 1	 2	 01	 2	 9	 4.202716e+01	 KifkefMaklot2.bmp	 ChocolateParaCookies5.bmp	 7	 8	 0	 y	 1	 1	 734.12	 3.93	 3.87	 4.326080e+01	 
MRI_snacks_140	 1	 2	 01	 2	 10	 4.502761e+01	 Tapuchips.bmp	 Taami.bmp	 50	 51	 0	 y	 2	 1	 695.67	 0.04	 0.04	 4.621668e+01	 
MRI_snacks_140	 1	 2	 01	 2	 11	 4.802811e+01	 Keifli.bmp	 Dubonim.bmp	 17	 18	 1	 b	 1	 1	 1030.15	 2.71	 2.69	 4.955004e+01	 
MRI_snacks_140	 1	 2	 01	 2	 12	 5.302905e+01	 WerthersOriginal.bmp	 Taami.bmp	 52	 51	 0	 y	 2	 1	 840.25	 0.04	 0.04	 5.436684e+01	 
MRI_snacks_140	 1	 2	 01	 2	 13	 5.602953e+01	 WerthersOriginal.bmp	 Halva2.bmp	 52	 54	 0	 y	 2	 1	 1449.78	 0.04	 0.04	 5.798363e+01	 
MRI_snacks_140	 1	 2	 01	 2	 14	 6.601694e+01	 SkittlesFruits2.bmp	 KinderBuenoWhite2.bmp	 15	 14	 0	 y	 1	 1	 871.34	 2.76	 2.78	 6.740040e+01	 
MRI_snacks_140	 1	 2	 01	 2	 15	 7.201700e+01	 Dubonim.bmp	 ClickBisquit2.bmp	 18	 9	 0	 y	 1	 1	 937.27	 2.69	 3.80	 7.346703e+01	 
MRI_snacks_140	 1	 2	 01	 2	 16	 7.501696e+01	 Loacker.bmp	 SkittlesFruits2.bmp	 16	 15	 1	 b	 1	 1	 794.31	 2.71	 2.76	 7.631717e+01	 
MRI_snacks_140	 1	 2	 01	 2	 17	 7.901700e+01	 Taami.bmp	 ClickXLwhite4.bmp	 51	 47	 1	 b	 2	 1	 959.27	 0.04	 0.07	 8.048391e+01	 
MRI_snacks_140	 1	 2	 01	 2	 18	 8.401786e+01	 Dubonim.bmp	 Bounty.bmp	 18	 11	 0	 y	 1	 1	 967.42	 2.69	 3.31	 8.548487e+01	 
MRI_snacks_140	 1	 2	 01	 2	 19	 9.101904e+01	 BisliBbq.bmp	 KinderBuenoWhite2.bmp	 13	 14	 0	 b	 1	 0	 1326.22	 2.82	 2.78	 9.285275e+01	 
MRI_snacks_140	 1	 2	 01	 2	 20	 9.601989e+01	 Taami.bmp	 BambaSweet.bmp	 51	 45	 1	 b	 2	 1	 1104.39	 0.04	 0.07	 9.763409e+01	 
