subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_140	 1	 2	 03	 2	 1	 2.027137e+00	 SkittlesFruits2.bmp	 Bounty.bmp	 15	 11	 0	 y	 1	 1	 797.02	 2.76	 3.31	 3.328313e+00	 
MRI_snacks_140	 1	 2	 03	 2	 2	 5.027162e+00	 ClickXLwhite4.bmp	 Halva2.bmp	 47	 54	 0	 y	 2	 1	 1020.96	 0.07	 0.04	 6.550968e+00	 
MRI_snacks_140	 1	 2	 03	 2	 3	 8.027320e+00	 KashitSour.bmp	 ClickXLwhite4.bmp	 49	 47	 1	 b	 2	 1	 1126.82	 0.04	 0.07	 9.651555e+00	 
MRI_snacks_140	 1	 2	 03	 2	 4	 1.302731e+01	 Bounty.bmp	 Dubonim.bmp	 11	 18	 1	 b	 1	 1	 926.82	 3.31	 2.69	 1.445240e+01	 
MRI_snacks_140	 1	 2	 03	 2	 5	 1.802747e+01	 KifkefMaklot2.bmp	 Bounty.bmp	 7	 11	 0	 y	 1	 1	 1087.67	 3.93	 3.31	 1.961987e+01	 
MRI_snacks_140	 1	 2	 03	 2	 6	 2.502757e+01	 Loacker.bmp	 BisliBbq.bmp	 16	 13	 1	 y	 1	 0	 903.58	 2.71	 2.82	 2.642761e+01	 
MRI_snacks_140	 1	 2	 03	 2	 7	 2.902756e+01	 Halva2.bmp	 GumiSnakes3.bmp	 54	 53	 1	 b	 2	 1	 1186.56	 0.04	 0.04	 3.071116e+01	 
MRI_snacks_140	 1	 2	 03	 2	 8	 3.202758e+01	 Halva2.bmp	 Tapuchips.bmp	 54	 50	 1	 y	 2	 0	 1218.54	 0.04	 0.04	 3.374449e+01	 
MRI_snacks_140	 1	 2	 03	 2	 9	 3.902777e+01	 BagaleShtuhim.bmp	 Taami.bmp	 44	 51	 0	 y	 2	 1	 950.36	 0.07	 0.04	 4.047788e+01	 
MRI_snacks_140	 1	 2	 03	 2	 10	 4.302786e+01	 BambaSweet.bmp	 Taami.bmp	 45	 51	 0	 y	 2	 1	 820.28	 0.07	 0.04	 4.434455e+01	 
MRI_snacks_140	 1	 2	 03	 2	 11	 4.602783e+01	 KifkefMaklot2.bmp	 Keifli.bmp	 7	 17	 0	 b	 1	 0	 1101.31	 3.93	 2.71	 4.762801e+01	 
MRI_snacks_140	 1	 2	 03	 2	 12	 5.002790e+01	 GumiSnakes3.bmp	 Taami.bmp	 53	 51	 0	 y	 2	 1	 887.24	 0.04	 0.04	 5.141135e+01	 
MRI_snacks_140	 1	 2	 03	 2	 13	 5.402794e+01	 KashitSour.bmp	 BambaSweet.bmp	 49	 45	 1	 b	 2	 1	 939.21	 0.04	 0.07	 5.546145e+01	 
MRI_snacks_140	 1	 2	 03	 2	 14	 5.902804e+01	 Taami.bmp	 WerthersOriginal.bmp	 51	 52	 1	 b	 2	 1	 909.10	 0.04	 0.04	 6.042822e+01	 
MRI_snacks_140	 1	 2	 03	 2	 15	 6.302806e+01	 Keifli.bmp	 ChocolateParaMarir2.bmp	 17	 10	 1	 b	 1	 1	 1210.09	 2.71	 3.73	 6.472794e+01	 
MRI_snacks_140	 1	 2	 03	 2	 16	 6.702812e+01	 Tortit.bmp	 GumiSnakes3.bmp	 43	 53	 1	 b	 2	 1	 854.03	 0.07	 0.04	 6.837843e+01	 
MRI_snacks_140	 1	 2	 03	 2	 17	 7.002870e+01	 SkittlesFruits2.bmp	 Keifli.bmp	 15	 17	 0	 y	 1	 1	 837.43	 2.76	 2.71	 7.136234e+01	 
MRI_snacks_140	 1	 2	 03	 2	 18	 8.003035e+01	 ClickBisquit2.bmp	 KifkefMaklot2.bmp	 9	 7	 1	 y	 1	 0	 1101.78	 3.80	 3.93	 8.163079e+01	 
MRI_snacks_140	 1	 2	 03	 2	 19	 8.403106e+01	 ChocolateParaMarir2.bmp	 ChocolateParaCookies5.bmp	 10	 8	 0	 y	 1	 1	 889.08	 3.73	 3.87	 8.541482e+01	 
MRI_snacks_140	 1	 2	 03	 2	 20	 8.703161e+01	 ChocolateParaCookies5.bmp	 Dubonim.bmp	 8	 18	 1	 b	 1	 1	 1133.53	 3.87	 2.69	 8.866532e+01	 
MRI_snacks_140	 1	 2	 03	 2	 21	 9.003212e+01	 Tortit.bmp	 ClickXLwhite4.bmp	 43	 47	 1	 b	 2	 1	 1040.02	 0.07	 0.07	 9.156590e+01	 
MRI_snacks_140	 1	 2	 03	 2	 22	 9.403288e+01	 Tapuchips.bmp	 Tortit.bmp	 50	 43	 0	 y	 2	 1	 1129.25	 0.04	 0.07	 9.566203e+01	 
MRI_snacks_140	 1	 2	 03	 2	 23	 1.000286e+02	 BagaleShtuhim.bmp	 KashitSour.bmp	 44	 49	 0	 y	 2	 1	 954.52	 0.07	 0.04	 1.014843e+02	 
MRI_snacks_140	 1	 2	 03	 2	 24	 1.030287e+02	 BisliOnion.bmp	 HappyHippo.bmp	 5	 55	 1	 b	 4	 1	 1024.47	 5.60	 0.04	 1.045515e+02	 
MRI_snacks_140	 1	 2	 03	 2	 25	 1.060287e+02	 BisliPizza3.bmp	 Loacker.bmp	 12	 16	 0	 b	 1	 0	 887.48	 2.82	 2.71	 1.074187e+02	 
MRI_snacks_140	 1	 2	 03	 2	 26	 1.100287e+02	 KifkefMaklot2.bmp	 ChocolateParaCookies5.bmp	 7	 8	 0	 b	 1	 0	 1289.41	 3.93	 3.87	 1.118194e+02	 
MRI_snacks_140	 1	 2	 03	 2	 27	 1.130287e+02	 KashitSour.bmp	 Tapuchips.bmp	 49	 50	 1	 b	 2	 1	 918.40	 0.04	 0.04	 1.144456e+02	 
MRI_snacks_140	 1	 2	 03	 2	 28	 1.160288e+02	 Dubonim.bmp	 Keifli.bmp	 18	 17	 0	 y	 1	 1	 1062.30	 2.69	 2.71	 1.175957e+02	 
MRI_snacks_140	 1	 2	 03	 2	 29	 1.300290e+02	 WerthersOriginal.bmp	 KashitSour.bmp	 52	 49	 0	 y	 2	 1	 840.16	 0.04	 0.04	 1.313729e+02	 
MRI_snacks_140	 1	 2	 03	 2	 30	 1.400291e+02	 Twist.bmp	 GumiSnakes3.bmp	 48	 53	 1	 b	 2	 1	 923.04	 0.07	 0.04	 1.414460e+02	 
MRI_snacks_140	 1	 2	 03	 2	 31	 1.460293e+02	 ChocolateParaMarir2.bmp	 KinderBuenoWhite2.bmp	 10	 14	 0	 y	 1	 1	 1229.86	 3.73	 2.78	 1.477628e+02	 
MRI_snacks_140	 1	 2	 03	 2	 32	 1.500293e+02	 KinderBuenoWhite2.bmp	 SkittlesFruits2.bmp	 14	 15	 1	 b	 1	 1	 1131.86	 2.78	 2.76	 1.516629e+02	 
MRI_snacks_140	 1	 2	 03	 2	 33	 1.560294e+02	 BagaleShtuhim.bmp	 Tortit.bmp	 44	 43	 0	 y	 2	 1	 794.75	 0.07	 0.07	 1.573273e+02	 
MRI_snacks_140	 1	 2	 03	 2	 34	 1.600294e+02	 Bounty.bmp	 BisliPizza3.bmp	 11	 12	 1	 y	 1	 0	 1004.69	 3.31	 2.82	 1.615296e+02	 
MRI_snacks_140	 1	 2	 03	 2	 35	 1.660295e+02	 Mentos.bmp	 Apropo.bmp	 56	 6	 0	 y	 4	 1	 1199.60	 0.04	 4.98	 1.677297e+02	 
MRI_snacks_140	 1	 2	 03	 2	 36	 1.780308e+02	 Keifli.bmp	 BisliPizza3.bmp	 17	 12	 1	 y	 1	 0	 1119.31	 2.71	 2.82	 1.796478e+02	 
MRI_snacks_140	 1	 2	 03	 2	 37	 1.810313e+02	 ClickBisquit2.bmp	 BisliBbq.bmp	 9	 13	 1	 y	 1	 0	 1089.80	 3.80	 2.82	 1.826151e+02	 
MRI_snacks_140	 1	 2	 03	 2	 38	 1.880326e+02	 Tapuchips.bmp	 Twist.bmp	 50	 48	 0	 y	 2	 1	 1157.57	 0.04	 0.07	 1.896830e+02	 
