subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_114	 1	 2	 01	 1	 1	 2.028711e+00	 Loacker.bmp	 Egozi.bmp	 14	 13	 1	 b	 1	 1	 1140.94	 6.96	 6.96	 3.664186e+00	 
MRI_snacks_114	 1	 2	 01	 1	 2	 9.028911e+00	 Popco.bmp	 CrunchShokoVanil.bmp	 53	 54	 0	 y	 2	 1	 1024.73	 3.69	 3.69	 1.054853e+01	 
MRI_snacks_114	 1	 2	 01	 1	 3	 2.202908e+01	 Bamba.bmp	 Mentos.bmp	 52	 49	 0	 b	 2	 0	 1281.60	 3.71	 3.78	 2.380078e+01	 
MRI_snacks_114	 1	 2	 01	 1	 4	 2.602908e+01	 HappyHippo.bmp	 Bamba.bmp	 51	 52	 1	 b	 2	 1	 1004.56	 3.76	 3.71	 2.752941e+01	 
MRI_snacks_114	 1	 2	 01	 1	 5	 3.102913e+01	 CrunchBisquitWhite2.bmp	 DoritosGrill.bmp	 7	 11	 0	 b	 1	 0	 1123.52	 7.87	 7.00	 3.265259e+01	 
MRI_snacks_114	 1	 2	 01	 1	 6	 3.402926e+01	 BisliPizza3.bmp	 Tictac.bmp	 46	 44	 1	 b	 2	 1	 1051.42	 3.84	 3.87	 3.557951e+01	 
MRI_snacks_114	 1	 2	 01	 1	 7	 3.902927e+01	 SkittlesFruits2.bmp	 ClickBisquit2.bmp	 55	 5	 0	 y	 4	 1	 901.38	 3.69	 7.91	 4.042957e+01	 
MRI_snacks_114	 1	 2	 01	 1	 8	 4.302078e+01	 BisliBbq.bmp	 Tortit.bmp	 43	 45	 1	 b	 2	 1	 1064.86	 3.89	 3.84	 4.458798e+01	 
MRI_snacks_114	 1	 2	 01	 1	 9	 5.202946e+01	 BambaSweet.bmp	 Bounty.bmp	 48	 47	 1	 y	 2	 0	 1235.22	 3.78	 3.78	 5.376291e+01	 
MRI_snacks_114	 1	 2	 01	 1	 10	 5.702327e+01	 Mentos.bmp	 Popco.bmp	 49	 53	 1	 b	 2	 1	 1087.38	 3.78	 3.69	 5.861311e+01	 
MRI_snacks_114	 1	 2	 01	 1	 11	 6.102963e+01	 CrunchBisquitWhite2.bmp	 Loacker.bmp	 7	 14	 0	 b	 1	 0	 1073.01	 7.87	 6.96	 6.259647e+01	 
MRI_snacks_114	 1	 2	 01	 1	 12	 6.802978e+01	 HappyHippo.bmp	 Tortit.bmp	 51	 45	 1	 b	 2	 1	 810.85	 3.76	 3.84	 6.932995e+01	 
MRI_snacks_114	 1	 2	 01	 1	 13	 7.202582e+01	 CrunchBisquitWhite2.bmp	 ChocolateParaMilk3.bmp	 7	 16	 0	 b	 1	 0	 1124.83	 7.87	 6.96	 7.364664e+01	 
MRI_snacks_114	 1	 2	 01	 1	 14	 7.802696e+01	 ChocolateParaMilk3.bmp	 KinderBuenoWhite2.bmp	 16	 10	 1	 x	 1	 999	 999000.00	 6.96	 7.02	 8.002734e+01	 
MRI_snacks_114	 1	 2	 01	 1	 15	 8.302775e+01	 DoritosNatural.bmp	 ChocolateParaSucariotKoftzot2.bmp	 15	 9	 0	 y	 1	 1	 936.90	 6.96	 7.07	 8.446335e+01	 
MRI_snacks_114	 1	 2	 01	 1	 16	 8.702849e+01	 DoritosNatural.bmp	 ClickXLbrown4.bmp	 15	 8	 0	 y	 1	 1	 807.15	 6.96	 7.07	 8.833010e+01	 
MRI_snacks_114	 1	 2	 01	 1	 17	 9.002898e+01	 PesekZman.bmp	 DoritosNatural.bmp	 17	 15	 1	 b	 1	 1	 965.66	 6.93	 6.96	 9.148020e+01	 
MRI_snacks_114	 1	 2	 01	 1	 18	 9.302945e+01	 Tortit.bmp	 BambaSweet.bmp	 45	 48	 0	 b	 2	 0	 887.20	 3.84	 3.78	 9.441354e+01	 
MRI_snacks_114	 1	 2	 01	 1	 19	 9.701324e+01	 DoritosNatural.bmp	 ChocolateParaMilk3.bmp	 15	 16	 0	 y	 1	 1	 810.40	 6.96	 6.96	 9.833052e+01	 
MRI_snacks_114	 1	 2	 01	 1	 20	 1.100169e+02	 PesekZman.bmp	 Egozi.bmp	 17	 13	 1	 b	 1	 1	 1170.71	 6.93	 6.96	 1.116997e+02	 
MRI_snacks_114	 1	 2	 01	 1	 21	 1.140178e+02	 Dubonim.bmp	 BambaSweet.bmp	 50	 48	 0	 b	 2	 0	 910.82	 3.78	 3.78	 1.154337e+02	 
MRI_snacks_114	 1	 2	 01	 1	 22	 1.170170e+02	 ClickXLbrown4.bmp	 CrunchBisquitWhite2.bmp	 8	 7	 1	 y	 1	 0	 892.68	 7.07	 7.87	 1.184175e+02	 
MRI_snacks_114	 1	 2	 01	 1	 23	 1.220179e+02	 BisliBbq.bmp	 Tictac.bmp	 43	 44	 1	 b	 2	 1	 761.75	 3.89	 3.87	 1.232850e+02	 
MRI_snacks_114	 1	 2	 01	 1	 24	 1.250184e+02	 Dubonim.bmp	 CrunchShokoVanil.bmp	 50	 54	 0	 y	 2	 1	 837.25	 3.78	 3.69	 1.263641e+02	 
MRI_snacks_114	 1	 2	 01	 1	 25	 1.290191e+02	 Popco.bmp	 BisliBbq.bmp	 53	 43	 0	 y	 2	 1	 747.51	 3.69	 3.89	 1.302694e+02	 
MRI_snacks_114	 1	 2	 01	 1	 26	 1.350201e+02	 DoritosGrill.bmp	 DoritosNatural.bmp	 11	 15	 1	 b	 1	 1	 790.50	 7.00	 6.96	 1.363141e+02	 
MRI_snacks_114	 1	 2	 01	 1	 27	 1.380206e+02	 PesekZman.bmp	 DoritosSourSpicy.bmp	 17	 18	 1	 y	 1	 0	 793.03	 6.93	 6.84	 1.393211e+02	 
MRI_snacks_114	 1	 2	 01	 1	 28	 1.420214e+02	 BisliPizza3.bmp	 Bamba.bmp	 46	 52	 1	 b	 2	 1	 874.25	 3.84	 3.71	 1.433975e+02	 
MRI_snacks_114	 1	 2	 01	 1	 29	 1.470222e+02	 ClickXLbrown4.bmp	 KinderBuenoWhite2.bmp	 8	 10	 1	 b	 1	 1	 1022.46	 7.07	 7.02	 1.485476e+02	 
MRI_snacks_114	 1	 2	 01	 1	 30	 1.510229e+02	 Bounty.bmp	 Mentos.bmp	 47	 49	 0	 y	 2	 1	 1008.74	 3.78	 3.78	 1.525310e+02	 
MRI_snacks_114	 1	 2	 01	 1	 31	 1.630250e+02	 Popco.bmp	 BambaSweet.bmp	 53	 48	 0	 b	 2	 0	 1206.62	 3.69	 3.78	 1.647313e+02	 
MRI_snacks_114	 1	 2	 01	 1	 32	 1.690261e+02	 BisliBbq.bmp	 Bounty.bmp	 43	 47	 1	 b	 2	 1	 704.60	 3.89	 3.78	 1.702311e+02	 
MRI_snacks_114	 1	 2	 01	 1	 33	 1.720266e+02	 CrunchBisquitWhite2.bmp	 PesekZman.bmp	 7	 17	 0	 b	 1	 0	 885.09	 7.87	 6.93	 1.734145e+02	 
MRI_snacks_114	 1	 2	 01	 1	 34	 1.760272e+02	 Egozi.bmp	 ChocolateParaSucariotKoftzot2.bmp	 13	 9	 0	 y	 1	 1	 882.44	 6.96	 7.07	 1.774110e+02	 
MRI_snacks_114	 1	 2	 01	 1	 35	 1.790311e+02	 Tortit.bmp	 Mentos.bmp	 45	 49	 0	 y	 2	 1	 758.52	 3.84	 3.78	 1.802812e+02	 
MRI_snacks_114	 1	 2	 01	 1	 36	 1.820282e+02	 DoritosGrill.bmp	 Egozi.bmp	 11	 13	 1	 b	 1	 1	 651.43	 7.00	 6.96	 1.831787e+02	 
MRI_snacks_114	 1	 2	 01	 1	 37	 1.850288e+02	 CrunchBisquitBrown3.bmp	 Cheetos.bmp	 6	 56	 1	 b	 4	 1	 1031.81	 7.89	 3.67	 1.865481e+02	 
MRI_snacks_114	 1	 2	 01	 1	 38	 1.880152e+02	 BisliOnion.bmp	 ClickXLbrown4.bmp	 12	 8	 0	 y	 1	 1	 900.45	 6.96	 7.07	 1.894297e+02	 
