subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_110	 1	 2	 03	 2	 1	 2.017909e+00	 ChocolateParaMilk3.bmp	 ClickBalls5.bmp	 14	 18	 1	 b	 1	 1	 1189.33	 7.04	 5.98	 3.716825e+00	 
MRI_snacks_110	 1	 2	 03	 2	 2	 6.018715e+00	 ChocolateParaCookies5.bmp	 ClickBalls5.bmp	 8	 18	 1	 b	 1	 1	 715.53	 8.11	 5.98	 7.234253e+00	 
MRI_snacks_110	 1	 2	 03	 2	 3	 9.017619e+00	 SkittlesFruits2.bmp	 Mentos.bmp	 48	 45	 1	 b	 2	 1	 1099.62	 0.67	 0.67	 1.061812e+01	 
MRI_snacks_110	 1	 2	 03	 2	 4	 1.401836e+01	 SkittlesFruits2.bmp	 Popco.bmp	 48	 44	 1	 y	 2	 0	 785.88	 0.67	 1.67	 1.530234e+01	 
MRI_snacks_110	 1	 2	 03	 2	 5	 1.701908e+01	 KinderBuenoBrown3.bmp	 Bounty.bmp	 10	 9	 0	 y	 1	 1	 839.17	 8.09	 8.09	 1.836581e+01	 
MRI_snacks_110	 1	 2	 03	 2	 6	 2.001957e+01	 SkittlesFruits2.bmp	 BisliPizza3.bmp	 48	 47	 1	 y	 2	 0	 971.68	 0.67	 0.67	 2.149915e+01	 
MRI_snacks_110	 1	 2	 03	 2	 7	 3.402196e+01	 Snickers.bmp	 Mekupelet.bmp	 17	 15	 1	 b	 1	 1	 881.28	 7.02	 7.04	 3.540583e+01	 
MRI_snacks_110	 1	 2	 03	 2	 8	 3.802267e+01	 ClickXLwhite4.bmp	 ClickBalls5.bmp	 11	 18	 1	 b	 1	 1	 789.57	 8.07	 5.98	 3.931597e+01	 
MRI_snacks_110	 1	 2	 03	 2	 9	 4.202342e+01	 ChocolateParaMarir2.bmp	 ClickXLwhite4.bmp	 13	 11	 0	 y	 1	 1	 1131.82	 7.09	 8.07	 4.365721e+01	 
MRI_snacks_110	 1	 2	 03	 2	 10	 4.502392e+01	 BisliPizza3.bmp	 DoritosNatural.bmp	 47	 46	 0	 y	 2	 1	 1092.32	 0.67	 0.67	 4.661614e+01	 
MRI_snacks_110	 1	 2	 03	 2	 11	 4.802447e+01	 ClickXLbrown4.bmp	 Mekupelet.bmp	 16	 15	 1	 b	 1	 1	 1087.78	 7.04	 7.04	 4.961621e+01	 
MRI_snacks_110	 1	 2	 03	 2	 12	 5.302527e+01	 Dubonim.bmp	 BisliOnion.bmp	 43	 52	 1	 b	 2	 1	 1129.97	 1.69	 0.64	 5.464951e+01	 
MRI_snacks_110	 1	 2	 03	 2	 13	 5.602591e+01	 Kitkat.bmp	 ClickXLbrown4.bmp	 7	 16	 0	 b	 1	 0	 917.34	 8.11	 7.04	 5.744286e+01	 
MRI_snacks_110	 1	 2	 03	 2	 14	 6.602760e+01	 Tictac.bmp	 BisliOnion.bmp	 54	 52	 1	 y	 2	 0	 957.65	 0.64	 0.64	 6.748308e+01	 
MRI_snacks_110	 1	 2	 03	 2	 15	 7.202866e+01	 Cheetos.bmp	 ChocolateParaMilk3.bmp	 12	 14	 0	 y	 1	 1	 1005.58	 8.04	 7.04	 7.353314e+01	 
