subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_114	 1	 2	 04	 1	 1	 2.015813e+00	 DoritosGrill.bmp	 BisliOnion.bmp	 11	 12	 1	 b	 1	 1	 798.87	 7.00	 6.96	 3.316192e+00	 
MRI_snacks_114	 1	 2	 04	 1	 2	 9.017002e+00	 CrunchBisquitWhite2.bmp	 Loacker.bmp	 7	 14	 0	 b	 1	 0	 758.68	 7.87	 6.96	 1.027870e+01	 
MRI_snacks_114	 1	 2	 04	 1	 3	 2.201927e+01	 Dubonim.bmp	 BisliBbq.bmp	 50	 43	 0	 y	 2	 1	 941.41	 3.78	 3.89	 2.346232e+01	 
MRI_snacks_114	 1	 2	 04	 1	 4	 2.601988e+01	 CrunchBisquitBrown3.bmp	 SkittlesFruits2.bmp	 6	 55	 1	 b	 4	 1	 712.80	 7.89	 3.69	 2.722899e+01	 
MRI_snacks_114	 1	 2	 04	 1	 5	 3.101223e+01	 CrunchBisquitWhite2.bmp	 ChocolateParaSucariotKoftzot2.bmp	 7	 9	 0	 b	 1	 0	 727.46	 7.87	 7.07	 3.224574e+01	 
MRI_snacks_114	 1	 2	 04	 1	 6	 3.402139e+01	 PesekZman.bmp	 Egozi.bmp	 17	 13	 1	 y	 1	 0	 755.30	 6.93	 6.96	 3.527176e+01	 
MRI_snacks_114	 1	 2	 04	 1	 7	 3.901240e+01	 KinderBuenoWhite2.bmp	 ClickXLbrown4.bmp	 10	 8	 0	 y	 1	 1	 816.28	 7.02	 7.07	 4.032922e+01	 
MRI_snacks_114	 1	 2	 04	 1	 8	 4.301246e+01	 Dubonim.bmp	 HappyHippo.bmp	 50	 51	 0	 y	 2	 1	 592.22	 3.78	 3.76	 4.411271e+01	 
MRI_snacks_114	 1	 2	 04	 1	 9	 5.201252e+01	 CrunchShokoVanil.bmp	 Popco.bmp	 54	 53	 1	 b	 2	 1	 696.16	 3.69	 3.69	 5.321281e+01	 
MRI_snacks_114	 1	 2	 04	 1	 10	 5.701261e+01	 ChocolateParaSucariotKoftzot2.bmp	 BisliOnion.bmp	 9	 12	 1	 b	 1	 1	 633.08	 7.07	 6.96	 5.814623e+01	 
MRI_snacks_114	 1	 2	 04	 1	 11	 6.101264e+01	 PesekZman.bmp	 DoritosSourSpicy.bmp	 17	 18	 1	 y	 1	 0	 631.04	 6.93	 6.84	 6.214623e+01	 
MRI_snacks_114	 1	 2	 04	 1	 12	 6.801278e+01	 ClickXLbrown4.bmp	 BisliOnion.bmp	 8	 12	 1	 b	 1	 1	 658.90	 7.07	 6.96	 6.917964e+01	 
MRI_snacks_114	 1	 2	 04	 1	 13	 7.201279e+01	 BisliBbq.bmp	 Tictac.bmp	 43	 44	 1	 b	 2	 1	 821.88	 3.89	 3.87	 7.332974e+01	 
