subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_126	 1	 2	 03	 1	 1	 2.010057e+00	 BisliPizza3.bmp	 Shugi.bmp	 43	 50	 1	 y	 2	 0	 1037.72	 1.71	 1.58	 3.561281e+00	 
MRI_snacks_126	 1	 2	 03	 1	 2	 6.010260e+00	 ClickBlackWhite3.bmp	 CrunchBisquitWhite2.bmp	 9	 7	 1	 b	 1	 1	 877.51	 6.49	 7.00	 7.393806e+00	 
MRI_snacks_126	 1	 2	 03	 1	 3	 9.010508e+00	 Twix.bmp	 ClickBisquit2.bmp	 16	 10	 1	 y	 1	 0	 963.25	 5.31	 6.40	 1.047760e+01	 
MRI_snacks_126	 1	 2	 03	 1	 4	 1.401143e+01	 Hit.bmp	 Shugi.bmp	 49	 50	 1	 y	 2	 0	 1066.34	 1.62	 1.58	 1.557841e+01	 
MRI_snacks_126	 1	 2	 03	 1	 5	 1.701194e+01	 KifkefMaklot2.bmp	 Twix.bmp	 15	 16	 0	 b	 1	 0	 972.81	 5.89	 5.31	 1.849563e+01	 
MRI_snacks_126	 1	 2	 03	 1	 6	 2.001245e+01	 BambaSweet.bmp	 HispusimShatiah.bmp	 48	 44	 1	 y	 2	 0	 937.32	 1.64	 1.69	 2.146069e+01	 
MRI_snacks_126	 1	 2	 03	 1	 7	 3.401495e+01	 Mars.bmp	 ChocolateParaMarir2.bmp	 18	 14	 0	 y	 1	 1	 988.82	 4.87	 5.91	 3.551073e+01	 
MRI_snacks_126	 1	 2	 03	 1	 8	 3.801563e+01	 Kitkat.bmp	 Snickers.bmp	 12	 11	 0	 y	 1	 1	 1268.25	 5.98	 6.33	 3.978268e+01	 
MRI_snacks_126	 1	 2	 03	 1	 9	 4.201634e+01	 BisliGrill.bmp	 Halva2.bmp	 47	 46	 0	 b	 2	 0	 1147.43	 1.64	 1.67	 4.366682e+01	 
MRI_snacks_126	 1	 2	 03	 1	 10	 4.501690e+01	 ClickBisquit2.bmp	 Snickers.bmp	 10	 11	 0	 b	 1	 0	 980.87	 6.40	 6.33	 4.650058e+01	 
MRI_snacks_126	 1	 2	 03	 1	 11	 4.801737e+01	 Mars.bmp	 Twix.bmp	 18	 16	 0	 y	 1	 1	 1296.41	 4.87	 5.31	 4.981780e+01	 
MRI_snacks_126	 1	 2	 03	 1	 12	 5.301821e+01	 CrunchShokoVanil.bmp	 ChocolateParaCookies5.bmp	 13	 8	 0	 y	 1	 1	 789.56	 5.91	 6.98	 5.431101e+01	 
MRI_snacks_126	 1	 2	 03	 1	 13	 5.601872e+01	 BisliGrill.bmp	 BisliPizza3.bmp	 47	 43	 0	 y	 2	 1	 1125.05	 1.64	 1.71	 5.764440e+01	 
MRI_snacks_126	 1	 2	 03	 1	 14	 6.602052e+01	 BambaSweet.bmp	 Keifli.bmp	 48	 45	 1	 y	 2	 0	 875.24	 1.64	 1.69	 6.739447e+01	 
MRI_snacks_126	 1	 2	 03	 1	 15	 7.202159e+01	 CrunchShokoVanil.bmp	 Twix.bmp	 13	 16	 0	 y	 1	 1	 941.18	 5.91	 5.31	 7.346124e+01	 
MRI_snacks_126	 1	 2	 03	 1	 16	 7.502205e+01	 DoritosSourSpicy.bmp	 Mars.bmp	 17	 18	 1	 b	 1	 1	 1300.72	 4.98	 4.87	 7.682251e+01	 
MRI_snacks_126	 1	 2	 03	 1	 17	 7.902278e+01	 GumiSnakes3.bmp	 Hit.bmp	 52	 49	 0	 y	 2	 1	 867.00	 1.20	 1.62	 8.038984e+01	 
MRI_snacks_126	 1	 2	 03	 1	 18	 8.402367e+01	 BambaSweet.bmp	 BisliGrill.bmp	 48	 47	 1	 y	 2	 0	 809.14	 1.64	 1.64	 8.532805e+01	 
MRI_snacks_126	 1	 2	 03	 1	 19	 9.101135e+01	 Halva2.bmp	 Keifli.bmp	 46	 45	 1	 y	 2	 0	 816.40	 1.67	 1.69	 9.232834e+01	 
MRI_snacks_126	 1	 2	 03	 1	 20	 9.601143e+01	 Snickers.bmp	 Mars.bmp	 11	 18	 1	 y	 1	 0	 842.34	 6.33	 4.87	 9.736159e+01	 
MRI_snacks_126	 1	 2	 03	 1	 21	 9.901150e+01	 ChocolateParaMarir2.bmp	 CrunchBisquitWhite2.bmp	 14	 7	 1	 b	 1	 1	 797.27	 5.91	 7.00	 1.003116e+02	 
MRI_snacks_126	 1	 2	 03	 1	 22	 1.050116e+02	 Shugi.bmp	 GumiWine2.bmp	 50	 54	 0	 b	 2	 0	 891.14	 1.58	 1.09	 1.064117e+02	 
MRI_snacks_126	 1	 2	 03	 1	 23	 1.090116e+02	 Snickers.bmp	 CrunchBisquitWhite2.bmp	 11	 7	 1	 y	 1	 0	 769.17	 6.33	 7.00	 1.102784e+02	 
MRI_snacks_126	 1	 2	 03	 1	 24	 1.210134e+02	 CrunchBisquitWhite2.bmp	 ChocolateParaCookies5.bmp	 7	 8	 0	 y	 1	 1	 958.34	 7.00	 6.98	 1.224805e+02	 
MRI_snacks_126	 1	 2	 03	 1	 25	 1.240140e+02	 ChocolateParaMarir2.bmp	 CrunchShokoVanil.bmp	 14	 13	 1	 b	 1	 1	 780.78	 5.91	 5.91	 1.252977e+02	 
MRI_snacks_126	 1	 2	 03	 1	 26	 1.270145e+02	 Hit.bmp	 HispusimShatiah.bmp	 49	 44	 1	 b	 2	 1	 747.35	 1.62	 1.69	 1.282648e+02	 
MRI_snacks_126	 1	 2	 03	 1	 27	 1.310152e+02	 BambaSweet.bmp	 Shugi.bmp	 48	 50	 1	 y	 2	 0	 660.58	 1.64	 1.58	 1.321823e+02	 
