subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_134	 1	 2	 04	 2	 1	 2.021638e+00	 Bounty.bmp	 KinderBuenoBrown3.bmp	 14	 12	 1	 y	 1	 0	 803.51	 4.38	 4.84	 3.336461e+00	 
MRI_snacks_134	 1	 2	 04	 2	 2	 5.021747e+00	 Popco.bmp	 Mars.bmp	 9	 18	 1	 y	 1	 0	 759.36	 5.91	 3.87	 6.288500e+00	 
MRI_snacks_134	 1	 2	 04	 2	 3	 8.021818e+00	 Mars.bmp	 BisliBbq.bmp	 18	 11	 0	 b	 1	 0	 730.29	 3.87	 4.89	 9.255242e+00	 
MRI_snacks_134	 1	 2	 04	 2	 4	 1.302181e+01	 Mars.bmp	 BagaleShtuhim.bmp	 18	 8	 0	 b	 1	 0	 655.30	 3.87	 5.96	 1.418727e+01	 
MRI_snacks_134	 1	 2	 04	 2	 5	 1.802189e+01	 Cheetos.bmp	 BagaleShtuhim.bmp	 13	 8	 0	 y	 1	 1	 694.22	 4.80	 5.96	 1.922209e+01	 
MRI_snacks_134	 1	 2	 04	 2	 6	 2.502236e+01	 CrunchBisquitWhite2.bmp	 SkittlesSour4.bmp	 48	 53	 1	 b	 2	 1	 740.75	 1.64	 0.64	 2.627269e+01	 
MRI_snacks_134	 1	 2	 04	 2	 7	 2.902319e+01	 Kitkat.bmp	 Cheetos.bmp	 17	 13	 1	 b	 1	 1	 794.94	 3.87	 4.80	 3.032346e+01	 
MRI_snacks_134	 1	 2	 04	 2	 8	 3.202361e+01	 CrunchShokoVanil.bmp	 ClickBisquit2.bmp	 16	 15	 1	 y	 1	 0	 882.49	 3.89	 3.89	 3.340745e+01	 
MRI_snacks_134	 1	 2	 04	 2	 9	 3.902492e+01	 SkittlesSour4.bmp	 KifkefMaklot2.bmp	 53	 49	 0	 y	 2	 1	 1185.19	 0.64	 1.60	 4.070858e+01	 
MRI_snacks_134	 1	 2	 04	 2	 10	 4.302551e+01	 Keifli.bmp	 HispusimShatiah.bmp	 6	 55	 1	 b	 4	 1	 886.59	 5.96	 0.62	 4.440929e+01	 
MRI_snacks_134	 1	 2	 04	 2	 11	 4.602609e+01	 KinderJoy.bmp	 Bounty.bmp	 10	 14	 0	 b	 1	 0	 725.03	 4.91	 4.38	 4.725581e+01	 
MRI_snacks_134	 1	 2	 04	 2	 12	 5.002676e+01	 Smarties.bmp	 GumiWine2.bmp	 50	 43	 0	 y	 2	 1	 679.39	 0.69	 1.67	 5.121059e+01	 
