subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_116	 1	 2	 02	 1	 1	 2.015794e+00	 BambaNugat.bmp	 Kitkat.bmp	 12	 17	 0	 b	 1	 0	 799.97	 4.82	 4.29	 3.315942e+00	 
MRI_snacks_116	 1	 2	 02	 1	 2	 6.015845e+00	 BambaNugat.bmp	 ChocolateParaMarir2.bmp	 12	 11	 0	 b	 1	 0	 554.92	 4.82	 4.84	 7.082616e+00	 
MRI_snacks_116	 1	 2	 02	 1	 3	 9.015923e+00	 BisliGrill.bmp	 Tapuchips.bmp	 49	 47	 1	 y	 2	 0	 656.84	 0.62	 0.64	 1.018285e+01	 
MRI_snacks_116	 1	 2	 02	 1	 4	 1.401606e+01	 BagaleShtuhim.bmp	 Apropo.bmp	 44	 54	 0	 y	 2	 1	 831.72	 0.69	 0.56	 1.534954e+01	 
MRI_snacks_116	 1	 2	 02	 1	 5	 1.701598e+01	 KinderBuenoBrown3.bmp	 BambaNugat.bmp	 16	 12	 1	 b	 1	 1	 647.78	 4.73	 4.82	 1.816622e+01	 
MRI_snacks_116	 1	 2	 02	 1	 6	 2.001600e+01	 Apropo.bmp	 Tapuchips.bmp	 54	 47	 1	 y	 2	 0	 1022.76	 0.56	 0.64	 2.154969e+01	 
MRI_snacks_116	 1	 2	 02	 1	 7	 3.401755e+01	 BisliPizza3.bmp	 Shugi.bmp	 52	 43	 0	 b	 2	 0	 977.21	 0.58	 1.58	 3.550147e+01	 
MRI_snacks_116	 1	 2	 02	 1	 8	 3.801954e+01	 BisliOnion.bmp	 Dubonim.bmp	 51	 53	 1	 b	 2	 1	 957.23	 0.60	 0.58	 3.948545e+01	 
MRI_snacks_116	 1	 2	 02	 1	 9	 4.202048e+01	 BisliOnion.bmp	 BagaleShtuhim.bmp	 51	 44	 1	 b	 2	 1	 928.27	 0.60	 0.69	 4.345279e+01	 
MRI_snacks_116	 1	 2	 02	 1	 10	 4.501954e+01	 ClickBisquit2.bmp	 BambaNugat.bmp	 9	 12	 1	 y	 1	 0	 1187.23	 4.87	 4.82	 4.670339e+01	 
MRI_snacks_116	 1	 2	 02	 1	 11	 4.802002e+01	 BabyDoll.bmp	 Tapuchips.bmp	 46	 47	 1	 y	 2	 0	 872.74	 0.64	 0.64	 4.939988e+01	 
MRI_snacks_116	 1	 2	 02	 1	 12	 5.302090e+01	 BambaNugat.bmp	 CrunchBisquitWhite2.bmp	 12	 8	 0	 b	 1	 0	 741.87	 4.82	 4.87	 5.426681e+01	 
MRI_snacks_116	 1	 2	 02	 1	 13	 5.602141e+01	 Tapuchips.bmp	 BisliOnion.bmp	 47	 51	 0	 y	 2	 1	 1451.35	 0.64	 0.60	 5.797198e+01	 
MRI_snacks_116	 1	 2	 02	 1	 14	 6.602318e+01	 KinderBuenoBrown3.bmp	 Bounty.bmp	 16	 10	 1	 b	 1	 1	 743.58	 4.73	 4.84	 6.726699e+01	 
MRI_snacks_116	 1	 2	 02	 1	 15	 7.202423e+01	 KinderBuenoBrown3.bmp	 SkittlesSour4.bmp	 16	 18	 1	 b	 1	 1	 860.57	 4.73	 3.98	 7.338371e+01	 
MRI_snacks_116	 1	 2	 02	 1	 16	 7.502478e+01	 BagaleShtuhim.bmp	 Shugi.bmp	 44	 43	 0	 b	 2	 0	 1369.99	 0.69	 1.58	 7.689197e+01	 
MRI_snacks_116	 1	 2	 02	 1	 17	 7.902549e+01	 BisliPizza3.bmp	 BisliGrill.bmp	 52	 49	 0	 b	 2	 0	 755.27	 0.58	 0.62	 8.027590e+01	 
MRI_snacks_116	 1	 2	 02	 1	 18	 8.402638e+01	 HispusimShatiah.bmp	 ClickBlackWhite3.bmp	 55	 5	 0	 y	 4	 1	 590.39	 0.36	 4.89	 8.511723e+01	 
MRI_snacks_116	 1	 2	 02	 1	 19	 9.102752e+01	 SkittlesFruits2.bmp	 SkittlesSour4.bmp	 14	 18	 1	 b	 1	 1	 869.24	 4.82	 3.98	 9.239477e+01	 
MRI_snacks_116	 1	 2	 02	 1	 20	 9.601710e+01	 BisliGrill.bmp	 GumiSnakes3.bmp	 49	 50	 1	 b	 2	 1	 1325.65	 0.62	 0.62	 9.785061e+01	 
MRI_snacks_116	 1	 2	 02	 1	 21	 9.901719e+01	 KinderBuenoBrown3.bmp	 Popco.bmp	 16	 13	 1	 y	 1	 0	 1138.57	 4.73	 4.82	 1.006628e+02	 
MRI_snacks_116	 1	 2	 02	 1	 22	 1.050172e+02	 KashitSour.bmp	 Tictac.bmp	 45	 48	 0	 y	 2	 1	 820.56	 0.64	 0.64	 1.063471e+02	 
MRI_snacks_116	 1	 2	 02	 1	 23	 1.090173e+02	 ClickBalls5.bmp	 CrunchBisquitWhite2.bmp	 7	 8	 0	 b	 1	 0	 800.45	 4.87	 4.87	 1.103175e+02	 
MRI_snacks_116	 1	 2	 02	 1	 24	 1.210174e+02	 Dubonim.bmp	 BabyDoll.bmp	 53	 46	 0	 b	 2	 0	 1021.40	 0.58	 0.64	 1.225340e+02	 
MRI_snacks_116	 1	 2	 02	 1	 25	 1.240175e+02	 Keifli.bmp	 ClickBlackWhite3.bmp	 56	 5	 0	 y	 4	 1	 811.26	 0.33	 4.89	 1.253344e+02	 
MRI_snacks_116	 1	 2	 02	 1	 26	 1.270175e+02	 BabyDoll.bmp	 BagaleShtuhim.bmp	 46	 44	 1	 y	 2	 0	 923.29	 0.64	 0.69	 1.284511e+02	 
MRI_snacks_116	 1	 2	 02	 1	 27	 1.310178e+02	 KashitSour.bmp	 Apropo.bmp	 45	 54	 0	 y	 2	 1	 624.95	 0.64	 0.56	 1.321515e+02	 
MRI_snacks_116	 1	 2	 02	 1	 28	 1.370189e+02	 BabyDoll.bmp	 KashitSour.bmp	 46	 45	 1	 b	 2	 1	 929.85	 0.64	 0.64	 1.384527e+02	 
MRI_snacks_116	 1	 2	 02	 1	 29	 1.400219e+02	 Bounty.bmp	 ChocolateParaMarir2.bmp	 10	 11	 0	 y	 1	 1	 754.91	 4.84	 4.84	 1.412699e+02	 
MRI_snacks_116	 1	 2	 02	 1	 30	 1.490210e+02	 ClickBisquit2.bmp	 ClickBalls5.bmp	 9	 7	 1	 y	 1	 0	 914.74	 4.87	 4.87	 1.504381e+02	 
MRI_snacks_116	 1	 2	 02	 1	 31	 1.530217e+02	 KashitSour.bmp	 Shugi.bmp	 45	 43	 0	 y	 2	 1	 729.12	 0.64	 1.58	 1.542554e+02	 
MRI_snacks_116	 1	 2	 02	 1	 32	 1.570224e+02	 KashitSour.bmp	 BisliOnion.bmp	 45	 51	 0	 y	 2	 1	 619.38	 0.64	 0.60	 1.581395e+02	 
MRI_snacks_116	 1	 2	 02	 1	 33	 1.600228e+02	 ChocolateParaMarir2.bmp	 Popco.bmp	 11	 13	 1	 y	 1	 0	 882.91	 4.84	 4.82	 1.614067e+02	 
MRI_snacks_116	 1	 2	 02	 1	 34	 1.630234e+02	 ClickBisquit2.bmp	 SkittlesSour4.bmp	 9	 18	 1	 y	 1	 0	 879.38	 4.87	 3.98	 1.644072e+02	 
MRI_snacks_116	 1	 2	 02	 1	 35	 1.730251e+02	 SkittlesSour4.bmp	 CrunchBisquitWhite2.bmp	 18	 8	 0	 y	 1	 1	 973.66	 3.98	 4.87	 1.745017e+02	 
MRI_snacks_116	 1	 2	 02	 1	 36	 1.770258e+02	 SkittlesFruits2.bmp	 Bounty.bmp	 14	 10	 1	 b	 1	 1	 1114.91	 4.82	 4.84	 1.786431e+02	 
MRI_snacks_116	 1	 2	 02	 1	 37	 1.850272e+02	 Bounty.bmp	 ClickBisquit2.bmp	 10	 9	 0	 y	 1	 1	 810.52	 4.84	 4.87	 1.863351e+02	 
MRI_snacks_116	 1	 2	 02	 1	 38	 1.880277e+02	 CrunchBisquitWhite2.bmp	 Bounty.bmp	 8	 10	 1	 b	 1	 1	 1462.04	 4.87	 4.84	 1.899851e+02	 
