subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_132	 1	 2	 01	 1	 1	 2.022338e+00	 ClickXLwhite4.bmp	 ClickBlackWhite3.bmp	 9	 15	 1	 b	 1	 1	 1110.79	 6.04	 5.16	 3.627468e+00	 
MRI_snacks_132	 1	 2	 01	 1	 2	 9.010584e+00	 PesekZman.bmp	 ClickBlackWhite3.bmp	 14	 15	 1	 y	 1	 0	 1015.54	 5.40	 5.16	 1.052764e+01	 
MRI_snacks_132	 1	 2	 01	 1	 3	 2.202263e+01	 GumiWine2.bmp	 HappyHippo.bmp	 54	 52	 1	 y	 2	 0	 1422.48	 0.04	 0.04	 2.393946e+01	 
MRI_snacks_132	 1	 2	 01	 1	 4	 2.602267e+01	 ChocolateParaMilk3.bmp	 CrunchBisquitWhite2.bmp	 12	 16	 0	 b	 1	 0	 1235.46	 5.56	 5.02	 2.775603e+01	 
MRI_snacks_132	 1	 2	 01	 1	 5	 3.101449e+01	 ClickXLbrown4.bmp	 PesekZman.bmp	 10	 14	 0	 x	 1	 999	 999000.00	 6.04	 5.40	 3.302293e+01	 
MRI_snacks_132	 1	 2	 01	 1	 6	 3.402281e+01	 Hit.bmp	 CrunchBisquitWhite2.bmp	 7	 16	 0	 y	 1	 1	 1144.31	 6.13	 5.02	 3.566549e+01	 
MRI_snacks_132	 1	 2	 01	 1	 7	 3.901587e+01	 HispusimShatiah.bmp	 Smarties.bmp	 48	 47	 1	 y	 2	 0	 1257.23	 0.04	 0.04	 4.077306e+01	 
MRI_snacks_132	 1	 2	 01	 1	 8	 4.301654e+01	 Mentos.bmp	 GumiWine2.bmp	 45	 54	 0	 b	 2	 0	 976.58	 0.07	 0.04	 4.448980e+01	 
MRI_snacks_132	 1	 2	 01	 1	 9	 5.202319e+01	 ChocolateParaCookies5.bmp	 Tictac.bmp	 5	 55	 1	 b	 4	 1	 876.92	 6.42	 0.02	 5.338994e+01	 
MRI_snacks_132	 1	 2	 01	 1	 10	 5.701904e+01	 SkittlesSour4.bmp	 ChocolateParaMarir2.bmp	 53	 51	 0	 y	 2	 1	 981.07	 0.04	 0.04	 5.850278e+01	 
MRI_snacks_132	 1	 2	 01	 1	 11	 6.101968e+01	 DoritosGrill.bmp	 BisliPizza3.bmp	 17	 18	 1	 y	 1	 0	 997.44	 5.02	 4.29	 6.250679e+01	 
MRI_snacks_132	 1	 2	 01	 1	 12	 6.802096e+01	 HispusimShatiah.bmp	 Mentos.bmp	 48	 45	 1	 y	 2	 0	 1223.15	 0.04	 0.07	 6.974017e+01	 
MRI_snacks_132	 1	 2	 01	 1	 13	 7.202174e+01	 ClickXLbrown4.bmp	 ClickBisquit2.bmp	 10	 11	 0	 y	 1	 1	 1305.38	 6.04	 5.62	 7.382355e+01	 
MRI_snacks_132	 1	 2	 01	 1	 14	 7.802268e+01	 ClickXLwhite4.bmp	 ClickXLbrown4.bmp	 9	 10	 1	 y	 1	 0	 1425.44	 6.04	 6.04	 7.994053e+01	 
MRI_snacks_132	 1	 2	 01	 1	 15	 8.300660e+01	 DoritosGrill.bmp	 ChocolateParaMilk3.bmp	 17	 12	 1	 y	 1	 0	 1383.52	 5.02	 5.56	 8.489038e+01	 
MRI_snacks_132	 1	 2	 01	 1	 16	 8.700729e+01	 CrunchBisquitBrown3.bmp	 GumiSnakes3.bmp	 6	 56	 1	 b	 4	 1	 1092.84	 6.16	 0.02	 8.860796e+01	 
MRI_snacks_132	 1	 2	 01	 1	 17	 9.000818e+01	 Mentos.bmp	 SkittlesFruits2.bmp	 45	 49	 0	 x	 2	 999	 999000.00	 0.07	 0.04	 9.200866e+01	 
MRI_snacks_132	 1	 2	 01	 1	 18	 9.300871e+01	 ChocolateParaMarir2.bmp	 HappyHippo.bmp	 51	 52	 1	 y	 2	 0	 1249.41	 0.04	 0.04	 9.475918e+01	 
MRI_snacks_132	 1	 2	 01	 1	 19	 9.700941e+01	 BisliGrill.bmp	 ClickBlackWhite3.bmp	 8	 15	 1	 y	 1	 0	 1404.71	 6.09	 5.16	 9.892652e+01	 
MRI_snacks_132	 1	 2	 01	 1	 20	 1.100117e+02	 Smarties.bmp	 Taami.bmp	 47	 43	 0	 y	 2	 1	 1180.42	 0.04	 0.09	 1.116954e+02	 
MRI_snacks_132	 1	 2	 01	 1	 21	 1.140124e+02	 ClickXLbrown4.bmp	 DoritosGrill.bmp	 10	 17	 0	 y	 1	 1	 1299.74	 6.04	 5.02	 1.158127e+02	 
MRI_snacks_132	 1	 2	 01	 1	 22	 1.170128e+02	 DoritosSourSpicy.bmp	 ClickXLwhite4.bmp	 13	 9	 0	 y	 1	 1	 1367.30	 5.42	 6.04	 1.188801e+02	 
MRI_snacks_132	 1	 2	 01	 1	 23	 1.220137e+02	 Taami.bmp	 SkittlesSour4.bmp	 43	 53	 1	 x	 2	 999	 999000.00	 0.09	 0.04	 1.240142e+02	 
MRI_snacks_132	 1	 2	 01	 1	 24	 1.250143e+02	 SkittlesSour4.bmp	 HispusimShatiah.bmp	 53	 48	 0	 b	 2	 0	 945.76	 0.04	 0.04	 1.264647e+02	 
MRI_snacks_132	 1	 2	 01	 1	 25	 1.290149e+02	 BisliPizza3.bmp	 PesekZman.bmp	 18	 14	 0	 y	 1	 1	 830.22	 4.29	 5.40	 1.303486e+02	 
MRI_snacks_132	 1	 2	 01	 1	 26	 1.350160e+02	 BisliGrill.bmp	 BisliPizza3.bmp	 8	 18	 1	 b	 1	 1	 884.13	 6.09	 4.29	 1.363997e+02	 
MRI_snacks_132	 1	 2	 01	 1	 27	 1.380166e+02	 ChocolateParaMilk3.bmp	 ClickXLwhite4.bmp	 12	 9	 0	 y	 1	 1	 1071.53	 5.56	 6.04	 1.395911e+02	 
MRI_snacks_132	 1	 2	 01	 1	 28	 1.420172e+02	 Smarties.bmp	 GumiWine2.bmp	 47	 54	 0	 b	 2	 0	 919.97	 0.04	 0.04	 1.434412e+02	 
MRI_snacks_132	 1	 2	 01	 1	 29	 1.470181e+02	 GumiWine2.bmp	 SkittlesSour4.bmp	 54	 53	 1	 y	 2	 0	 812.01	 0.04	 0.04	 1.483247e+02	 
MRI_snacks_132	 1	 2	 01	 1	 30	 1.510188e+02	 BabyDoll.bmp	 SkittlesFruits2.bmp	 44	 49	 0	 y	 2	 1	 866.29	 0.09	 0.04	 1.523858e+02	 
MRI_snacks_132	 1	 2	 01	 1	 31	 1.630209e+02	 BabyDoll.bmp	 Taami.bmp	 44	 43	 0	 y	 2	 1	 891.23	 0.09	 0.09	 1.644082e+02	 
MRI_snacks_132	 1	 2	 01	 1	 32	 1.690219e+02	 ChocolateParaMilk3.bmp	 BisliGrill.bmp	 12	 8	 0	 y	 1	 1	 698.19	 5.56	 6.09	 1.702082e+02	 
MRI_snacks_132	 1	 2	 01	 1	 33	 1.720224e+02	 BabyDoll.bmp	 ChocolateParaMarir2.bmp	 44	 51	 0	 y	 2	 1	 878.68	 0.09	 0.04	 1.733917e+02	 
MRI_snacks_132	 1	 2	 01	 1	 34	 1.760082e+02	 Taami.bmp	 BambaNugat.bmp	 43	 50	 1	 b	 2	 1	 1122.92	 0.09	 0.04	 1.776417e+02	 
MRI_snacks_132	 1	 2	 01	 1	 35	 1.790084e+02	 BambaNugat.bmp	 SkittlesFruits2.bmp	 50	 49	 0	 y	 2	 1	 1296.75	 0.04	 0.04	 1.808086e+02	 
MRI_snacks_132	 1	 2	 01	 1	 36	 1.820081e+02	 ClickBisquit2.bmp	 ChocolateParaMilk3.bmp	 11	 12	 1	 b	 1	 1	 1049.00	 5.62	 5.56	 1.835585e+02	 
MRI_snacks_132	 1	 2	 01	 1	 37	 1.850083e+02	 GumiWine2.bmp	 BambaNugat.bmp	 54	 50	 1	 x	 2	 999	 999000.00	 0.04	 0.04	 1.870086e+02	 
MRI_snacks_132	 1	 2	 01	 1	 38	 1.880087e+02	 BisliGrill.bmp	 ClickXLbrown4.bmp	 8	 10	 1	 b	 1	 1	 1008.46	 6.09	 6.04	 1.895256e+02	 
