subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_115	 1	 1	 02	 2	 1	 2.032810e+00	 BisliOnion.bmp	 BabyDoll.bmp	 43	 44	 0	 b	 2	 0	 889.60	 1.69	 1.62	 3.416614e+00	 
MRI_snacks_115	 1	 1	 02	 2	 2	 5.033290e+00	 BambaSweet.bmp	 Tictac.bmp	 52	 51	 1	 y	 2	 0	 921.11	 0.11	 0.11	 6.450328e+00	 
MRI_snacks_115	 1	 1	 02	 2	 3	 8.033891e+00	 Twix.bmp	 Loacker.bmp	 7	 11	 1	 b	 1	 1	 1033.52	 9.84	 8.13	 9.566342e+00	 
MRI_snacks_115	 1	 1	 02	 2	 4	 1.303286e+01	 CrunchShokoVanil.bmp	 Tictac.bmp	 45	 51	 1	 b	 2	 1	 906.54	 0.60	 0.11	 1.443510e+01	 
MRI_snacks_115	 1	 1	 02	 2	 5	 1.803291e+01	 Egozi.bmp	 DoritosSourSpicy.bmp	 54	 50	 0	 b	 2	 0	 970.50	 0.09	 0.11	 1.950268e+01	 
MRI_snacks_115	 1	 1	 02	 2	 6	 2.503306e+01	 KinderBuenoBrown3.bmp	 ClickXLbrown4.bmp	 9	 13	 0	 b	 1	 0	 800.34	 9.82	 8.04	 2.633328e+01	 
MRI_snacks_115	 1	 1	 02	 2	 7	 2.903308e+01	 Tapuchips.bmp	 ChocolateParaCookies5.bmp	 55	 5	 0	 y	 4	 1	 938.33	 0.09	 9.89	 3.047119e+01	 
MRI_snacks_115	 1	 1	 02	 2	 8	 3.203317e+01	 GumiWine2.bmp	 HispusimShatiah.bmp	 47	 49	 1	 b	 2	 1	 1259.23	 0.16	 0.13	 3.378855e+01	 
MRI_snacks_115	 1	 1	 02	 2	 9	 3.903324e+01	 BabyDoll.bmp	 HispusimShatiah.bmp	 44	 49	 1	 b	 2	 1	 1090.16	 1.62	 0.13	 4.062315e+01	 
MRI_snacks_115	 1	 1	 02	 2	 10	 4.303322e+01	 Mekupelet.bmp	 DoritosNatural.bmp	 16	 10	 0	 b	 1	 0	 993.19	 7.07	 9.07	 4.452369e+01	 
