subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_130	2	53	Pringles.bmp	0	43	0	4	2.331769e+02	4	2.777352e+00	0	3	2.364972e+02	3	6.890624e-01	
MRI_snacks_130	2	46	KinderFingers.bmp	0	44	0	5	2.387498e+02	5	2.124576e+00	0	5	2.414194e+02	5	5.348523e-01	
MRI_snacks_130	2	39	Corny.bmp	0	45	0	4	2.435052e+02	4	1.961114e+00	0	4	2.460079e+02	4	1.450432e+00	
MRI_snacks_130	2	36	ChocolateWhite.bmp	0	46	0	1	2.490112e+02	1	7.830456e-01	0	3	2.503295e+02	3	2.488753e+00	
MRI_snacks_130	2	45	KifkefMaklotChocolate.bmp	0	47	0	3	2.543672e+02	3	3.339030e+00	0	3	2.582551e+02	3	3.952314e-01	
MRI_snacks_130	2	8	ClickXLwhite4.bmp	11	48	1	1	2.602072e+02	1	1.283103e+00	1	3	2.620258e+02	3	6.404709e-01	
MRI_snacks_130	2	44	Kifkef.bmp	0	49	0	2	2.642284e+02	2	4.605900e+00	0	3	2.693675e+02	3	1.250749e+00	
MRI_snacks_130	2	4	Bounty.bmp	10	50	1	1	2.721706e+02	1	1.159731e+00	0	3	2.738726e+02	3	1.897727e+00	
MRI_snacks_130	2	13	DoritosSourSpicy.bmp	15	51	1	1	2.773264e+02	1	1.867892e+00	0	3	2.797290e+02	3	1.369276e+00	
MRI_snacks_130	2	10	CrunchBisquitWhite2.bmp	9	52	1	1	2.826657e+02	1	1.280626e+00	1	3	2.844845e+02	3	7.178176e-01	
MRI_snacks_130	2	56	bagaleShminiot.bmp	0	53	0	5	2.867536e+02	5	2.016646e+00	0	3	2.893066e+02	3	3.997211e-01	
MRI_snacks_130	2	20	KinderJoy.bmp	46	54	1	1	2.912587e+02	1	1.375606e+00	1	3	2.931776e+02	3	4.007267e-01	
MRI_snacks_130	2	49	MilkeyWay.bmp	0	55	0	4	2.951298e+02	4	1.832529e+00	0	4	2.974991e+02	4	4.071651e-01	
MRI_snacks_130	2	3	BambaSweet.bmp	50	56	1	1	2.994679e+02	1	1.830371e+00	0	3	3.018372e+02	3	7.091035e-01	
