subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_121	 1	 1	 02	 2	 1	 2.013210e+00	 KinderJoy.bmp	 HappyHippo.bmp	 13	 9	 1	 b	 1	 1	 865.19	 5.47	 6.44	 3.380389e+00	 
MRI_snacks_121	 1	 1	 02	 2	 2	 9.014466e+00	 KinderBuenoWhite2.bmp	 GumiSnakes3.bmp	 6	 56	 1	 b	 4	 1	 780.94	 7.02	 3.36	 1.029824e+01	 
MRI_snacks_121	 1	 1	 02	 2	 3	 2.201674e+01	 DoritosGrill.bmp	 BambaSweet.bmp	 47	 46	 1	 b	 2	 1	 957.67	 3.82	 3.82	 2.347777e+01	 
MRI_snacks_121	 1	 1	 02	 2	 4	 2.601738e+01	 CrunchShokoVanil.bmp	 BambaNugat.bmp	 10	 8	 1	 b	 1	 1	 608.02	 5.96	 6.98	 2.712795e+01	 
MRI_snacks_121	 1	 1	 02	 2	 5	 3.101820e+01	 ClickBlackWhite3.bmp	 KifkefMaklot2.bmp	 14	 18	 0	 y	 1	 1	 771.20	 5.44	 5.40	 3.228545e+01	 
MRI_snacks_121	 1	 1	 02	 2	 6	 3.401882e+01	 KinderJoy.bmp	 BambaNugat.bmp	 13	 8	 1	 b	 1	 1	 613.59	 5.47	 6.98	 3.512810e+01	 
MRI_snacks_121	 1	 1	 02	 2	 7	 3.901971e+01	 Mekupelet.bmp	 KinderJoy.bmp	 11	 13	 0	 y	 1	 1	 751.69	 5.93	 5.47	 4.026999e+01	 
MRI_snacks_121	 1	 1	 02	 2	 8	 4.302033e+01	 BisliBbq.bmp	 PesekZman.bmp	 52	 43	 1	 y	 2	 0	 817.08	 3.80	 3.84	 4.433744e+01	 
MRI_snacks_121	 1	 1	 02	 2	 9	 5.201148e+01	 ClickXLbrown4.bmp	 Shugi.bmp	 17	 12	 0	 b	 1	 0	 784.91	 5.40	 5.91	 5.330561e+01	 
MRI_snacks_121	 1	 1	 02	 2	 10	 5.701149e+01	 KinderBuenoBrown3.bmp	 BambaNugat.bmp	 7	 8	 1	 b	 1	 1	 944.91	 7.00	 6.98	 5.846179e+01	 
MRI_snacks_121	 1	 1	 02	 2	 11	 6.101149e+01	 Keifli.bmp	 DoritosSourSpicy.bmp	 54	 45	 0	 y	 2	 1	 865.92	 3.38	 3.82	 6.237847e+01	 
MRI_snacks_121	 1	 1	 02	 2	 12	 6.801165e+01	 KinderBuenoBrown3.bmp	 Mekupelet.bmp	 7	 11	 1	 b	 1	 1	 958.75	 7.00	 5.93	 6.947842e+01	 
MRI_snacks_121	 1	 1	 02	 2	 13	 7.201171e+01	 Taami.bmp	 KinderBuenoBrown3.bmp	 16	 7	 0	 y	 1	 1	 641.69	 5.42	 7.00	 7.316190e+01	 
MRI_snacks_121	 1	 1	 02	 2	 14	 7.801178e+01	 BabyDoll.bmp	 DoritosSourSpicy.bmp	 51	 45	 0	 y	 2	 1	 698.63	 3.80	 3.82	 7.921201e+01	 
