subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_120	 1	 2	 01	 1	 1	 2.022679e+00	 Dubonim.bmp	 CrunchBisquitWhite2.bmp	 13	 9	 0	 b	 1	 0	 1138.46	 6.98	 7.04	 3.667100e+00	 
MRI_snacks_120	 1	 2	 01	 1	 2	 6.022709e+00	 BambaSweet.bmp	 DoritosGrill.bmp	 54	 44	 1	 x	 2	 999	 999000.00	 1.73	 4.22	 8.022809e+00	 
MRI_snacks_120	 1	 2	 01	 1	 3	 1.302281e+01	 Halva2.bmp	 Bounty.bmp	 50	 49	 0	 y	 2	 1	 970.34	 2.31	 2.73	 1.450241e+01	 
MRI_snacks_120	 1	 2	 01	 1	 4	 1.602286e+01	 CrunchBisquitWhite2.bmp	 SkittlesFruits2.bmp	 9	 18	 1	 b	 1	 1	 1037.28	 7.04	 6.71	 1.756949e+01	 
MRI_snacks_120	 1	 2	 01	 1	 5	 2.102289e+01	 PesekZman.bmp	 Dubonim.bmp	 11	 13	 1	 y	 1	 0	 1308.25	 7.02	 6.98	 2.283980e+01	 
MRI_snacks_120	 1	 2	 01	 1	 6	 3.102309e+01	 BabyDoll.bmp	 Bounty.bmp	 53	 49	 0	 b	 2	 0	 1004.06	 1.73	 2.73	 3.252325e+01	 
MRI_snacks_120	 1	 2	 01	 1	 7	 3.402306e+01	 Keifli.bmp	 SkittlesFruits2.bmp	 14	 18	 1	 b	 1	 1	 995.08	 6.98	 6.71	 3.552334e+01	 
MRI_snacks_120	 1	 2	 01	 1	 8	 3.702314e+01	 PesekZman.bmp	 SkittlesFruits2.bmp	 11	 18	 1	 y	 1	 0	 1090.99	 7.02	 6.71	 3.862341e+01	 
MRI_snacks_120	 1	 2	 01	 1	 9	 4.602432e+01	 Keifli.bmp	 BagaleShtuhim.bmp	 14	 12	 1	 b	 1	 1	 830.82	 6.98	 7.00	 4.735806e+01	 
MRI_snacks_120	 1	 2	 01	 1	 10	 4.902476e+01	 Keifli.bmp	 ChocolateParaMarir2.bmp	 14	 7	 1	 b	 1	 1	 1436.38	 6.98	 7.27	 5.095862e+01	 
MRI_snacks_120	 1	 2	 01	 1	 11	 5.902655e+01	 BambaSweet.bmp	 KashitSour.bmp	 54	 52	 1	 y	 2	 0	 859.60	 1.73	 1.76	 6.039039e+01	 
MRI_snacks_120	 1	 2	 01	 1	 12	 6.402745e+01	 DoritosGrill.bmp	 Smarties.bmp	 44	 46	 0	 b	 2	 0	 1106.69	 4.22	 3.87	 6.562790e+01	 
MRI_snacks_120	 1	 2	 01	 1	 13	 6.902829e+01	 Halva2.bmp	 Hit.bmp	 50	 43	 0	 y	 2	 1	 1028.86	 2.31	 4.36	 7.055723e+01	 
MRI_snacks_120	 1	 2	 01	 1	 14	 7.702968e+01	 DoritosGrill.bmp	 BisliPizza3.bmp	 44	 48	 0	 y	 2	 1	 981.47	 4.22	 2.76	 7.851343e+01	 
MRI_snacks_120	 1	 2	 01	 1	 15	 8.403096e+01	 Bamba.bmp	 ClickXLwhite4.bmp	 5	 55	 1	 b	 4	 1	 975.18	 7.53	 1.71	 8.549810e+01	 
MRI_snacks_120	 1	 2	 01	 1	 16	 8.803154e+01	 CrunchBisquitBrown3.bmp	 Dubonim.bmp	 8	 13	 1	 y	 1	 0	 1198.58	 7.27	 6.98	 8.972415e+01	 
MRI_snacks_120	 1	 2	 01	 1	 17	 9.103211e+01	 Apropo.bmp	 PesekZman.bmp	 15	 11	 0	 b	 1	 0	 1055.04	 6.98	 7.02	 9.258266e+01	 
MRI_snacks_120	 1	 2	 01	 1	 18	 9.602393e+01	 ChocolateParaMilk3.bmp	 Smarties.bmp	 45	 46	 0	 b	 2	 0	 1192.21	 3.89	 3.87	 9.772423e+01	 
MRI_snacks_120	 1	 2	 01	 1	 19	 9.902394e+01	 ChocolateParaMilk3.bmp	 Bounty.bmp	 45	 49	 0	 b	 2	 0	 989.20	 3.89	 2.73	 1.005172e+02	 
MRI_snacks_120	 1	 2	 01	 1	 20	 1.070241e+02	 BagaleShtuhim.bmp	 BisliOnion.bmp	 12	 17	 0	 b	 1	 0	 928.09	 7.00	 6.93	 1.084576e+02	 
MRI_snacks_120	 1	 2	 01	 1	 21	 1.130243e+02	 ChocolateParaMarir2.bmp	 CrunchBisquitWhite2.bmp	 7	 9	 0	 y	 1	 1	 1069.88	 7.27	 7.04	 1.145911e+02	 
MRI_snacks_120	 1	 2	 01	 1	 22	 1.180242e+02	 CrunchBisquitBrown3.bmp	 Snickers.bmp	 8	 10	 1	 y	 1	 0	 1309.97	 7.27	 7.02	 1.198410e+02	 
MRI_snacks_120	 1	 2	 01	 1	 23	 1.230242e+02	 BisliPizza3.bmp	 BabyDoll.bmp	 48	 53	 1	 b	 2	 1	 1088.89	 2.76	 1.73	 1.246215e+02	 
MRI_snacks_120	 1	 2	 01	 1	 24	 1.260243e+02	 PesekZman.bmp	 Snickers.bmp	 11	 10	 1	 y	 1	 0	 1317.82	 7.02	 7.02	 1.278412e+02	 
MRI_snacks_120	 1	 2	 01	 1	 25	 1.400244e+02	 ChocolateParaMilk3.bmp	 HispusimShatiah.bmp	 45	 51	 0	 b	 2	 0	 1387.70	 3.89	 2.16	 1.419080e+02	 
MRI_snacks_120	 1	 2	 01	 1	 26	 1.430246e+02	 ChocolateParaMilk3.bmp	 Hit.bmp	 45	 43	 0	 y	 2	 1	 1156.57	 3.89	 4.36	 1.446749e+02	 
MRI_snacks_120	 1	 2	 01	 1	 27	 1.470252e+02	 BisliPizza3.bmp	 KashitSour.bmp	 48	 52	 1	 b	 2	 1	 753.92	 2.76	 1.76	 1.482756e+02	 
MRI_snacks_120	 1	 2	 01	 1	 28	 1.510259e+02	 Smarties.bmp	 BabyDoll.bmp	 46	 53	 1	 b	 2	 1	 1366.22	 3.87	 1.73	 1.528931e+02	 
MRI_snacks_120	 1	 2	 01	 1	 29	 1.540264e+02	 HispusimShatiah.bmp	 Twist.bmp	 51	 47	 1	 y	 2	 0	 1072.73	 2.16	 3.87	 1.555935e+02	 
MRI_snacks_120	 1	 2	 01	 1	 30	 1.570269e+02	 Bounty.bmp	 DoritosGrill.bmp	 49	 44	 1	 y	 2	 0	 1052.26	 2.73	 4.22	 1.585772e+02	 
MRI_snacks_120	 1	 2	 01	 1	 31	 1.630280e+02	 BisliPizza3.bmp	 Halva2.bmp	 48	 50	 1	 b	 2	 1	 975.16	 2.76	 2.31	 1.644950e+02	 
MRI_snacks_120	 1	 2	 01	 1	 32	 1.690290e+02	 Snickers.bmp	 BisliOnion.bmp	 10	 17	 0	 y	 1	 1	 1075.11	 7.02	 6.93	 1.705960e+02	 
MRI_snacks_120	 1	 2	 01	 1	 33	 1.720295e+02	 KashitSour.bmp	 Hit.bmp	 52	 43	 0	 y	 2	 1	 759.65	 1.76	 4.36	 1.732919e+02	 
MRI_snacks_120	 1	 2	 01	 1	 34	 1.750301e+02	 Snickers.bmp	 CrunchBisquitWhite2.bmp	 10	 9	 0	 x	 1	 999	 999000.00	 7.02	 7.04	 1.770306e+02	 
MRI_snacks_120	 1	 2	 01	 1	 35	 1.790307e+02	 BagaleShtuhim.bmp	 CrunchBisquitWhite2.bmp	 12	 9	 0	 b	 1	 0	 790.43	 7.00	 7.04	 1.803145e+02	 
MRI_snacks_120	 1	 2	 01	 1	 36	 1.820313e+02	 ChocolateParaMarir2.bmp	 Mars.bmp	 7	 16	 0	 y	 1	 1	 696.89	 7.27	 6.98	 1.832252e+02	 
MRI_snacks_120	 1	 2	 01	 1	 37	 1.850318e+02	 Mars.bmp	 BagaleShtuhim.bmp	 16	 12	 1	 b	 1	 1	 642.37	 6.98	 7.00	 1.861753e+02	 
MRI_snacks_120	 1	 2	 01	 1	 38	 1.880323e+02	 Tictac.bmp	 Bamba.bmp	 56	 5	 0	 y	 4	 1	 669.82	 1.69	 7.53	 1.891994e+02	 
