subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_snacks_132	2	2	BambaNugat.bmp	50	1	1	1	2.107826e-02	1	2.156809e+00	0	2	2.740986e+00	2	2.316905e+00	
MRI_snacks_132	2	30	Argaliyot.bmp	0	2	0	5	6.611581e+00	5	1.582301e+00	0	5	8.730650e+00	5	1.407239e+00	
MRI_snacks_132	2	9	ClickBisquit2.bmp	11	3	1	1	1.170068e+01	1	1.741238e+00	1	4	1.398646e+01	4	1.071437e+00	
MRI_snacks_132	2	44	Kifkef.bmp	0	4	0	5	1.660605e+01	5	1.955837e+00	0	5	1.910872e+01	5	5.331893e-01	
MRI_snacks_132	2	6	ChocolateParaCookies5.bmp	5	5	1	1	2.119451e+01	1	2.783383e+00	0	3	2.451482e+01	3	2.239058e+00	
MRI_snacks_132	2	18	GumiWine2.bmp	54	6	1	1	2.830303e+01	1	1.602857e+00	1	2	3.043912e+01	2	8.427763e-01	
MRI_snacks_132	2	38	CookiesSmile.bmp	0	7	0	5	3.284083e+01	5	1.545060e+00	0	5	3.492659e+01	5	3.632953e-01	
MRI_snacks_132	2	14	CrunchBisquitWhite2.bmp	16	8	1	1	3.684546e+01	1	1.748427e+00	1	3	3.913136e+01	3	9.745524e-01	
MRI_snacks_132	2	5	BisliPizza3.bmp	18	9	1	1	4.166794e+01	1	1.413951e+00	0	3	4.361964e+01	3	1.038242e+00	
MRI_snacks_132	2	47	Lotus.bmp	0	10	0	5	4.620584e+01	5	1.732049e+00	0	5	4.847496e+01	5	5.109496e-01	
MRI_snacks_132	2	12	ClickXLwhite4.bmp	9	11	1	1	5.054405e+01	1	1.425838e+00	1	4	5.251271e+01	4	2.425175e+00	
MRI_snacks_132	2	43	Hispusim.bmp	0	12	0	1	5.650148e+01	1	2.020412e+00	0	1	5.905366e+01	1	1.420229e+00	
MRI_snacks_132	2	17	GumiSnakes3.bmp	56	13	1	1	6.202345e+01	1	1.706434e+00	0	3	6.427623e+01	3	1.133656e+00	
MRI_snacks_132	2	39	Corny.bmp	0	14	0	4	6.696228e+01	4	2.375612e+00	0	4	6.988233e+01	4	2.879567e+00	
MRI_snacks_132	2	20	HispusimShatiah.bmp	48	15	1	1	7.432098e+01	1	1.496924e+00	1	1	7.635651e+01	1	4.213829e-01	
MRI_snacks_132	2	46	KinderFingers.bmp	0	16	0	5	7.834175e+01	5	1.660131e+00	0	5	8.054486e+01	5	2.570339e-01	
MRI_snacks_132	2	10	ClickBlackWhite3.bmp	15	17	1	1	8.236376e+01	1	1.422132e+00	0	3	8.433201e+01	3	5.898890e-01	
MRI_snacks_132	2	31	BisliFalafel.bmp	0	18	0	5	8.648492e+01	5	1.388965e+00	0	5	8.841972e+01	5	2.942053e-01	
MRI_snacks_132	2	35	ChocolateParaNuts2.bmp	0	19	0	4	9.027176e+01	4	2.818130e+00	0	4	9.362591e+01	4	8.559853e-01	
MRI_snacks_132	2	53	Pringles.bmp	0	20	0	5	9.604535e+01	5	9.805362e-01	0	5	9.756320e+01	5	3.106913e-01	
MRI_snacks_132	2	45	KifkefMaklotChocolate.bmp	0	21	0	5	9.943224e+01	5	7.856534e-01	0	5	1.007500e+02	5	3.639174e-01	
MRI_snacks_132	2	3	BambaSweet.bmp	46	22	1	1	1.026691e+02	1	1.652816e+00	1	2	1.048546e+02	2	1.395252e+00	
MRI_snacks_132	2	54	TapuchipsCrunch.bmp	0	23	0	4	1.078081e+02	4	2.033762e+00	0	4	1.103775e+02	4	7.283942e-01	
MRI_snacks_132	2	21	Hit.bmp	7	24	1	1	1.126643e+02	1	2.025568e+00	0	3	1.152331e+02	3	1.000766e+00	
MRI_snacks_132	2	33	CheetosSpicey.bmp	0	25	0	5	1.177859e+02	5	1.088021e+00	0	5	1.194045e+02	5	7.974112e-01	
MRI_snacks_132	2	51	Oreo.bmp	0	26	0	4	1.217575e+02	4	2.156424e+00	0	4	1.244435e+02	4	3.424010e-01	
MRI_snacks_132	2	32	Bisquit.bmp	0	27	0	5	1.263455e+02	5	9.283498e-01	0	5	1.278136e+02	5	3.722875e-01	
MRI_snacks_132	2	36	ChocolateWhite.bmp	0	28	0	4	1.297498e+02	4	1.780126e+00	0	4	1.320686e+02	4	3.252984e-01	
MRI_snacks_132	2	50	MnM2.bmp	0	29	0	5	1.339544e+02	5	9.115279e-01	0	5	1.354056e+02	5	3.003142e-01	
MRI_snacks_132	2	48	MikeAndIke.bmp	0	30	0	5	1.372579e+02	5	6.719481e-01	0	5	1.384761e+02	5	7.337493e-01	
MRI_snacks_132	2	40	Crunch4.bmp	0	31	0	5	1.407616e+02	5	1.984338e+00	0	5	1.432812e+02	5	3.367164e-01	
MRI_snacks_132	2	4	BisliGrill.bmp	8	32	1	1	1.451666e+02	1	1.683284e+00	1	4	1.473857e+02	4	1.832207e+00	
MRI_snacks_132	2	23	PesekZman.bmp	14	33	1	1	1.507733e+02	1	1.700619e+00	1	3	1.530088e+02	3	1.561108e+00	
MRI_snacks_132	2	56	bagaleShminiot.bmp	0	34	0	5	1.561287e+02	5	1.201149e+00	0	5	1.578642e+02	5	3.137302e-01	
MRI_snacks_132	2	15	DoritosGrill.bmp	17	35	1	1	1.597332e+02	1	1.900641e+00	1	3	1.621689e+02	3	9.689419e-01	
MRI_snacks_132	2	1	BabyDoll.bmp	44	36	1	1	1.646883e+02	1	1.513625e+00	0	3	1.667406e+02	3	7.572958e-01	
MRI_snacks_132	2	16	DoritosSourSpicy.bmp	13	37	1	1	1.690600e+02	1	1.341919e+00	0	2	1.709453e+02	2	1.472612e+00	
MRI_snacks_132	2	37	ClickCornflakes.bmp	0	38	0	5	1.739823e+02	5	1.059544e+00	0	5	1.755840e+02	5	3.299418e-01	
MRI_snacks_132	2	41	DoritosMenupahBbq.bmp	0	39	0	5	1.774701e+02	5	9.318118e-01	0	5	1.789376e+02	5	2.642527e-01	
MRI_snacks_132	2	27	Taami.bmp	43	40	1	2	1.807565e+02	2	1.069429e+00	1	3	1.823581e+02	3	2.507744e+00	
MRI_snacks_132	2	11	ClickXLbrown4.bmp	10	41	1	1	1.864294e+02	1	5.188519e+00	0	4	1.921530e+02	4	1.384915e+00	
MRI_snacks_132	2	25	SkittlesSour4.bmp	53	42	1	1	1.950891e+02	1	1.320770e+00	0	2	1.969410e+02	2	1.188872e+00	
MRI_snacks_132	2	22	Mentos.bmp	45	43	1	1	1.996776e+02	1	1.412326e+00	0	3	2.016297e+02	3	7.001481e-01	
MRI_snacks_132	2	34	ChocolateChipsCookies.bmp	0	44	0	5	2.038823e+02	5	9.275627e-01	0	5	2.053507e+02	5	2.912504e-01	
MRI_snacks_132	2	8	ChocolateParaMilk3.bmp	12	45	1	1	2.072026e+02	1	1.783270e+00	0	4	2.095220e+02	4	2.119899e+00	
MRI_snacks_132	2	28	Tictac.bmp	55	46	1	1	2.131928e+02	1	2.105095e+00	0	3	2.158289e+02	3	6.770018e-01	
