subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_snacks_134	 1	 2	 03	 1	 1	 2.021367e+00	 KinderBuenoBrown3.bmp	 BagaleShtuhim.bmp	 12	 8	 0	 b	 1	 0	 1241.30	 4.84	 5.96	 3.756096e+00	 
MRI_snacks_134	 1	 2	 03	 1	 2	 9.022536e+00	 Kitkat.bmp	 Cheetos.bmp	 17	 13	 1	 b	 1	 1	 1148.13	 3.87	 4.80	 1.067305e+01	 
MRI_snacks_134	 1	 2	 03	 1	 3	 2.202477e+01	 Cheetos.bmp	 BisliBbq.bmp	 13	 11	 0	 y	 1	 1	 1235.90	 4.80	 4.89	 2.375854e+01	 
MRI_snacks_134	 1	 2	 03	 1	 4	 2.602555e+01	 Loacker.bmp	 GumiWine2.bmp	 47	 43	 0	 y	 2	 1	 937.11	 1.64	 1.67	 2.745921e+01	 
MRI_snacks_134	 1	 2	 03	 1	 5	 3.102639e+01	 Cheetos.bmp	 BagaleShtuhim.bmp	 13	 8	 0	 y	 1	 1	 1278.26	 4.80	 5.96	 3.280447e+01	 
MRI_snacks_134	 1	 2	 03	 1	 6	 3.402689e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoWhite2.bmp	 48	 44	 1	 y	 2	 0	 1435.77	 1.64	 1.67	 3.596068e+01	 
MRI_snacks_134	 1	 2	 03	 1	 7	 3.902780e+01	 ChocolateParaMilk3.bmp	 SkittlesSour4.bmp	 54	 53	 1	 b	 2	 1	 1458.86	 0.64	 0.64	 4.098796e+01	 
MRI_snacks_134	 1	 2	 03	 1	 8	 4.302112e+01	 CrunchShokoVanil.bmp	 KinderBuenoBrown3.bmp	 16	 12	 1	 y	 1	 0	 1049.55	 3.89	 4.84	 4.457121e+01	 
MRI_snacks_134	 1	 2	 03	 1	 9	 5.202133e+01	 ClickXLwhite4.bmp	 SkittlesSour4.bmp	 51	 53	 1	 b	 2	 1	 974.33	 0.67	 0.64	 5.349707e+01	 
MRI_snacks_134	 1	 2	 03	 1	 10	 5.702136e+01	 Loacker.bmp	 CrunchBisquitWhite2.bmp	 47	 48	 0	 y	 2	 1	 1255.29	 1.64	 1.64	 5.878138e+01	 
MRI_snacks_134	 1	 2	 03	 1	 11	 6.102137e+01	 KinderJoy.bmp	 Popco.bmp	 10	 9	 0	 b	 1	 0	 1011.28	 4.91	 5.91	 6.253813e+01	 
MRI_snacks_134	 1	 2	 03	 1	 12	 6.802147e+01	 Smarties.bmp	 ClickXLwhite4.bmp	 50	 51	 0	 y	 2	 1	 893.19	 0.69	 0.67	 6.942169e+01	 
